Time, CameraRig_X_Pos, CameraRig_Y_Pos, CameraRig_Z_Pos, Head_X_Pos, Head_Y_Pos,Head_Z_Pos, Head_X_Rot, Head_Y_Rot, Head_Z_Rot, GSR, m, b, distance
53.67822,769.1098,402.8308,1747.383,769.124,403.8303,1747.352,1.918856,154.8244,-1.33477E-07,34,138,-3992,150
53.69479,769.1169,402.8302,1747.367,769.1311,403.8297,1747.336,1.91902,154.8205,-1.067816E-07,34,138,-3992,150
53.71136,769.124,402.8297,1747.351,769.1382,403.8291,1747.32,1.919185,154.8166,-1.067816E-07,34,138,-3992,150
53.72803,769.131,402.8291,1747.335,769.1453,403.8286,1747.304,1.919369,154.8126,-5.33908E-08,34,138,-3992,150
53.74449,769.1382,402.8285,1747.318,769.1525,403.828,1747.288,1.919547,154.8087,-1.067816E-07,34,138,-3992,150
53.76105,769.1453,402.828,1747.302,769.1595,403.8274,1747.272,1.919719,154.8048,-5.339082E-08,34,138,-3992,150
53.77787,769.1523,402.8274,1747.286,769.1666,403.8268,1747.256,1.91989,154.8009,-8.008623E-08,34,138,-3992,150
53.79432,769.1595,402.8268,1747.27,769.1738,403.8263,1747.24,1.920064,154.7969,-5.339083E-08,34,138,-3992,150
53.81126,769.1666,402.8262,1747.254,769.1809,403.8257,1747.224,1.92023,154.7931,-8.008623E-08,34,138,-3992,150
53.82775,769.1739,402.8257,1747.238,769.1882,403.8251,1747.208,1.920403,154.789,-5.339084E-08,34,138,-3992,150
53.84431,769.1809,402.8251,1747.222,769.1952,403.8246,1747.192,1.920565,154.7852,-5.339085E-08,34,138,-3992,150
53.86109,769.188,402.8245,1747.206,769.2023,403.824,1747.176,1.920747,154.7812,-2.669543E-08,34,138,-3992,150
53.87745,769.1953,402.8239,1747.19,769.2095,403.8234,1747.159,1.920929,154.7772,-2.669543E-08,34,138,-3992,150
53.89401,769.2022,402.8234,1747.174,769.2165,403.8228,1747.143,1.921098,154.7734,-5.339086E-08,34,138,-3992,150
53.91092,769.2094,402.8228,1747.158,769.2236,403.8223,1747.127,1.921271,154.7694,-5.339087E-08,34,138,-3992,150
53.92714,769.2166,402.8222,1747.141,769.2309,403.8217,1747.111,1.921445,154.7654,-8.008631E-08,34,138,-3992,150
53.94381,769.2236,402.8217,1747.126,769.2379,403.8211,1747.095,1.921608,154.7616,-1.067817E-07,34,138,-3992,150
53.96028,769.2307,402.8211,1747.109,769.245,403.8206,1747.079,1.921793,154.7577,-8.008632E-08,34,138,-3992,150
53.97684,769.2377,402.8205,1747.094,769.252,403.82,1747.063,1.921973,154.7537,-5.339089E-08,34,138,-3992,150
53.99365,769.2449,402.82,1747.077,769.2592,403.8194,1747.047,1.922151,154.7498,-5.33909E-08,34,138,-3992,150
54.01059,769.2521,402.8194,1747.061,769.2664,403.8188,1747.031,1.922331,154.7457,-5.33909E-08,34,138,-3992,150
54.02655,769.2593,402.8188,1747.045,769.2737,403.8183,1747.014,1.922528,154.7416,-2.669545E-08,34,138,-3992,150
54.04348,769.2662,402.8183,1747.029,769.2805,403.8177,1746.999,1.922701,154.7379,-5.339091E-08,34,138,-3992,150
54.05968,769.2734,402.8177,1747.013,769.2878,403.8171,1746.983,1.922889,154.7338,-2.669546E-08,34,138,-3992,150
54.07637,769.2804,402.8171,1746.997,769.2947,403.8166,1746.967,1.923041,154.73,-5.339092E-08,34,138,-3992,150
54.09332,769.2876,402.8165,1746.981,769.3019,403.816,1746.951,1.923222,154.726,-2.669546E-08,34,138,-3992,150
54.11026,769.2949,402.8159,1746.965,769.3092,403.8154,1746.934,1.923402,154.7219,-2.669547E-08,34,138,-3992,150
54.12621,769.3021,402.8154,1746.948,769.3165,403.8148,1746.918,1.923578,154.7178,-5.339094E-08,34,138,-3992,150
54.14251,769.309,402.8148,1746.933,769.3233,403.8143,1746.902,1.923736,154.7141,-8.008641E-08,34,138,-3992,150
54.1591,769.316,402.8143,1746.917,769.3303,403.8137,1746.887,1.923898,154.7102,-1.067819E-07,34,138,-3992,150
54.17604,769.3231,402.8137,1746.901,769.3375,403.8131,1746.871,1.924082,154.7063,-1.067819E-07,34,138,-3992,150
54.19221,769.3304,402.8131,1746.885,769.3447,403.8126,1746.854,1.924269,154.7022,-1.067819E-07,34,138,-3992,150
54.20893,769.3373,402.8126,1746.869,769.3517,403.812,1746.839,1.924437,154.6983,-1.067819E-07,34,138,-3992,150
54.22587,769.3445,402.812,1746.853,769.3588,403.8114,1746.822,1.924612,154.6943,-8.008645E-08,34,138,-3992,150
54.24191,769.3518,402.8114,1746.836,769.3661,403.8109,1746.806,1.924788,154.6902,-5.339098E-08,34,138,-3992,150
54.25848,769.3587,402.8108,1746.821,769.373,403.8103,1746.791,1.924965,154.6865,0,34,138,-3992,150
54.27505,769.3658,402.8103,1746.805,769.3801,403.8097,1746.774,1.92513,154.6825,-2.669549E-08,34,138,-3992,150
54.29165,769.3729,402.8097,1746.789,769.3873,403.8091,1746.758,1.925315,154.6785,-2.669549E-08,34,138,-3992,150
54.3086,769.3801,402.8091,1746.773,769.3944,403.8085,1746.742,1.925494,154.6745,0,34,138,-3992,150
54.32475,769.3873,402.8085,1746.756,769.4017,403.808,1746.726,1.925677,154.6703,5.339101E-08,34,138,-3992,150
54.34149,769.3943,402.808,1746.741,769.4087,403.8074,1746.71,1.925842,154.6665,2.66955E-08,34,138,-3992,150
54.35788,769.4015,402.8074,1746.724,769.4159,403.8068,1746.694,1.926014,154.6624,0,34,138,-3992,150
54.37445,769.4086,402.8068,1746.709,769.423,403.8062,1746.678,1.92618,154.6585,0,34,138,-3992,150
54.39102,769.4156,402.8063,1746.693,769.4301,403.8057,1746.662,1.926348,154.6545,2.669552E-08,34,138,-3992,150
54.40827,769.4228,402.8057,1746.677,769.4372,403.8051,1746.646,1.926532,154.6505,5.339103E-08,34,138,-3992,150
54.42421,769.4302,402.8051,1746.66,769.4446,403.8045,1746.63,1.926722,154.6462,8.008654E-08,34,138,-3992,150
54.44116,769.4371,402.8046,1746.645,769.4515,403.804,1746.614,1.926905,154.6425,8.008656E-08,34,138,-3992,150
54.45729,769.4443,402.804,1746.628,769.4587,403.8034,1746.598,1.927101,154.6383,1.067821E-07,34,138,-3992,150
54.47406,769.4513,402.8034,1746.613,769.4657,403.8028,1746.582,1.927259,154.6344,1.334776E-07,34,138,-3992,150
54.49042,769.4585,402.8028,1746.596,769.4729,403.8022,1746.566,1.927427,154.6304,1.334777E-07,34,138,-3992,150
54.50699,769.4656,402.8023,1746.58,769.48,403.8017,1746.55,1.927606,154.6264,1.334777E-07,34,138,-3992,150
54.52356,769.4727,402.8017,1746.564,769.4871,403.8011,1746.534,1.927784,154.6224,1.067821E-07,34,138,-3992,150
54.54082,769.4799,402.8011,1746.548,769.4943,403.8005,1746.518,1.927961,154.6183,1.334777E-07,34,138,-3992,150
54.55677,769.4872,402.8005,1746.532,769.5016,403.8,1746.501,1.928144,154.6141,1.334777E-07,34,138,-3992,150
54.57325,769.4941,402.8,1746.516,769.5085,403.7994,1746.486,1.928321,154.6103,1.601732E-07,34,138,-3992,150
54.58982,769.5012,402.7994,1746.5,769.5156,403.7988,1746.47,1.928506,154.6062,1.601733E-07,34,138,-3992,150
54.60661,769.5084,402.7988,1746.484,769.5228,403.7982,1746.454,1.928686,154.6022,1.334778E-07,34,138,-3992,150
54.62296,769.5156,402.7982,1746.468,769.5301,403.7977,1746.438,1.928867,154.5981,1.067822E-07,34,138,-3992,150
54.63952,769.5226,402.7977,1746.452,769.5371,403.7971,1746.422,1.929037,154.5941,1.067822E-07,34,138,-3992,150
54.65609,769.5298,402.7971,1746.436,769.5443,403.7965,1746.406,1.92921,154.5901,8.008667E-08,34,138,-3992,150
54.67266,769.5369,402.7965,1746.42,769.5514,403.796,1746.39,1.92938,154.586,5.339113E-08,34,138,-3992,150
54.68933,769.5441,402.796,1746.404,769.5585,403.7954,1746.374,1.929546,154.582,8.008669E-08,34,138,-3992,150
54.70628,769.5513,402.7954,1746.388,769.5657,403.7948,1746.358,1.929733,154.5779,5.339113E-08,34,138,-3992,150
54.72236,769.5585,402.7948,1746.372,769.573,403.7943,1746.341,1.929921,154.5737,8.008671E-08,34,138,-3992,150
54.73893,769.5655,402.7943,1746.356,769.58,403.7937,1746.326,1.930088,154.5699,2.669557E-08,34,138,-3992,150
54.75549,769.5726,402.7937,1746.34,769.5871,403.7931,1746.31,1.930261,154.5658,2.669558E-08,34,138,-3992,150
54.77206,769.5798,402.7931,1746.324,769.5942,403.7925,1746.294,1.930451,154.5617,-2.669558E-08,34,138,-3992,150
54.78863,769.5869,402.7925,1746.308,769.6014,403.792,1746.278,1.930637,154.5576,-8.008674E-08,34,138,-3992,150
54.80754,769.5941,402.792,1746.292,769.6085,403.7914,1746.262,1.930819,154.5536,-1.334779E-07,34,138,-3992,150
54.82411,769.6022,402.7913,1746.274,769.6167,403.7907,1746.243,1.931038,154.5486,-8.008676E-08,34,138,-3992,150
54.84068,769.6094,402.7907,1746.258,769.6238,403.7902,1746.227,1.931208,154.5446,-8.008676E-08,34,138,-3992,150
54.85778,769.6165,402.7902,1746.242,769.631,403.7896,1746.211,1.931377,154.5406,-5.339118E-08,34,138,-3992,150
54.87381,769.6239,402.7896,1746.225,769.6384,403.789,1746.195,1.93157,154.5363,-2.66956E-08,34,138,-3992,150
54.89067,769.6308,402.789,1746.21,769.6453,403.7885,1746.179,1.931739,154.5325,-2.66956E-08,34,138,-3992,150
54.90694,769.6381,402.7885,1746.193,769.6526,403.7879,1746.163,1.931921,154.5284,0,34,138,-3992,150
54.92356,769.6451,402.7879,1746.178,769.6597,403.7873,1746.147,1.93209,154.5244,0,34,138,-3992,150
54.94008,769.6523,402.7873,1746.162,769.6668,403.7867,1746.131,1.932284,154.5203,5.339121E-08,34,138,-3992,150
54.95665,769.6594,402.7867,1746.146,769.674,403.7862,1746.115,1.932468,154.5163,8.008683E-08,34,138,-3992,150
54.97339,769.6666,402.7862,1746.13,769.6811,403.7856,1746.099,1.932649,154.5122,5.339123E-08,34,138,-3992,150
54.98978,769.6738,402.7856,1746.114,769.6884,403.785,1746.083,1.93283,154.5081,5.339123E-08,34,138,-3992,150
55.00635,769.6809,402.785,1746.098,769.6954,403.7845,1746.067,1.933002,154.504,5.339123E-08,34,138,-3992,150
55.02291,769.688,402.7845,1746.082,769.7026,403.7839,1746.051,1.933193,154.5,5.339124E-08,34,138,-3992,150
55.03948,769.6952,402.7839,1746.066,769.7097,403.7833,1746.035,1.933377,154.4959,8.008688E-08,34,138,-3992,150
55.05605,769.7023,402.7833,1746.05,769.7169,403.7827,1746.019,1.93356,154.4918,8.008687E-08,34,138,-3992,150
55.07262,769.7095,402.7827,1746.034,769.7241,403.7822,1746.003,1.933719,154.4876,8.008688E-08,34,138,-3992,150
55.08918,769.7167,402.7822,1746.018,769.7312,403.7816,1745.987,1.933898,154.4835,8.008689E-08,34,138,-3992,150
55.10596,769.7238,402.7816,1746.002,769.7383,403.781,1745.971,1.934072,154.4794,1.067825E-07,34,138,-3992,150
55.12232,769.7311,402.781,1745.985,769.7456,403.7804,1745.955,1.934248,154.4752,8.00869E-08,34,138,-3992,150
55.13889,769.7382,402.7805,1745.97,769.7527,403.7799,1745.939,1.934435,154.4712,5.339127E-08,34,138,-3992,150
55.15579,769.7453,402.7799,1745.954,769.7598,403.7793,1745.923,1.934618,154.4671,2.669564E-08,34,138,-3992,150
55.17202,769.7526,402.7793,1745.937,769.7672,403.7787,1745.907,1.934803,154.4628,0,34,138,-3992,150
55.18859,769.7596,402.7787,1745.922,769.7742,403.7781,1745.891,1.934991,154.4589,-2.669565E-08,34,138,-3992,150
55.20563,769.7668,402.7782,1745.906,769.7814,403.7776,1745.875,1.935162,154.4547,0,34,138,-3992,150
55.22172,769.7742,402.7776,1745.889,769.7888,403.777,1745.859,1.935361,154.4504,-2.669565E-08,34,138,-3992,150
55.23852,769.7811,402.777,1745.874,769.7957,403.7764,1745.843,1.935535,154.4465,-2.669566E-08,34,138,-3992,150
55.25547,769.7884,402.7764,1745.857,769.803,403.7758,1745.827,1.935719,154.4422,-5.339132E-08,34,138,-3992,150
55.27142,769.7958,402.7758,1745.841,769.8104,403.7753,1745.811,1.935902,154.4379,-8.008698E-08,34,138,-3992,150
55.28836,769.8027,402.7753,1745.826,769.8173,403.7747,1745.795,1.936082,154.4341,-1.334783E-07,34,138,-3992,150
55.30481,769.81,402.7747,1745.809,769.8246,403.7741,1745.779,1.936278,154.4298,-1.60174E-07,34,138,-3992,150
55.32113,769.8171,402.7741,1745.793,769.8317,403.7736,1745.763,1.936438,154.4257,-1.60174E-07,34,138,-3992,150
55.3377,769.8242,402.7736,1745.778,769.8387,403.773,1745.747,1.936615,154.4216,-1.334784E-07,34,138,-3992,150
55.35426,769.8314,402.773,1745.762,769.8459,403.7724,1745.731,1.936793,154.4175,-1.067827E-07,34,138,-3992,150
55.37158,769.8385,402.7724,1745.746,769.8531,403.7719,1745.715,1.936987,154.4134,-8.008703E-08,34,138,-3992,150
55.38752,769.846,402.7718,1745.729,769.8606,403.7712,1745.698,1.93719,154.4089,-8.008704E-08,34,138,-3992,150
55.40398,769.8529,402.7713,1745.714,769.8675,403.7707,1745.683,1.93736,154.405,-5.339137E-08,34,138,-3992,150
55.42052,769.86,402.7707,1745.698,769.8746,403.7701,1745.667,1.937538,154.4009,-5.339137E-08,34,138,-3992,150
55.43709,769.8672,402.7701,1745.682,769.8818,403.7696,1745.651,1.937712,154.3968,-5.339139E-08,34,138,-3992,150
55.45381,769.8744,402.7696,1745.666,769.889,403.769,1745.635,1.937905,154.3926,-2.669569E-08,34,138,-3992,150
55.47022,769.8817,402.769,1745.65,769.8963,403.7684,1745.619,1.938096,154.3884,0,34,138,-3992,150
55.48679,769.8887,402.7684,1745.634,769.9034,403.7678,1745.603,1.938275,154.3843,0,34,138,-3992,150
55.50335,769.8959,402.7678,1745.618,769.9106,403.7672,1745.587,1.938454,154.3801,0,34,138,-3992,150
55.5201,769.9031,402.7673,1745.602,769.9177,403.7667,1745.571,1.938631,154.3759,0,34,138,-3992,150
55.53704,769.9103,402.7667,1745.586,769.925,403.7661,1745.555,1.938828,154.3717,-2.669571E-08,34,138,-3992,150
55.55305,769.9177,402.7661,1745.569,769.9324,403.7655,1745.539,1.939021,154.3673,-5.339142E-08,34,138,-3992,150
55.56964,769.9247,402.7655,1745.554,769.9393,403.765,1745.523,1.939193,154.3634,-5.339143E-08,34,138,-3992,150
55.58619,769.9318,402.765,1745.538,769.9465,403.7644,1745.507,1.939374,154.3592,-2.669572E-08,34,138,-3992,150
55.60332,769.939,402.7644,1745.522,769.9537,403.7638,1745.491,1.939549,154.355,-2.669572E-08,34,138,-3992,150
55.61932,769.9465,402.7638,1745.505,769.9611,403.7632,1745.475,1.939752,154.3506,-8.008716E-08,34,138,-3992,150
55.63589,769.9534,402.7632,1745.49,769.968,403.7627,1745.459,1.939926,154.3467,-1.067829E-07,34,138,-3992,150
55.65245,769.9606,402.7627,1745.474,769.9752,403.7621,1745.443,1.940111,154.3425,-1.334787E-07,34,138,-3992,150
55.6691,769.9678,402.7621,1745.458,769.9824,403.7615,1745.427,1.940291,154.3383,-1.601744E-07,34,138,-3992,150
55.68559,769.975,402.7615,1745.442,769.9896,403.7609,1745.411,1.940467,154.3341,-1.334787E-07,34,138,-3992,150
55.70215,769.9821,402.761,1745.426,769.9968,403.7604,1745.396,1.940637,154.3299,-1.067829E-07,34,138,-3992,150
55.71872,769.9893,402.7604,1745.41,770.004,403.7598,1745.38,1.940827,154.3257,-1.06783E-07,34,138,-3992,150
55.73529,769.9965,402.7598,1745.394,770.0112,403.7592,1745.364,1.94101,154.3215,-8.008723E-08,34,138,-3992,150
55.75185,770.0037,402.7592,1745.378,770.0184,403.7586,1745.348,1.941191,154.3173,-1.06783E-07,34,138,-3992,150
55.76862,770.0109,402.7586,1745.362,770.0256,403.7581,1745.332,1.941368,154.3131,-8.008725E-08,34,138,-3992,150
55.78519,770.0182,402.7581,1745.346,770.0329,403.7575,1745.315,1.941547,154.3089,-8.008726E-08,34,138,-3992,150
55.80266,770.0254,402.7575,1745.33,770.0401,403.7569,1745.299,1.941737,154.3046,-8.008726E-08,34,138,-3992,150
55.81832,770.033,402.7569,1745.313,770.0477,403.7563,1745.283,1.941959,154.3001,-1.06783E-07,34,138,-3992,150
55.83489,770.0398,402.7563,1745.298,770.0545,403.7558,1745.267,1.942138,154.2962,-1.334788E-07,34,138,-3992,150
55.85149,770.047,402.7558,1745.282,770.0617,403.7552,1745.251,1.942329,154.292,-1.067831E-07,34,138,-3992,150
55.86802,770.0542,402.7552,1745.266,770.0689,403.7546,1745.235,1.942516,154.2878,-8.00873E-08,34,138,-3992,150
55.88459,770.0613,402.7546,1745.25,770.076,403.7541,1745.219,1.942698,154.2836,-8.008731E-08,34,138,-3992,150
55.90133,770.0685,402.7541,1745.234,770.0833,403.7535,1745.203,1.942896,154.2793,-1.334789E-07,34,138,-3992,150
55.91772,770.0759,402.7535,1745.218,770.0906,403.7529,1745.187,1.943093,154.275,-8.008733E-08,34,138,-3992,150
55.93429,770.0829,402.7529,1745.202,770.0977,403.7523,1745.172,1.943275,154.2708,-8.008733E-08,34,138,-3992,150
55.95117,770.0901,402.7523,1745.186,770.1049,403.7517,1745.156,1.943458,154.2665,-1.334789E-07,34,138,-3992,150
55.96742,770.0975,402.7517,1745.17,770.1122,403.7512,1745.139,1.94364,154.2622,-5.339157E-08,34,138,-3992,150
55.98405,770.1046,402.7512,1745.154,770.1193,403.7506,1745.124,1.94383,154.2581,-2.669579E-08,34,138,-3992,150
56.00055,770.1118,402.7506,1745.138,770.1265,403.75,1745.108,1.944019,154.2538,-5.339158E-08,34,138,-3992,150
56.01712,770.119,402.75,1745.122,770.1337,403.7495,1745.092,1.944203,154.2495,0,34,138,-3992,150
56.03369,770.1262,402.7495,1745.106,770.141,403.7489,1745.076,1.944383,154.2453,0,34,138,-3992,150
56.05025,770.1334,402.7489,1745.09,770.1482,403.7483,1745.06,1.94456,154.2411,0,34,138,-3992,150
56.06682,770.1406,402.7483,1745.074,770.1554,403.7477,1745.044,1.944753,154.2369,0,34,138,-3992,150
56.08339,770.1478,402.7477,1745.058,770.1626,403.7472,1745.028,1.944942,154.2326,2.66958E-08,34,138,-3992,150
56.09996,770.155,402.7472,1745.042,770.1698,403.7466,1745.012,1.945146,154.2283,0,34,138,-3992,150
56.11661,770.1622,402.7466,1745.026,770.177,403.746,1744.996,1.945343,154.224,-2.669581E-08,34,138,-3992,150
56.13309,770.1695,402.746,1745.01,770.1843,403.7454,1744.98,1.945534,154.2197,-2.669581E-08,34,138,-3992,150
56.14966,770.1766,402.7454,1744.995,770.1914,403.7448,1744.964,1.945718,154.2155,-5.339163E-08,34,138,-3992,150
56.16644,770.1839,402.7448,1744.979,770.1987,403.7443,1744.948,1.9459,154.2112,-8.008747E-08,34,138,-3992,150
56.18338,770.1912,402.7443,1744.962,770.2059,403.7437,1744.932,1.946083,154.2068,-5.339165E-08,34,138,-3992,150
56.19936,770.1985,402.7437,1744.946,770.2133,403.7431,1744.916,1.946262,154.2024,-5.339166E-08,34,138,-3992,150
56.21627,770.2055,402.7431,1744.931,770.2203,403.7426,1744.9,1.946441,154.1984,-8.008749E-08,34,138,-3992,150
56.23322,770.2129,402.7425,1744.914,770.2277,403.7419,1744.884,1.946634,154.1939,-1.067833E-07,34,138,-3992,150
56.24916,770.2203,402.7419,1744.898,770.235,403.7414,1744.867,1.946823,154.1895,-8.008751E-08,34,138,-3992,150
56.26562,770.2272,402.7414,1744.883,770.242,403.7408,1744.852,1.946988,154.1855,-1.067833E-07,34,138,-3992,150
56.28219,770.2344,402.7408,1744.867,770.2491,403.7402,1744.836,1.94718,154.1813,-1.60175E-07,34,138,-3992,150
56.29876,770.2416,402.7402,1744.851,770.2565,403.7397,1744.82,1.94737,154.177,-1.334792E-07,34,138,-3992,150
56.31594,770.2488,402.7397,1744.835,770.2637,403.7391,1744.804,1.947556,154.1727,-1.067834E-07,34,138,-3992,150
56.33189,770.2563,402.7391,1744.818,770.2712,403.7385,1744.788,1.947769,154.1681,-8.008756E-08,34,138,-3992,150
56.34845,770.2632,402.7385,1744.803,770.2781,403.7379,1744.772,1.947949,154.1641,-1.334793E-07,34,138,-3992,150
56.36502,770.2705,402.7379,1744.787,770.2853,403.7374,1744.756,1.948137,154.1598,-1.601751E-07,34,138,-3992,150
56.38172,770.2777,402.7374,1744.771,770.2925,403.7368,1744.74,1.948321,154.1555,-1.601752E-07,34,138,-3992,150
56.39816,770.285,402.7368,1744.755,770.2998,403.7362,1744.724,1.948504,154.1511,-1.334793E-07,34,138,-3992,150
56.41472,770.2922,402.7362,1744.739,770.307,403.7356,1744.708,1.948695,154.1469,-1.334793E-07,34,138,-3992,150
56.43155,770.2994,402.7357,1744.723,770.3142,403.7351,1744.693,1.948885,154.1426,-1.067835E-07,34,138,-3992,150
56.44849,770.3068,402.735,1744.707,770.3216,403.7345,1744.676,1.949094,154.1381,-8.008761E-08,34,138,-3992,150
56.46444,770.3141,402.7345,1744.691,770.329,403.7339,1744.66,1.949277,154.1337,-5.339174E-08,34,138,-3992,150
56.48099,770.3211,402.7339,1744.675,770.3359,403.7333,1744.645,1.949458,154.1297,-2.669587E-08,34,138,-3992,150
56.49755,770.3283,402.7333,1744.659,770.3431,403.7328,1744.629,1.949649,154.1253,-5.339176E-08,34,138,-3992,150
56.51427,770.3356,402.7328,1744.643,770.3504,403.7322,1744.613,1.949832,154.121,-2.669588E-08,34,138,-3992,150
56.53069,770.3428,402.7322,1744.627,770.3577,403.7316,1744.597,1.950016,154.1166,0,34,138,-3992,150
56.54726,770.35,402.7316,1744.612,770.3649,403.731,1744.581,1.950209,154.1124,-2.669589E-08,34,138,-3992,150
56.56382,770.3572,402.731,1744.596,770.3721,403.7305,1744.565,1.950399,154.108,-2.669589E-08,34,138,-3992,150
56.58039,770.3645,402.7305,1744.58,770.3794,403.7299,1744.549,1.950602,154.1037,-2.66959E-08,34,138,-3992,150
56.59696,770.3717,402.7299,1744.564,770.3866,403.7293,1744.533,1.950803,154.0994,-2.66959E-08,34,138,-3992,150
56.61353,770.379,402.7293,1744.548,770.3939,403.7287,1744.517,1.950994,154.095,-8.008769E-08,34,138,-3992,150
56.63022,770.3862,402.7287,1744.532,770.4011,403.7281,1744.501,1.951181,154.0907,-8.008771E-08,34,138,-3992,150
56.64716,770.3935,402.7281,1744.516,770.4084,403.7276,1744.485,1.951366,154.0863,-2.669591E-08,34,138,-3992,150
56.66323,770.4009,402.7276,1744.499,770.4158,403.727,1744.469,1.951569,154.0818,-2.669591E-08,34,138,-3992,150
56.68005,770.4079,402.727,1744.484,770.4228,403.7264,1744.453,1.951752,154.0777,0,34,138,-3992,150
56.69695,770.4153,402.7264,1744.468,770.4302,403.7258,1744.437,1.951945,154.0732,-2.669592E-08,34,138,-3992,150
56.71352,770.4227,402.7258,1744.451,770.4376,403.7253,1744.421,1.952132,154.0687,-2.669592E-08,34,138,-3992,150
56.73008,770.4299,402.7253,1744.436,770.4448,403.7247,1744.405,1.952331,154.0644,-5.339184E-08,34,138,-3992,150
56.74683,770.4371,402.7247,1744.42,770.452,403.7241,1744.389,1.952522,154.06,-8.008777E-08,34,138,-3992,150
56.76378,770.4445,402.7241,1744.403,770.4594,403.7235,1744.373,1.952711,154.0556,-8.008779E-08,34,138,-3992,150
56.77979,770.4518,402.7235,1744.387,770.4667,403.7229,1744.357,1.952899,154.0511,-2.669593E-08,34,138,-3992,150
