Time, X Position, Y Position, Z Position, GSR
50.49886,767.7598,402.9397,1750.477,53
50.51564,767.7666,402.9391,1750.461,53
50.532,767.7737,402.9386,1750.445,53
50.54865,767.7805,402.938,1750.429,53
50.56565,767.7875,402.9374,1750.413,53
50.58176,767.7947,402.9369,1750.396,53
50.59876,767.8015,402.9363,1750.38,53
50.61483,767.8086,402.9357,1750.364,53
50.63139,767.8154,402.9352,1750.348,53
50.64796,767.8223,402.9346,1750.332,53
50.66476,767.8293,402.9341,1750.316,53
50.6811,767.8364,402.9335,1750.3,53
50.69776,767.8432,402.9329,1750.284,53
50.71476,767.8502,402.9324,1750.267,53
50.7308,767.8574,402.9318,1750.251,53
50.74777,767.8641,402.9312,1750.235,53
50.76393,767.8712,402.9307,1750.219,53
50.78049,767.8781,402.9301,1750.203,53
50.79772,767.885,402.9295,1750.187,53
50.81372,767.8923,402.929,1750.17,53
50.83072,767.899,402.9284,1750.155,53
50.84676,767.9061,402.9278,1750.138,53
50.86372,767.9129,402.9273,1750.122,53
50.87989,767.92,402.9267,1750.106,53
50.89672,767.9268,402.9261,1750.09,53
50.91303,767.934,402.9256,1750.074,53
50.92973,767.9408,402.925,1750.058,53
50.94616,767.9478,402.9245,1750.042,53
50.96273,767.9548,402.9239,1750.026,53
50.9793,767.9617,402.9233,1750.009,53
50.99586,767.9687,402.9228,1749.993,53
51.01273,767.9757,402.9222,1749.977,53
51.029,767.9828,402.9216,1749.961,53
51.04573,767.9896,402.9211,1749.945,53
51.06213,767.9967,402.9205,1749.929,53
51.07872,768.0036,402.92,1749.913,53
51.09576,768.0106,402.9194,1749.896,53
51.11183,768.0178,402.9188,1749.88,53
51.12872,768.0245,402.9182,1749.864,53
51.14572,768.0317,402.9177,1749.848,53
51.16172,768.0388,402.9171,1749.831,53
51.17809,768.0456,402.9166,1749.816,53
51.19472,768.0525,402.916,1749.8,53
51.21123,768.0595,402.9154,1749.784,53
51.22779,768.0665,402.9149,1749.767,53
51.24472,768.0734,402.9143,1749.751,53
51.26093,768.0806,402.9137,1749.735,53
51.27772,768.0874,402.9132,1749.719,53
51.29472,768.0945,402.9126,1749.703,53
51.31072,768.1017,402.912,1749.686,53
51.32772,768.1085,402.9115,1749.671,53
51.34376,768.1156,402.9109,1749.654,53
51.36033,768.1224,402.9103,1749.638,53
51.3769,768.1294,402.9098,1749.622,53
51.39346,768.1364,402.9092,1749.606,53
51.41003,768.1434,402.9087,1749.59,53
51.42676,768.1503,402.9081,1749.574,53
51.44373,768.1574,402.9075,1749.558,53
51.45973,768.1646,402.907,1749.541,53
51.4763,768.1713,402.9064,1749.526,53
51.49287,768.1783,402.9058,1749.51,53
51.50973,768.1854,402.9053,1749.493,53
51.526,768.1924,402.9047,1749.477,53
51.54257,768.1993,402.9041,1749.461,53
51.55973,768.2064,402.9036,1749.445,53
51.57573,768.2136,402.903,1749.428,53
51.59227,768.2203,402.9024,1749.413,53
51.60883,768.2274,402.9019,1749.397,53
51.62573,768.2344,402.9013,1749.381,53
51.64196,768.2415,402.9007,1749.364,53
51.65872,768.2484,402.9002,1749.348,53
51.6751,768.2554,402.8996,1749.332,53
51.69173,768.2624,402.899,1749.316,53
51.70877,768.2694,402.8985,1749.3,53
51.7248,768.2766,402.8979,1749.283,53
51.74176,768.2834,402.8973,1749.268,53
51.75793,768.2905,402.8968,1749.251,53
51.77473,768.2974,402.8962,1749.236,53
51.79107,768.3045,402.8956,1749.219,53
51.80773,768.3114,402.8951,1749.203,53
51.82473,768.3185,402.8945,1749.187,53
51.84077,768.3257,402.8939,1749.171,53
51.85774,768.3325,402.8934,1749.155,53
51.87391,768.3397,402.8928,1749.139,53
51.89073,768.3465,402.8922,1749.123,53
51.90773,768.3536,402.8917,1749.106,53
51.92373,768.3608,402.8911,1749.09,53
51.94074,768.3676,402.8906,1749.074,53
51.95674,768.3748,402.89,1749.058,53
51.97373,768.3816,402.8894,1749.042,53
51.98987,768.3888,402.8889,1749.026,53
52.00673,768.3956,402.8883,1749.01,53
52.023,768.4028,402.8877,1748.994,53
52.03957,768.4097,402.8871,1748.978,53
52.05673,768.4167,402.8866,1748.962,53
52.07278,768.424,402.886,1748.945,53
52.08973,768.4307,402.8855,1748.929,53
52.10584,768.4379,402.8849,1748.913,53
52.12274,768.4448,402.8843,1748.897,53
52.13897,768.4519,402.8838,1748.881,53
52.15573,768.4588,402.8832,1748.865,53
52.1721,768.4659,402.8826,1748.849,53
52.18871,768.4728,402.882,1748.833,53
52.2057,768.4799,402.8815,1748.817,53
52.2218,768.4871,402.8809,1748.8,53
52.2387,768.494,402.8804,1748.785,53
52.25493,768.5011,402.8798,1748.768,53
52.2717,768.508,402.8792,1748.753,53
52.28808,768.5151,402.8787,1748.736,53
52.30508,768.5221,402.8781,1748.72,53
52.32119,768.5293,402.8775,1748.704,53
52.33808,768.5361,402.877,1748.688,53
52.35433,768.5433,402.8764,1748.672,53
52.37109,768.5502,402.8758,1748.656,53
52.38746,768.5573,402.8752,1748.64,53
52.40408,768.5643,402.8747,1748.624,53
52.4206,768.5714,402.8741,1748.608,53
52.43716,768.5784,402.8736,1748.592,53
52.45373,768.5854,402.873,1748.575,53
52.4703,768.5924,402.8724,1748.559,53
52.48759,768.5995,402.8719,1748.543,53
52.50359,768.6068,402.8713,1748.526,53
52.52,768.6136,402.8707,1748.511,53
52.53659,768.6206,402.8701,1748.495,53
52.55359,768.6276,402.8696,1748.479,53
52.5697,768.6349,402.869,1748.462,53
52.58627,768.6417,402.8684,1748.447,53
52.60283,768.6487,402.8679,1748.431,53
52.6194,768.6558,402.8673,1748.415,53
52.63597,768.6628,402.8668,1748.399,53
52.6526,768.6699,402.8662,1748.382,53
52.6691,768.6769,402.8656,1748.366,53
52.68567,768.684,402.8651,1748.35,53
52.70223,768.691,402.8645,1748.334,53
52.71959,768.6981,402.8639,1748.318,53
52.73537,768.7054,402.8633,1748.301,53
52.75193,768.7122,402.8628,1748.286,53
52.76859,768.7192,402.8622,1748.27,53
52.78506,768.7263,402.8616,1748.254,53
52.80163,768.7333,402.8611,1748.238,53
52.8182,768.7404,402.8605,1748.222,53
52.83477,768.7474,402.8599,1748.206,53
52.85161,768.7545,402.8594,1748.189,53
52.8679,768.7617,402.8588,1748.173,53
52.88461,768.7686,402.8582,1748.157,53
52.90161,768.7758,402.8577,1748.141,53
52.91761,768.783,402.8571,1748.125,53
52.93461,768.7898,402.8565,1748.109,53
52.95078,768.7971,402.856,1748.093,53
52.96778,768.804,402.8554,1748.077,53
52.98386,768.8112,402.8548,1748.06,53
53.00043,768.8181,402.8542,1748.045,53
53.01699,768.8251,402.8537,1748.029,53
53.03356,768.8322,402.8531,1748.013,53
53.0506,768.8392,402.8526,1747.997,53
53.06669,768.8465,402.852,1747.98,53
53.08359,768.8533,402.8514,1747.964,53
53.09982,768.8605,402.8508,1747.948,53
53.11659,768.8675,402.8503,1747.932,53
53.13296,768.8746,402.8497,1747.916,53
53.14954,768.8816,402.8492,1747.9,53
53.16657,768.8887,402.8486,1747.884,53
53.18266,768.896,402.848,1747.868,53
53.19923,768.9028,402.8474,1747.852,53
53.21579,768.9099,402.8469,1747.836,53
53.23236,768.917,402.8463,1747.82,53
53.24904,768.9241,402.8457,1747.804,53
53.26549,768.9312,402.8452,1747.788,53
53.28206,768.9382,402.8446,1747.772,53
53.29863,768.9453,402.844,1747.756,53
53.31519,768.9523,402.8434,1747.74,53
53.33204,768.9594,402.8429,1747.724,53
53.34833,768.9666,402.8423,1747.707,53
53.36504,768.9736,402.8417,1747.691,53
53.38146,768.9807,402.8412,1747.675,53
53.39804,768.9877,402.8406,1747.659,53
53.41459,768.9948,402.8401,1747.643,53
53.43118,769.0019,402.8395,1747.627,53
53.44803,769.009,402.8389,1747.611,53
53.46429,769.0162,402.8383,1747.595,53
53.48103,769.0231,402.8378,1747.579,53
53.49742,769.0303,402.8372,1747.563,53
53.51403,769.0373,402.8366,1747.547,53
53.53103,769.0444,402.8361,1747.531,53
53.54712,769.0517,402.8355,1747.514,53
53.56404,769.0586,402.8349,1747.499,53
53.58026,769.0658,402.8344,1747.482,53
53.59682,769.0728,402.8338,1747.467,53
53.61339,769.0798,402.8332,1747.45,53
53.63004,769.0869,402.8326,1747.434,53
53.64705,769.0941,402.8321,1747.418,53
53.66309,769.1013,402.8315,1747.402,53
53.68005,769.1082,402.8309,1747.386,53
53.69622,769.1155,402.8304,1747.37,53
53.71305,769.1224,402.8298,1747.354,53
53.72935,769.1296,402.8292,1747.338,53
53.74606,769.1366,402.8286,1747.322,53
53.76306,769.1437,402.8281,1747.306,53
53.77906,769.151,402.8275,1747.289,53
53.79607,769.1578,402.8269,1747.274,53
53.81219,769.1652,402.8264,1747.257,53
53.82875,769.1721,402.8258,1747.242,53
53.84532,769.1791,402.8252,1747.226,53
53.86189,769.1863,402.8247,1747.21,53
53.87846,769.1934,402.8241,1747.194,53
53.89508,769.2004,402.8235,1747.178,53
53.91208,769.2076,402.823,1747.162,53
53.92815,769.2149,402.8224,1747.145,53
53.94472,769.2218,402.8218,1747.13,53
53.96128,769.2289,402.8213,1747.114,53
53.97813,769.236,402.8207,1747.097,53
53.99512,769.2432,402.8201,1747.081,53
54.01099,769.2505,402.8195,1747.065,53
54.02812,769.2573,402.819,1747.049,53
54.04412,769.2646,402.8184,1747.033,53
54.06069,769.2715,402.8178,1747.017,53
54.07815,769.2786,402.8173,1747.001,53
54.09414,769.2861,402.8167,1746.984,53
54.11039,769.293,402.8161,1746.969,53
54.12714,769.3,402.8156,1746.953,53
54.14369,769.3072,402.815,1746.937,53
54.16008,769.3143,402.8144,1746.921,53
54.17665,769.3213,402.8138,1746.905,53
54.19322,769.3284,402.8133,1746.889,53
54.20979,769.3356,402.8127,1746.873,53
54.22635,769.3427,402.8121,1746.857,53
54.24296,769.3498,402.8116,1746.841,53
54.25948,769.3569,402.811,1746.825,53
54.27605,769.364,402.8104,1746.809,53
54.29295,769.3712,402.8098,1746.793,53
54.30919,769.3784,402.8093,1746.776,53
54.32595,769.3854,402.8087,1746.761,53
54.34232,769.3926,402.8081,1746.745,53
54.35895,769.3997,402.8076,1746.729,53
54.37595,769.4068,402.807,1746.713,53
54.39202,769.4141,402.8064,1746.696,53
54.40858,769.421,402.8058,1746.681,53
54.42515,769.4282,402.8053,1746.665,53
54.44195,769.4353,402.8047,1746.649,53
54.45895,769.4425,402.8041,1746.632,53
54.47557,769.4498,402.8035,1746.616,53
54.49157,769.457,402.8029,1746.6,53
54.50799,769.4639,402.8024,1746.584,53
54.52457,769.4709,402.8018,1746.568,53
54.54157,769.4781,402.8013,1746.552,53
54.55769,769.4854,402.8007,1746.536,53
54.57425,769.4923,402.8001,1746.52,53
54.59082,769.4995,402.7996,1746.504,53
54.60757,769.5066,402.799,1746.488,53
54.62395,769.5138,402.7984,1746.472,53
54.64052,769.5209,402.7979,1746.456,53
54.65757,769.528,402.7973,1746.44,53
54.67366,769.5353,402.7967,1746.424,53
54.69057,769.5423,402.7961,1746.408,53
54.70679,769.5496,402.7955,1746.392,53
54.72357,769.5566,402.795,1746.376,53
54.73992,769.5638,402.7944,1746.36,53
54.75657,769.5709,402.7938,1746.344,53
54.77305,769.578,402.7933,1746.328,53
54.78962,769.5851,402.7927,1746.312,53
54.80657,769.5923,402.7921,1746.296,53
54.82275,769.5996,402.7915,1746.28,53
54.83957,769.6066,402.791,1746.264,53
54.85588,769.6138,402.7904,1746.248,53
54.87257,769.6208,402.7898,1746.232,53
54.88902,769.6281,402.7892,1746.216,53
54.90657,769.6352,402.7887,1746.2,53
54.92257,769.6428,402.7881,1746.183,53
54.93872,769.6497,402.7875,1746.168,53
54.95557,769.6566,402.787,1746.152,53
54.97185,769.6639,402.7864,1746.136,53
54.98856,769.6709,402.7858,1746.12,53
55.00557,769.6782,402.7852,1746.104,53
55.02157,769.6855,402.7847,1746.087,53
55.03812,769.6924,402.7841,1746.072,53
55.05468,769.6996,402.7835,1746.056,53
55.07157,769.7067,402.783,1746.04,53
55.08782,769.714,402.7824,1746.024,53
55.10458,769.721,402.7818,1746.008,53
55.12109,769.7283,402.7813,1745.992,53
55.13769,769.7354,402.7807,1745.976,53
55.15408,769.7426,402.7801,1745.96,53
55.17069,769.7497,402.7795,1745.944,53
55.18769,769.7568,402.779,1745.928,53
55.20378,769.7642,402.7784,1745.911,53
55.22069,769.7712,402.7778,1745.896,53
55.23698,769.7785,402.7772,1745.88,53
55.25348,769.7855,402.7767,1745.864,53
55.27005,769.7927,402.7761,1745.848,53
55.28698,769.7999,402.7755,1745.832,53
55.30318,769.8072,402.7749,1745.816,53
55.31975,769.8142,402.7744,1745.8,53
55.3365,769.8214,402.7738,1745.784,53
55.3535,769.8286,402.7732,1745.768,53
55.3695,769.8359,402.7726,1745.751,53
55.3865,769.8429,402.7721,1745.736,53
55.40258,769.8503,402.7715,1745.72,53
55.41951,769.8572,402.7709,1745.704,53
55.43571,769.8646,402.7704,1745.688,53
55.45228,769.8716,402.7698,1745.672,53
55.46885,769.8787,402.7692,1745.656,53
55.48542,769.8859,402.7686,1745.64,53
55.50198,769.8931,402.7681,1745.624,53
55.51855,769.9003,402.7675,1745.608,53
55.5355,769.9075,402.7669,1745.592,53
55.55168,769.9148,402.7663,1745.576,53
55.56825,769.9218,402.7658,1745.56,53
55.58482,769.929,402.7652,1745.544,53
55.6015,769.9362,402.7646,1745.528,53
55.61795,769.9434,402.764,1745.512,53
55.63451,769.9506,402.7635,1745.496,53
55.65151,769.9578,402.7629,1745.48,53
55.66765,769.9651,402.7623,1745.464,53
55.68451,769.9721,402.7617,1745.448,53
55.70078,769.9794,402.7612,1745.432,53
55.7175,769.9865,402.7606,1745.416,53
55.73451,769.9938,402.76,1745.4,53
55.75051,770.0012,402.7594,1745.384,53
55.76751,770.0081,402.7589,1745.368,53
55.78362,770.0155,402.7583,1745.352,53
55.80051,770.0225,402.7577,1745.336,53
55.81675,770.0298,402.7571,1745.32,53
55.83351,770.0369,402.7566,1745.304,53
55.85051,770.0441,402.756,1745.288,53
55.86651,770.0515,402.7554,1745.272,53
55.88301,770.0585,402.7549,1745.256,53
55.89958,770.0657,402.7543,1745.24,53
55.91651,770.0729,402.7537,1745.224,53
55.93272,770.0802,402.7531,1745.208,53
55.94951,770.0873,402.7526,1745.193,53
55.96585,770.0945,402.752,1745.176,53
55.98262,770.1017,402.7514,1745.161,53
55.99899,770.1089,402.7508,1745.145,53
56.01562,770.1161,402.7502,1745.129,53
56.03262,770.1233,402.7497,1745.113,53
56.04869,770.1307,402.7491,1745.096,53
56.06525,770.1377,402.7485,1745.081,53
56.08182,770.1449,402.748,1745.065,53
56.09861,770.1521,402.7474,1745.049,53
56.11495,770.1594,402.7468,1745.033,53
56.13161,770.1665,402.7462,1745.017,53
56.14808,770.1738,402.7457,1745.001,53
56.16465,770.181,402.7451,1744.985,53
56.18122,770.1882,402.7445,1744.969,53
56.19783,770.1954,402.7439,1744.953,53
56.21462,770.2026,402.7433,1744.937,53
56.23092,770.21,402.7428,1744.921,53
56.24762,770.217,402.7422,1744.905,53
56.26461,770.2243,402.7416,1744.889,53
56.2814,770.2317,402.741,1744.873,53
56.29741,770.239,402.7404,1744.857,53
56.31375,770.246,402.7399,1744.841,53
56.33041,770.2531,402.7393,1744.825,53
56.34688,770.2604,402.7387,1744.809,53
56.36345,770.2676,402.7382,1744.793,53
56.38002,770.2748,402.7376,1744.777,53
56.39658,770.282,402.737,1744.762,53
56.4134,770.2892,402.7365,1744.746,53
56.4304,770.2966,402.7359,1744.729,53
56.4464,770.304,402.7353,1744.713,53
56.4634,770.311,402.7347,1744.698,53
56.47941,770.3184,402.7341,1744.681,53
56.49598,770.3254,402.7336,1744.666,53
56.51255,770.3326,402.733,1744.65,53
56.52911,770.3398,402.7324,1744.634,53
56.54642,770.3471,402.7318,1744.618,53
56.56242,770.3546,402.7312,1744.601,53
56.57882,770.3616,402.7307,1744.586,53
56.59542,770.3688,402.7301,1744.57,53
56.61246,770.376,402.7296,1744.554,53
56.62852,770.3835,402.7289,1744.538,53
56.64509,770.3905,402.7284,1744.522,53
56.66166,770.3978,402.7278,1744.506,53
56.67842,770.405,402.7272,1744.49,53
56.69542,770.4123,402.7267,1744.474,53
56.71142,770.4197,402.726,1744.458,53
56.72823,770.4268,402.7255,1744.443,53
56.74449,770.4341,402.7249,1744.426,53
56.76123,770.4412,402.7244,1744.411,53
56.77762,770.4485,402.7238,1744.395,53
56.79424,770.4557,402.7232,1744.379,53
56.81075,770.463,402.7226,1744.363,53
56.82824,770.4702,402.722,1744.347,53
56.84423,770.4778,402.7214,1744.33,53
56.86045,770.4848,402.7209,1744.315,53
56.87724,770.4919,402.7203,1744.299,53
56.89359,770.4993,402.7197,1744.283,53
56.91024,770.5064,402.7191,1744.267,53
56.92725,770.5137,402.7186,1744.251,53
56.94424,770.5212,402.718,1744.235,53
56.96024,770.5286,402.7174,1744.219,53
56.97642,770.5356,402.7168,1744.203,53
56.99298,770.5427,402.7163,1744.188,53
57.00955,770.5499,402.7157,1744.172,53
57.02625,770.5572,402.7151,1744.156,53
57.04268,770.5645,402.7145,1744.14,53
57.05925,770.5717,402.714,1744.124,53
57.07625,770.579,402.7134,1744.108,53
57.09325,770.5864,402.7128,1744.092,53
57.10895,770.5939,402.7122,1744.075,53
57.12551,770.6008,402.7117,1744.06,53
57.14225,770.608,402.7111,1744.044,53
57.15924,770.6154,402.7105,1744.028,53
57.17524,770.6228,402.7099,1744.012,53
57.19178,770.6298,402.7094,1743.996,53
57.20835,770.6371,402.7088,1743.98,53
57.22491,770.6443,402.7082,1743.964,53
57.24148,770.6516,402.7076,1743.949,53
57.25883,770.6589,402.707,1743.933,53
57.27462,770.6665,402.7064,1743.916,53
57.29144,770.6735,402.7059,1743.901,53
57.30775,770.6808,402.7053,1743.885,53
57.32444,770.688,402.7047,1743.869,53
57.34089,770.6953,402.7041,1743.853,53
57.35745,770.7025,402.7036,1743.837,53
57.37444,770.7098,402.703,1743.821,53
57.39059,770.7173,402.7024,1743.805,53
57.40745,770.7244,402.7018,1743.789,53
57.42444,770.7318,402.7012,1743.773,53
57.44044,770.7393,402.7007,1743.757,53
57.45686,770.7463,402.7001,1743.741,53
57.47348,770.7535,402.6995,1743.726,53
57.49044,770.7608,402.6989,1743.71,53
57.50656,770.7682,402.6983,1743.693,53
57.52345,770.7753,402.6978,1743.678,53
57.53969,770.7828,402.6972,1743.662,53
57.55645,770.7899,402.6966,1743.646,53
57.57282,770.7973,402.696,1743.63,53
57.58944,770.8045,402.6955,1743.614,53
57.60645,770.8118,402.6949,1743.598,53
57.62252,770.8193,402.6943,1743.582,53
57.63945,770.8264,402.6937,1743.567,53
57.65565,770.8338,402.6931,1743.55,53
57.67244,770.8409,402.6926,1743.535,53
57.68879,770.8483,402.692,1743.519,53
57.70548,770.8555,402.6914,1743.503,53
57.72192,770.8629,402.6908,1743.487,53
57.73849,770.8701,402.6902,1743.471,53
57.75544,770.8774,402.6897,1743.455,53
57.77162,770.8849,402.6891,1743.439,53
57.78819,770.892,402.6885,1743.423,53
57.80475,770.8993,402.688,1743.407,53
57.82144,770.9066,402.6874,1743.392,53
57.83789,770.9139,402.6868,1743.376,53
57.85445,770.9212,402.6862,1743.36,53
57.87144,770.9285,402.6856,1743.344,53
57.88759,770.936,402.685,1743.328,53
57.90444,770.9431,402.6845,1743.312,53
57.92072,770.9506,402.6839,1743.296,53
57.93744,770.9578,402.6833,1743.28,53
57.95385,770.9651,402.6827,1743.264,53
57.97044,770.9724,402.6822,1743.249,53
57.98744,770.9797,402.6816,1743.233,53
58.00356,770.9872,402.681,1743.216,53
58.02048,770.9943,402.6804,1743.201,53
58.03669,771.0018,402.6798,1743.185,53
58.05344,771.0089,402.6793,1743.169,53
58.06982,771.0163,402.6786,1743.153,53
58.08644,771.0236,402.6781,1743.137,53
58.10296,771.0309,402.6775,1743.121,53
58.11953,771.0382,402.6769,1743.105,53
58.13645,771.0455,402.6764,1743.09,53
58.15266,771.053,402.6758,1743.073,53
58.16945,771.0601,402.6752,1743.058,53
58.18579,771.0676,402.6746,1743.042,53
58.20246,771.0748,402.674,1743.026,53
58.21893,771.0822,402.6735,1743.01,53
58.2355,771.0894,402.6729,1742.994,53
58.25245,771.0967,402.6723,1742.978,53
58.26863,771.1042,402.6717,1742.962,53
58.28545,771.1114,402.6711,1742.947,53
58.30177,771.1188,402.6705,1742.93,53
58.31833,771.126,402.67,1742.915,53
58.3349,771.1334,402.6694,1742.899,53
58.35147,771.1407,402.6688,1742.883,53
58.36845,771.1481,402.6682,1742.867,53
58.3846,771.1556,402.6676,1742.851,53
58.40117,771.1627,402.6671,1742.835,53
58.41845,771.17,402.6665,1742.819,53
58.43446,771.1777,402.6659,1742.803,53
58.45087,771.1848,402.6653,1742.788,53
58.46746,771.1921,402.6647,1742.772,53
58.484,771.1994,402.6642,1742.756,53
58.50147,771.2067,402.6636,1742.74,53
58.51748,771.2145,402.663,1742.723,53
58.5337,771.2216,402.6624,1742.708,53
58.55047,771.2288,402.6618,1742.693,53
58.56755,771.2362,402.6613,1742.676,53
58.58347,771.2438,402.6606,1742.66,53
58.59997,771.2508,402.6601,1742.645,53
58.61747,771.2581,402.6595,1742.629,53
58.63348,771.2659,402.6589,1742.612,53
58.64967,771.2729,402.6583,1742.597,53
58.66647,771.2802,402.6578,1742.581,53
58.6828,771.2876,402.6572,1742.565,53
58.69937,771.2949,402.6566,1742.55,53
58.71594,771.3022,402.656,1742.534,53
58.73251,771.3096,402.6555,1742.518,53
58.74907,771.3169,402.6548,1742.502,53
58.76564,771.3243,402.6543,1742.486,53
58.78221,771.3316,402.6537,1742.47,53
58.79877,771.339,402.6531,1742.454,53
58.81554,771.3463,402.6525,1742.439,53
58.83191,771.3538,402.6519,1742.423,53
58.84853,771.361,402.6514,1742.407,53
58.86557,771.3684,402.6508,1742.391,53
58.88191,771.376,402.6502,1742.375,53
58.89817,771.3832,402.6496,1742.359,53
58.9149,771.3905,402.649,1742.343,53
58.9319,771.3979,402.6485,1742.327,53
58.94792,771.4055,402.6479,1742.311,53
58.9649,771.4126,402.6473,1742.296,53
58.98101,771.4202,402.6467,1742.28,53
58.99757,771.4273,402.6461,1742.264,53
59.01451,771.4347,402.6455,1742.248,53
59.03071,771.4422,402.645,1742.232,53
59.04751,771.4494,402.6444,1742.217,53
59.06384,771.4569,402.6438,1742.2,53
59.08113,771.4642,402.6432,1742.185,53
59.09698,771.4719,402.6426,1742.168,53
59.11354,771.4789,402.6421,1742.153,53
59.13013,771.4863,402.6415,1742.137,53
59.14713,771.4937,402.6409,1742.121,53
59.16325,771.5012,402.6403,1742.105,53
59.17981,771.5084,402.6397,1742.09,53
59.19638,771.5158,402.6391,1742.074,53
59.21313,771.5232,402.6385,1742.058,53
59.22951,771.5306,402.638,1742.042,53
59.24631,771.5379,402.6374,1742.026,53
59.26265,771.5454,402.6368,1742.01,53
59.27921,771.5527,402.6362,1741.995,53
59.29631,771.5601,402.6357,1741.979,53
59.31234,771.5677,402.635,1741.963,53
59.3293,771.5748,402.6345,1741.947,53
59.34548,771.5824,402.6339,1741.931,53
59.36205,771.5896,402.6333,1741.916,53
59.37861,771.597,402.6327,1741.9,53
59.39518,771.6044,402.6321,1741.884,53
59.41175,771.6118,402.6316,1741.868,53
59.42931,771.6192,402.631,1741.852,53
59.44488,771.627,402.6304,1741.835,53
59.46144,771.634,402.6298,1741.82,53
59.47892,771.6414,402.6292,1741.805,53
59.49492,771.6492,402.6286,1741.788,53
59.51115,771.6563,402.6281,1741.773,53
59.52792,771.6636,402.6275,1741.757,53
59.54428,771.671,402.6269,1741.741,53
59.56092,771.6783,402.6263,1741.725,53
59.57741,771.6858,402.6257,1741.71,53
59.59398,771.6932,402.6252,1741.694,53
59.61092,771.7006,402.6245,1741.678,53
59.62711,771.7081,402.624,1741.662,53
59.64392,771.7153,402.6234,1741.646,53
59.66025,771.7229,402.6228,1741.63,53
59.67692,771.7302,402.6222,1741.615,53
59.69338,771.7376,402.6216,1741.599,53
59.71092,771.745,402.6211,1741.583,53
59.72652,771.7528,402.6204,1741.566,53
59.74309,771.7598,402.6199,1741.551,53
59.75965,771.7672,402.6193,1741.536,53
59.77622,771.7747,402.6187,1741.52,53
59.79305,771.782,402.6181,1741.504,53
59.80935,771.7896,402.6175,1741.488,53
59.82605,771.7969,402.617,1741.472,53
59.84248,771.8043,402.6164,1741.456,53
59.85905,771.8117,402.6158,1741.441,53
59.87605,771.8191,402.6152,1741.425,53
59.89218,771.8267,402.6146,1741.409,53
59.90904,771.834,402.614,1741.393,53
59.92532,771.8415,402.6134,1741.377,53
59.94188,771.8488,402.6129,1741.361,53
59.95904,771.8562,402.6123,1741.346,53
59.97506,771.8639,402.6117,1741.329,53
59.99206,771.8711,402.6111,1741.314,53
60.00815,771.8787,402.6105,1741.298,53
60.02506,771.8859,402.61,1741.282,53
60.04128,771.8935,402.6093,1741.266,53
60.05785,771.9008,402.6088,1741.251,53
60.07442,771.9082,402.6082,1741.235,53
60.09106,771.9156,402.6076,1741.219,53
60.10755,771.9231,402.607,1741.203,53
60.12446,771.9305,402.6064,1741.188,53
60.14069,771.9381,402.6058,1741.171,53
60.15725,771.9454,402.6053,1741.156,53
60.17445,771.9528,402.6047,1741.14,53
60.19044,771.9605,402.6041,1741.124,53
60.20745,771.9677,402.6035,1741.109,53
60.22351,771.9753,402.6029,1741.092,53
60.24096,771.9825,402.6023,1741.077,53
60.25695,771.9904,402.6017,1741.06,53
60.27321,771.9976,402.6012,1741.045,53
60.28996,772.0049,402.6006,1741.03,53
60.30695,772.0124,402.6,1741.014,53
60.32302,772.02,402.5994,1740.997,53
60.33948,772.0273,402.5988,1740.982,53
60.35648,772.0347,402.5982,1740.966,53
60.37261,772.0423,402.5976,1740.95,53
60.38948,772.0496,402.597,1740.935,53
60.40575,772.0571,402.5965,1740.919,53
60.42231,772.0645,402.5959,1740.903,53
60.43948,772.0719,402.5953,1740.887,53
60.45548,772.0797,402.5947,1740.871,53
60.47202,772.0869,402.5941,1740.856,53
60.48858,772.0943,402.5935,1740.84,53
60.50548,772.1017,402.593,1740.824,53
60.52248,772.1093,402.5923,1740.808,53
60.53848,772.117,402.5918,1740.792,53
60.55485,772.1242,402.5912,1740.777,53
60.57148,772.1316,402.5906,1740.761,53
60.58798,772.139,402.59,1740.745,53
60.60455,772.1465,402.5894,1740.729,53
60.62149,772.1539,402.5888,1740.714,53
60.63768,772.1616,402.5883,1740.698,53
60.65449,772.1689,402.5877,1740.682,53
60.67081,772.1765,402.5871,1740.666,53
60.68748,772.1838,402.5865,1740.651,53
60.70395,772.1913,402.5859,1740.635,53
60.72051,772.1987,402.5853,1740.619,53
60.73754,772.2062,402.5847,1740.603,53
60.75365,772.2139,402.5841,1740.587,53
60.77021,772.2212,402.5836,1740.572,53
60.78678,772.2286,402.583,1740.556,53
60.80349,772.2361,402.5824,1740.54,53
60.81992,772.2437,402.5818,1740.524,53
60.83649,772.251,402.5812,1740.508,53
60.85349,772.2585,402.5806,1740.493,53
60.86962,772.2662,402.58,1740.476,53
60.88653,772.2735,402.5795,1740.461,53
60.90275,772.2811,402.5789,1740.445,53
60.91953,772.2885,402.5783,1740.43,53
60.93588,772.296,402.5777,1740.414,53
60.95253,772.3034,402.5771,1740.398,53
60.96952,772.3109,402.5765,1740.382,53
60.98558,772.3186,402.5759,1740.366,53
61.00253,772.3259,402.5753,1740.351,53
61.01871,772.3336,402.5747,1740.335,53
61.03553,772.3408,402.5742,1740.319,53
61.05185,772.3484,402.5736,1740.303,53
61.06853,772.3558,402.573,1740.288,53
61.08553,772.3633,402.5724,1740.272,53
61.10155,772.371,402.5718,1740.256,53
