Time, X Position, Y Position, Z Position, GSR
94.46109,790.4234,401.2457,1710.527,54
94.47766,790.4344,401.2449,1710.513,54
94.49474,790.4456,401.2441,1710.499,54
94.51127,790.457,401.2433,1710.485,54
94.52736,790.4681,401.2425,1710.471,54
94.54392,790.4789,401.2418,1710.458,54
94.56049,790.4899,401.241,1710.444,54
94.57727,790.5011,401.2402,1710.43,54
94.59363,790.5123,401.2394,1710.416,54
94.61028,790.5233,401.2386,1710.403,54
94.62676,790.5345,401.2378,1710.389,54
94.64333,790.5455,401.2371,1710.375,54
94.65989,790.5566,401.2363,1710.362,54
94.67727,790.5677,401.2355,1710.348,54
94.69327,790.5795,401.2346,1710.333,54
94.71028,790.5902,401.2339,1710.32,54
94.72629,790.6016,401.2331,1710.306,54
94.74329,790.6124,401.2323,1710.293,54
94.75929,790.6238,401.2315,1710.279,54
94.77586,790.6346,401.2308,1710.265,54
94.79242,790.6458,401.23,1710.252,54
94.80932,790.6569,401.2292,1710.238,54
94.82555,790.6683,401.2284,1710.224,54
94.84229,790.6792,401.2276,1710.21,54
94.85928,790.6904,401.2268,1710.196,54
94.87528,790.7019,401.226,1710.182,54
94.89228,790.7126,401.2253,1710.169,54
94.90839,790.7241,401.2245,1710.155,54
94.92496,790.735,401.2237,1710.141,54
94.9423,790.7462,401.2229,1710.128,54
94.9583,790.7578,401.2221,1710.113,54
94.97466,790.7686,401.2213,1710.1,54
94.99129,790.7797,401.2205,1710.087,54
95.00779,790.7909,401.2197,1710.073,54
95.02435,790.8021,401.219,1710.059,54
95.04092,790.8132,401.2182,1710.045,54
95.05829,790.8244,401.2174,1710.032,54
95.07429,790.8361,401.2166,1710.017,54
95.09061,790.8469,401.2158,1710.004,54
95.10728,790.858,401.215,1709.99,54
95.12375,790.8693,401.2142,1709.977,54
95.14031,790.8804,401.2134,1709.963,54
95.15729,790.8916,401.2126,1709.949,54
95.17345,790.9031,401.2118,1709.935,54
95.19002,790.914,401.2111,1709.922,54
95.20658,790.9252,401.2103,1709.908,54
95.22329,790.9365,401.2095,1709.894,54
95.23972,790.9478,401.2087,1709.88,54
95.25629,790.9589,401.2079,1709.867,54
95.27329,790.9701,401.2071,1709.853,54
95.28942,790.9816,401.2063,1709.839,54
95.3063,790.9926,401.2055,1709.825,54
95.32256,791.004,401.2047,1709.812,54
95.33912,791.015,401.2039,1709.798,54
95.35629,791.0262,401.2031,1709.784,54
95.3723,791.0379,401.2023,1709.77,54
95.3893,791.0488,401.2015,1709.757,54
95.40539,791.0603,401.2007,1709.743,54
95.42196,791.0712,401.2,1709.729,54
95.4393,791.0825,401.1992,1709.716,54
95.45531,791.0943,401.1983,1709.701,54
95.47166,791.1052,401.1976,1709.688,54
95.4883,791.1163,401.1968,1709.674,54
95.50479,791.1276,401.196,1709.661,54
95.5223,791.1388,401.1952,1709.647,54
95.53831,791.1507,401.1944,1709.632,54
95.5545,791.1616,401.1936,1709.619,54
95.5713,791.1726,401.1928,1709.606,54
95.58763,791.184,401.192,1709.592,54
95.60431,791.1952,401.1912,1709.578,54
95.62077,791.2065,401.1904,1709.564,54
95.63775,791.2177,401.1896,1709.551,54
95.6539,791.2293,401.1888,1709.537,54
95.67072,791.2403,401.188,1709.523,54
95.68703,791.2518,401.1872,1709.51,54
95.70372,791.2629,401.1864,1709.496,54
95.72017,791.2743,401.1856,1709.482,54
95.73673,791.2855,401.1848,1709.469,53
95.75354,791.2968,401.1841,1709.455,53
95.76987,791.3082,401.1832,1709.441,53
95.78654,791.3194,401.1825,1709.427,53
95.80354,791.3308,401.1816,1709.414,53
95.81956,791.3424,401.1808,1709.399,53
95.8364,791.3533,401.1801,1709.386,53
95.85269,791.3649,401.1793,1709.372,53
95.8694,791.376,401.1785,1709.359,53
95.88583,791.3874,401.1776,1709.345,53
95.90273,791.3986,401.1768,1709.331,53
95.91896,791.4102,401.1761,1709.317,53
95.93573,791.4213,401.1753,1709.304,53
95.9521,791.4327,401.1745,1709.29,53
95.96873,791.444,401.1737,1709.276,53
95.98523,791.4553,401.1729,1709.263,53
96.00179,791.4667,401.1721,1709.249,53
96.01877,791.478,401.1713,1709.235,53
96.03493,791.4896,401.1704,1709.221,53
96.0515,791.5007,401.1697,1709.208,53
96.06806,791.512,401.1689,1709.194,53
96.08463,791.5234,401.1681,1709.181,53
96.10119,791.5347,401.1673,1709.167,53
96.11816,791.5461,401.1664,1709.153,53
96.13432,791.5577,401.1656,1709.139,53
96.15088,791.5688,401.1649,1709.126,53
96.16766,791.5802,401.1641,1709.112,53
96.18401,791.5917,401.1632,1709.098,53
96.20066,791.603,401.1624,1709.085,53
96.21715,791.6144,401.1617,1709.071,53
96.23376,791.6257,401.1608,1709.057,53
96.25028,791.6371,401.16,1709.043,53
96.26685,791.6485,401.1592,1709.03,53
96.28341,791.6599,401.1584,1709.016,53
96.29997,791.6713,401.1576,1709.002,53
96.31665,791.6827,401.1568,1708.989,53
96.33366,791.6941,401.156,1708.975,53
96.34968,791.7058,401.1552,1708.961,53
96.36672,791.7169,401.1544,1708.948,53
96.38281,791.7286,401.1536,1708.933,53
96.39938,791.7397,401.1528,1708.92,53
96.41594,791.751,401.152,1708.906,53
96.43265,791.7625,401.1512,1708.893,53
96.44907,791.774,401.1504,1708.879,53
96.46565,791.7853,401.1496,1708.865,53
96.48265,791.7968,401.1488,1708.852,53
96.49877,791.8085,401.1479,1708.838,53
96.51534,791.8196,401.1472,1708.824,53
96.53218,791.831,401.1464,1708.811,53
96.54883,791.8426,401.1455,1708.797,53
96.56583,791.8541,401.1447,1708.783,53
96.58183,791.8658,401.1439,1708.769,53
96.59833,791.8769,401.1431,1708.756,53
96.61475,791.8883,401.1423,1708.742,53
96.63133,791.8996,401.1415,1708.728,53
96.64796,791.9111,401.1407,1708.715,53
96.66496,791.9225,401.1399,1708.701,53
96.68101,791.9343,401.1391,1708.687,53
96.69796,791.9454,401.1383,1708.674,53
96.71414,791.9572,401.1375,1708.66,53
96.73096,791.9683,401.1367,1708.646,53
96.74728,791.98,401.1358,1708.632,53
96.76384,791.9913,401.135,1708.619,53
96.78096,792.0027,401.1342,1708.605,53
96.79697,792.0146,401.1334,1708.591,53
96.81433,792.0257,401.1326,1708.578,53
96.83011,792.0377,401.1318,1708.563,53
96.84702,792.0486,401.131,1708.55,53
96.86324,792.0604,401.1302,1708.536,53
96.87981,792.0716,401.1294,1708.523,53
96.89637,792.0831,401.1286,1708.509,53
96.91328,792.0945,401.1277,1708.496,53
96.9295,792.1063,401.1269,1708.482,53
96.94607,792.1176,401.1261,1708.468,53
96.96264,792.129,401.1253,1708.455,53
96.97964,792.1406,401.1245,1708.441,53
96.99577,792.1523,401.1237,1708.427,53
97.01318,792.1635,401.1229,1708.414,53
97.0289,792.1756,401.122,1708.399,53
97.04546,792.1865,401.1213,1708.386,53
97.06219,792.1981,401.1205,1708.373,53
97.07907,792.2097,401.1196,1708.359,53
97.09517,792.2214,401.1188,1708.345,53
97.11173,792.2326,401.118,1708.332,53
97.1283,792.2441,401.1172,1708.318,53
97.14486,792.2557,401.1164,1708.304,53
97.16143,792.2672,401.1156,1708.291,53
97.17807,792.2787,401.1147,1708.277,53
97.19456,792.2903,401.114,1708.263,53
97.21117,792.3018,401.1131,1708.25,53
97.22817,792.3134,401.1123,1708.236,53
97.24426,792.3252,401.1115,1708.222,53
97.26083,792.3364,401.1107,1708.209,53
97.27739,792.3479,401.1099,1708.195,53
97.29417,792.3595,401.1091,1708.181,53
97.31052,792.3712,401.1082,1708.167,53
97.32709,792.3826,401.1074,1708.154,53
97.34365,792.3941,401.1066,1708.14,53
97.36021,792.4057,401.1058,1708.127,53
97.37706,792.4172,401.105,1708.113,53
97.39406,792.429,401.1042,1708.099,53
97.40991,792.4409,401.1033,1708.085,53
97.42667,792.452,401.1025,1708.072,53
97.44305,792.4636,401.1017,1708.058,53
97.46012,792.4751,401.1009,1708.045,53
97.47618,792.487,401.1001,1708.031,53
97.49274,792.4982,401.0993,1708.017,53
97.50967,792.5098,401.0984,1708.004,53
97.52587,792.5217,401.0976,1707.99,53
97.54266,792.533,401.0968,1707.976,53
97.55901,792.5447,401.096,1707.962,53
97.57569,792.5562,401.0952,1707.949,53
97.59214,792.5678,401.0944,1707.935,53
97.6087,792.5793,401.0935,1707.922,53
97.62527,792.5909,401.0927,1707.908,53
97.64183,792.6025,401.0919,1707.894,53
97.65839,792.6141,401.0911,1707.881,53
97.67496,792.6257,401.0903,1707.867,53
97.69231,792.6373,401.0894,1707.853,53
97.70809,792.6495,401.0886,1707.839,53
97.72495,792.6606,401.0878,1707.826,53
97.74147,792.6724,401.087,1707.812,53
97.7578,792.684,401.0862,1707.799,53
97.77447,792.6954,401.0854,1707.785,53
97.79093,792.7072,401.0845,1707.771,53
97.8075,792.7187,401.0837,1707.758,53
97.82406,792.7303,401.0829,1707.744,53
97.84102,792.7419,401.0821,1707.73,53
97.85719,792.7538,401.0812,1707.717,53
97.87376,792.7652,401.0804,1707.703,53
97.89033,792.7769,401.0796,1707.69,53
97.90702,792.7885,401.0788,1707.676,53
97.92346,792.8002,401.0779,1707.662,53
97.94003,792.8118,401.0771,1707.649,53
97.9566,792.8234,401.0763,1707.635,53
97.97402,792.8351,401.0755,1707.621,53
97.99003,792.8474,401.0746,1707.607,53
98.00629,792.8586,401.0738,1707.594,53
98.02307,792.8701,401.073,1707.58,53
98.03943,792.8818,401.0722,1707.567,53
98.05602,792.8934,401.0714,1707.553,53
98.07302,792.905,401.0706,1707.539,52
98.08913,792.9171,401.0697,1707.525,52
98.10602,792.9284,401.0689,1707.512,52
98.12226,792.9403,401.0681,1707.498,52
98.13882,792.9517,401.0673,1707.485,52
98.15609,792.9634,401.0664,1707.471,52
98.17209,792.9756,401.0656,1707.457,52
98.18852,792.9869,401.0648,1707.444,52
98.20509,792.9985,401.064,1707.43,52
98.22208,793.0101,401.0631,1707.417,52
98.23822,793.0222,401.0623,1707.403,52
98.25478,793.0335,401.0615,1707.389,52
98.27135,793.0452,401.0607,1707.376,52
98.28792,793.0569,401.0598,1707.362,52
98.30448,793.0686,401.059,1707.349,52
98.32108,793.0803,401.0582,1707.335,52
98.33762,793.092,401.0574,1707.321,52
98.35418,793.1038,401.0565,1707.308,52
98.37147,793.1154,401.0557,1707.294,52
98.38746,793.1277,401.0548,1707.28,52
98.40388,793.139,401.054,1707.267,52
98.42046,793.1506,401.0532,1707.253,52
98.43702,793.1623,401.0524,1707.239,52
98.45426,793.1741,401.0516,1707.226,52
98.47027,793.1862,401.0507,1707.212,52
98.48672,793.1976,401.0499,1707.198,52
98.50328,793.2092,401.0491,1707.185,52
98.51985,793.2209,401.0483,1707.171,52
98.53642,793.2327,401.0474,1707.158,52
98.55299,793.2444,401.0466,1707.144,52
98.56955,793.2562,401.0458,1707.13,52
98.58627,793.2679,401.045,1707.117,52
98.60268,793.2798,401.0441,1707.103,52
98.61932,793.2914,401.0433,1707.09,52
98.63596,793.3032,401.0424,1707.076,52
98.65296,793.315,401.0416,1707.062,52
98.66896,793.3271,401.0408,1707.048,52
98.68596,793.3384,401.04,1707.035,52
98.70207,793.3505,401.0391,1707.021,52
98.71896,793.3619,401.0383,1707.008,52
98.73521,793.374,401.0375,1706.994,52
98.75177,793.3855,401.0367,1706.981,52
98.76833,793.3973,401.0358,1706.967,52
98.7849,793.409,401.035,1706.953,52
98.80146,793.4208,401.0341,1706.94,52
98.81802,793.4326,401.0333,1706.926,52
98.83459,793.4443,401.0325,1706.912,52
98.8512,793.4561,401.0317,1706.899,52
98.86773,793.468,401.0308,1706.885,52
98.88507,793.4797,401.03,1706.872,52
98.90108,793.4921,401.0291,1706.857,52
98.91743,793.5034,401.0283,1706.844,52
98.93407,793.5151,401.0275,1706.831,52
98.95057,793.5269,401.0267,1706.817,52
98.96713,793.5387,401.0258,1706.804,52
98.98393,793.5505,401.025,1706.79,52
99.00044,793.5624,401.0242,1706.776,52
99.01684,793.5742,401.0233,1706.763,52
99.03344,793.5859,401.0225,1706.749,52
99.04996,793.5977,401.0217,1706.735,52
99.06653,793.6096,401.0208,1706.722,52
99.0832,793.6213,401.02,1706.708,52
99.1002,793.6332,401.0192,1706.695,52
99.11623,793.6454,401.0183,1706.681,52
99.1332,793.6568,401.0175,1706.667,52
99.14937,793.6689,401.0167,1706.654,52
99.16636,793.6805,401.0158,1706.64,52
99.18337,793.6926,401.015,1706.626,52
99.19907,793.7048,401.0141,1706.612,52
99.21563,793.7159,401.0133,1706.599,52
99.23236,793.7278,401.0125,1706.586,52
99.24876,793.7397,401.0117,1706.572,52
99.26537,793.7515,401.0108,1706.559,52
99.2819,793.7634,401.01,1706.545,52
99.29846,793.7752,401.0092,1706.531,52
99.31503,793.787,401.0083,1706.518,52
99.33201,793.7989,401.0075,1706.504,52
99.34816,793.811,401.0066,1706.49,52
99.36472,793.8226,401.0058,1706.477,52
99.38129,793.8345,401.005,1706.464,52
99.39801,793.8463,401.0041,1706.45,51
99.41501,793.8583,401.0033,1706.436,51
99.43101,793.8705,401.0024,1706.422,51
99.44756,793.882,401.0016,1706.409,51
99.46412,793.8938,401.0008,1706.396,51
99.48069,793.9056,400.9999,1706.382,51
99.4974,793.9175,400.9991,1706.368,51
99.51382,793.9295,400.9983,1706.355,51
99.5304,793.9413,400.9974,1706.341,51
99.54705,793.9532,400.9966,1706.328,51
99.56352,793.9651,400.9958,1706.314,51
99.58009,793.977,400.9949,1706.3,51
99.59682,793.9888,400.9941,1706.287,51
99.61322,794.0009,400.9932,1706.273,51
99.63038,794.0126,400.9924,1706.26,51
99.64636,794.025,400.9915,1706.245,51
99.66292,794.0364,400.9907,1706.232,51
99.68037,794.0483,400.9899,1706.219,51
99.69637,794.0609,400.989,1706.205,51
99.71262,794.0724,400.9882,1706.191,51
99.72937,794.084,400.9874,1706.178,51
99.74638,794.0961,400.9865,1706.164,51
99.76237,794.1083,400.9857,1706.15,51
99.77937,794.1199,400.9848,1706.137,51
99.79546,794.1321,400.984,1706.123,51
99.81203,794.1437,400.9832,1706.11,51
99.82866,794.1556,400.9823,1706.097,51
99.84516,794.1675,400.9815,1706.083,51
99.86238,794.1794,400.9806,1706.069,51
99.8783,794.1918,400.9798,1706.055,51
99.89494,794.2033,400.9789,1706.042,51
99.91143,794.2153,400.9781,1706.029,51
99.92799,794.2272,400.9773,1706.015,51
99.94493,794.2391,400.9764,1706.001,51
99.96194,794.2513,400.9756,1705.988,51
99.97794,794.2636,400.9747,1705.974,51
99.99427,794.2751,400.9739,1705.961,51
100.0108,794.2869,400.9731,1705.947,51
100.0275,794.2989,400.9722,1705.934,51
100.044,794.3109,400.9713,1705.92,51
100.0605,794.3228,400.9705,1705.906,51
100.0775,794.3347,400.9697,1705.893,51
100.0941,794.347,400.9688,1705.879,51
100.1102,794.3589,400.968,1705.865,51
100.127,794.3706,400.9671,1705.852,51
100.1437,794.3828,400.9663,1705.839,51
100.1602,794.3948,400.9654,1705.825,51
100.1765,794.4067,400.9646,1705.811,51
100.1937,794.4185,400.9637,1705.798,51
100.2102,794.431,400.9629,1705.784,51
100.2262,794.4429,400.962,1705.77,51
100.2428,794.4545,400.9612,1705.757,51
100.2593,794.4665,400.9604,1705.744,51
100.2759,794.4785,400.9595,1705.73,51
100.2925,794.4904,400.9587,1705.717,51
100.309,794.5024,400.9578,1705.703,51
100.3256,794.5144,400.957,1705.689,51
100.3426,794.5264,400.9561,1705.676,51
100.3592,794.5387,400.9553,1705.662,51
100.3753,794.5508,400.9544,1705.648,51
100.3922,794.5624,400.9536,1705.635,51
100.4084,794.5747,400.9527,1705.621,51
100.4252,794.5864,400.9519,1705.608,51
100.4416,794.5986,400.951,1705.594,51
100.4582,794.6105,400.9502,1705.581,51
100.4747,794.6226,400.9494,1705.567,51
100.4922,794.6345,400.9485,1705.554,51
100.5078,794.6472,400.9476,1705.539,51
100.5253,794.6586,400.9468,1705.527,51
100.5518,794.6712,400.9459,1705.512,51
100.5683,794.6904,400.9446,1705.491,51
100.5852,794.7025,400.9437,1705.477,51
100.6014,794.7147,400.9429,1705.463,51
100.6182,794.7265,400.942,1705.45,51
100.6353,794.7387,400.9412,1705.436,51
100.6513,794.7511,400.9403,1705.422,51
100.6677,794.7627,400.9395,1705.409,51
100.6843,794.7747,400.9386,1705.396,51
100.7008,794.7867,400.9378,1705.382,51
100.7174,794.7988,400.9369,1705.369,51
100.735,794.8109,400.9361,1705.355,51
100.751,794.8237,400.9352,1705.341,51
100.7671,794.8353,400.9344,1705.328,51
100.7837,794.847,400.9335,1705.315,51
100.8002,794.8591,400.9327,1705.301,51
100.8169,794.8711,400.9318,1705.287,51
100.8339,794.8833,400.931,1705.274,51
100.8499,794.8957,400.9301,1705.26,51
100.8665,794.9073,400.9293,1705.247,51
100.8831,794.9194,400.9284,1705.233,51
100.8996,794.9315,400.9276,1705.22,51
100.9162,794.9435,400.9267,1705.206,51
100.9329,794.9556,400.9259,1705.193,51
100.9493,794.9678,400.925,1705.179,51
100.9659,794.9798,400.9242,1705.166,51
100.9825,794.9919,400.9233,1705.152,51
100.999,795.004,400.9225,1705.139,51
101.0156,795.0161,400.9216,1705.125,51
101.0322,795.0281,400.9207,1705.111,51
101.0487,795.0402,400.9199,1705.098,51
101.0655,795.0523,400.919,1705.084,51
101.0818,795.0646,400.9182,1705.071,50
101.0984,795.0765,400.9173,1705.057,50
101.115,795.0886,400.9165,1705.044,50
101.1315,795.1008,400.9156,1705.03,50
101.1481,795.1129,400.9148,1705.017,50
101.1655,795.1249,400.9139,1705.003,50
101.1815,795.1377,400.913,1704.989,50
101.1985,795.1494,400.9122,1704.976,50
101.2145,795.1618,400.9113,1704.962,50
101.231,795.1735,400.9105,1704.949,50
101.2475,795.1855,400.9096,1704.935,50
101.2641,795.1977,400.9088,1704.922,50
101.2806,795.2098,400.9079,1704.908,50
101.2976,795.2219,400.9071,1704.895,50
101.3138,795.2343,400.9062,1704.881,50
101.3303,795.2462,400.9054,1704.868,50
101.3469,795.2583,400.9045,1704.854,50
101.3637,795.2704,400.9037,1704.841,50
101.38,795.2828,400.9028,1704.827,50
101.3967,795.2947,400.9019,1704.814,50
101.4132,795.3069,400.9011,1704.8,50
101.4297,795.319,400.9002,1704.787,50
101.4467,795.3312,400.8994,1704.773,50
101.4629,795.3436,400.8985,1704.759,50
101.4797,795.3555,400.8977,1704.746,50
101.4963,795.3679,400.8968,1704.732,50
101.5126,795.3801,400.8959,1704.719,50
101.5291,795.392,400.8951,1704.706,50
101.5459,795.4041,400.8942,1704.692,50
101.5623,795.4164,400.8934,1704.678,50
101.5797,795.4285,400.8925,1704.665,50
101.5954,795.4412,400.8916,1704.651,50
101.612,795.4528,400.8908,1704.638,50
101.6289,795.465,400.89,1704.624,50
101.6451,795.4774,400.8891,1704.611,50
101.6619,795.4893,400.8882,1704.597,50
101.6789,795.5017,400.8874,1704.584,50
101.6948,795.5142,400.8865,1704.57,50
101.7114,795.5259,400.8857,1704.557,50
101.7279,795.5381,400.8848,1704.543,50
101.7447,795.5502,400.8839,1704.53,50
101.7617,795.5626,400.8831,1704.516,50
101.7777,795.5751,400.8822,1704.502,50
101.7942,795.5869,400.8813,1704.489,50
101.8113,795.5991,400.8805,1704.476,50
101.8273,795.6116,400.8796,1704.462,50
101.8443,795.6234,400.8788,1704.449,50
101.8605,795.6359,400.8779,1704.435,50
101.8773,795.6478,400.877,1704.422,50
101.8936,795.6602,400.8762,1704.408,50
101.9102,795.6723,400.8753,1704.395,50
101.9269,795.6845,400.8745,1704.381,50
101.9433,795.6968,400.8736,1704.368,50
101.9599,795.7089,400.8727,1704.354,50
101.9764,795.7212,400.8719,1704.341,50
101.993,795.7333,400.871,1704.327,50
102.0099,795.7456,400.8701,1704.314,50
102.0269,795.7581,400.8693,1704.3,50
102.0429,795.7706,400.8684,1704.286,50
102.0599,795.7825,400.8676,1704.273,50
102.0761,795.795,400.8667,1704.259,50
102.0924,795.8069,400.8658,1704.246,50
102.109,795.819,400.865,1704.233,50
102.1261,795.8312,400.8641,1704.219,50
102.1421,795.8439,400.8632,1704.205,50
102.1587,795.8557,400.8624,1704.192,50
102.1756,795.8679,400.8615,1704.179,50
102.1918,795.8804,400.8607,1704.165,50
102.2084,795.8925,400.8598,1704.152,50
102.2251,795.9047,400.8589,1704.138,50
102.2415,795.9171,400.8581,1704.125,50
102.2581,795.9292,400.8572,1704.111,50
102.2751,795.9415,400.8564,1704.098,50
102.2912,795.954,400.8555,1704.084,50
102.3079,795.966,400.8546,1704.071,50
102.3249,795.9784,400.8537,1704.057,50
102.3409,795.991,400.8528,1704.043,50
102.3579,796.0028,400.852,1704.03,50
102.374,796.0154,400.8511,1704.016,50
102.3907,796.0273,400.8503,1704.003,50
102.4079,796.0397,400.8494,1703.99,50
102.4239,796.0524,400.8485,1703.976,50
102.4403,796.0643,400.8477,1703.963,50
102.4569,796.0765,400.8468,1703.949,50
102.4739,796.0888,400.8459,1703.936,50
102.49,796.1014,400.8451,1703.922,50
102.5066,796.1133,400.8442,1703.909,50
102.5231,796.1256,400.8434,1703.895,50
102.5397,796.1379,400.8425,1703.882,50
102.5563,796.1502,400.8416,1703.868,50
102.5728,796.1625,400.8408,1703.855,50
102.5895,796.1748,400.8399,1703.841,50
102.606,796.1872,400.839,1703.828,50
102.623,796.1995,400.8382,1703.814,50
102.6391,796.2121,400.8372,1703.801,50
102.656,796.224,400.8364,1703.788,50
102.6722,796.2366,400.8355,1703.774,50
102.6896,796.2487,400.8347,1703.761,50
102.7053,796.2616,400.8338,1703.746,50
102.7219,796.2733,400.8329,1703.734,50
102.7386,796.2856,400.8321,1703.72,50
102.7556,796.298,400.8312,1703.707,50
102.7716,796.3107,400.8303,1703.693,50
102.7882,796.3226,400.8295,1703.68,50
102.8051,796.3349,400.8286,1703.666,50
102.8213,796.3475,400.8277,1703.652,50
102.8381,796.3596,400.8269,1703.639,50
102.8544,796.3721,400.826,1703.626,50
102.8711,796.3842,400.8251,1703.612,50
102.8876,796.3967,400.8242,1703.599,50
102.9041,796.4089,400.8234,1703.585,50
102.9208,796.4213,400.8225,1703.572,50
102.9378,796.4337,400.8217,1703.558,50
102.9538,796.4464,400.8207,1703.545,50
102.9708,796.4583,400.8199,1703.531,50
102.9874,796.4709,400.819,1703.518,50
103.0039,796.4833,400.8181,1703.504,50
103.0201,796.4956,400.8173,1703.491,50
103.0369,796.5077,400.8164,1703.478,50
103.0535,796.5202,400.8156,1703.464,49
103.0705,796.5326,400.8147,1703.451,49
103.0864,796.5453,400.8138,1703.437,49
103.1031,796.5572,400.8129,1703.424,49
103.1201,796.5697,400.812,1703.41,49
103.1361,796.5824,400.8112,1703.396,49
103.1531,796.5943,400.8103,1703.383,49
103.1692,796.607,400.8094,1703.37,49
103.1861,796.619,400.8086,1703.357,49
103.2023,796.6317,400.8077,1703.343,49
103.2189,796.6438,400.8068,1703.33,49
103.2355,796.6562,400.806,1703.316,49
103.2521,796.6686,400.8051,1703.303,49
103.2691,796.681,400.8042,1703.289,49
103.2852,796.6937,400.8033,1703.275,49
103.3021,796.7057,400.8025,1703.262,49
103.3183,796.7184,400.8016,1703.249,49
103.3349,796.7305,400.8007,1703.235,49
103.3514,796.7429,400.7998,1703.222,49
103.368,796.7553,400.799,1703.208,49
103.3848,796.7677,400.7981,1703.195,49
103.4011,796.7803,400.7972,1703.181,49
103.4178,796.7925,400.7964,1703.168,49
103.4343,796.8051,400.7955,1703.155,49
103.4514,796.8174,400.7946,1703.141,49
103.4674,796.8301,400.7937,1703.127,49
103.484,796.8422,400.7928,1703.114,49
103.5006,796.8546,400.792,1703.101,49
103.5171,796.8671,400.7911,1703.087,49
103.5337,796.8795,400.7902,1703.074,49
103.5506,796.8918,400.7893,1703.061,49
103.5668,796.9045,400.7885,1703.047,49
103.5834,796.9167,400.7876,1703.034,49
103.6003,796.9291,400.7867,1703.02,49
103.6165,796.9418,400.7858,1703.006,49
103.6331,796.954,400.785,1702.993,49
103.6503,796.9665,400.7841,1702.98,49
103.6662,796.9794,400.7832,1702.966,49
103.6828,796.9913,400.7823,1702.953,49
103.6998,797.0037,400.7815,1702.94,49
103.7159,797.0165,400.7805,1702.926,49
103.7325,797.0286,400.7797,1702.913,49
103.749,797.0411,400.7788,1702.899,49
103.7658,797.0535,400.778,1702.886,49
103.7822,797.0662,400.7771,1702.872,49
103.7988,797.0784,400.7762,1702.859,49
103.8153,797.0909,400.7753,1702.845,49
103.8318,797.1033,400.7744,1702.832,49
103.8488,797.1158,400.7736,1702.819,49
103.865,797.1285,400.7727,1702.805,49
103.8815,797.1407,400.7718,1702.792,49
103.8981,797.1532,400.7709,1702.778,49
103.9154,797.1656,400.7701,1702.765,49
103.9314,797.1787,400.7691,1702.751,49
103.9478,797.1907,400.7683,1702.738,49
103.9644,797.2031,400.7674,1702.725,49
103.9815,797.2156,400.7665,1702.711,49
103.9975,797.2284,400.7656,1702.697,49
104.0149,797.2405,400.7648,1702.684,49
104.0309,797.2537,400.7639,1702.67,49
104.0476,797.2657,400.763,1702.657,49
104.0638,797.2783,400.7621,1702.644,49
104.0806,797.2905,400.7613,1702.631,49
104.0969,797.3032,400.7604,1702.617,49
104.1135,797.3154,400.7595,1702.604,49
104.13,797.3279,400.7586,1702.59,49
104.1466,797.3404,400.7578,1702.577,49
104.1632,797.3529,400.7569,1702.563,49
104.1797,797.3654,400.756,1702.55,49
104.1969,797.3779,400.7551,1702.537,49
104.2129,797.3909,400.7542,1702.523,49
104.2294,797.403,400.7533,1702.51,49
104.246,797.4155,400.7525,1702.496,49
104.2626,797.4279,400.7516,1702.483,49
104.2791,797.4405,400.7507,1702.469,49
104.2959,797.4529,400.7498,1702.456,49
104.3129,797.4657,400.7489,1702.443,49
104.3288,797.4785,400.748,1702.429,49
104.3455,797.4905,400.7472,1702.416,49
104.362,797.5032,400.7463,1702.402,49
104.3785,797.5156,400.7454,1702.389,48
104.3954,797.5281,400.7445,1702.376,48
104.4117,797.5409,400.7436,1702.362,48
104.4282,797.5532,400.7428,1702.349,48
104.4454,797.5657,400.7419,1702.335,48
104.4614,797.5787,400.741,1702.321,48
104.4779,797.5908,400.7401,1702.308,48
104.4946,797.6033,400.7392,1702.295,48
104.511,797.6159,400.7383,1702.282,48
104.5276,797.6284,400.7375,1702.268,48
104.5446,797.6409,400.7366,1702.255,48
104.5607,797.6537,400.7357,1702.241,48
104.5775,797.666,400.7348,1702.228,48
104.5939,797.6788,400.7339,1702.214,48
104.6105,797.6911,400.733,1702.201,48
104.6275,797.7037,400.7321,1702.188,48
104.6436,797.7166,400.7313,1702.174,48
104.6601,797.7288,400.7304,1702.161,48
104.6767,797.7413,400.7295,1702.148,48
104.6934,797.7539,400.7286,1702.134,48
104.7098,797.7666,400.7277,1702.121,48
104.7264,797.7791,400.7269,1702.107,48
104.743,797.7916,400.726,1702.094,48
104.7596,797.8042,400.7251,1702.081,48
104.7764,797.8168,400.7242,1702.067,48
104.7927,797.8296,400.7233,1702.054,48
104.8094,797.8419,400.7224,1702.04,48
104.8258,797.8546,400.7215,1702.027,48
104.8424,797.8671,400.7206,1702.014,48
104.8594,797.8797,400.7198,1702,48
104.8755,797.8926,400.7189,1701.986,48
104.8924,797.9048,400.718,1701.973,48
104.9087,797.9177,400.7171,1701.96,48
104.9254,797.93,400.7162,1701.947,48
104.9418,797.9427,400.7153,1701.933,48
104.9584,797.9552,400.7144,1701.92,48
104.9754,797.9678,400.7136,1701.906,48
104.9915,797.9808,400.7126,1701.893,48
105.0081,797.993,400.7118,1701.88,48
105.0246,798.0056,400.7109,1701.866,48
105.0412,798.0182,400.71,1701.853,48
105.0577,798.0308,400.7091,1701.839,48
105.075,798.0434,400.7083,1701.826,48
105.0909,798.0566,400.7073,1701.812,48
