Time, X Position, Y Position, Z Position, GSR, m, b, distance
19.18572,754.9591,403.9923,1781.59,57,0,0,0
19.20239,754.9659,403.9917,1781.574,57,0,0,0
19.21896,754.9728,403.9912,1781.558,57,0,0,0
19.23553,754.9797,403.9906,1781.542,57,0,0,0
19.25209,754.9865,403.9901,1781.525,57,0,0,0
19.26866,754.9933,403.9895,1781.509,57,0,0,0
19.28522,755.0002,403.989,1781.493,57,0,0,0
19.3018,755.007,403.9884,1781.477,57,0,0,0
19.31941,755.0139,403.9878,1781.46,57,0,0,0
19.33598,755.0211,403.9872,1781.443,57,0,0,0
19.35254,755.028,403.9867,1781.427,57,0,0,0
19.36911,755.0348,403.9861,1781.411,57,0,0,0
19.38568,755.0416,403.9856,1781.395,57,0,0,0
19.4032,755.0485,403.985,1781.378,57,0,0,0
19.41881,755.0557,403.9844,1781.361,57,0,0,0
19.43867,755.0621,403.9839,1781.346,57,0,0,0
19.45524,755.0703,403.9832,1781.326,57,0,0,0
19.47232,755.0771,403.9827,1781.31,57,0,0,0
19.48838,755.0842,403.9821,1781.293,57,0,0,0
19.50521,755.0908,403.9815,1781.278,57,0,0,0
19.52151,755.0977,403.981,1781.261,57,0,0,0
19.53832,755.1044,403.9804,1781.245,57,0,0,0
19.55464,755.1114,403.9799,1781.229,57,0,0,0
19.57121,755.1181,403.9793,1781.213,57,0,0,0
19.58834,755.1249,403.9788,1781.196,57,0,0,0
19.60434,755.132,403.9782,1781.18,57,0,0,0
19.62091,755.1385,403.9776,1781.164,57,0,0,0
19.63748,755.1454,403.9771,1781.148,57,0,0,0
19.65459,755.1522,403.9765,1781.131,57,0,0,0
19.67061,755.1592,403.976,1781.115,57,0,0,0
19.68718,755.1658,403.9754,1781.099,57,0,0,0
19.70375,755.1727,403.9749,1781.083,57,0,0,0
19.72045,755.1795,403.9743,1781.066,57,0,0,0
19.73739,755.1864,403.9737,1781.05,57,0,0,0
19.75345,755.1934,403.9732,1781.033,57,0,0,0
19.77028,755.2,403.9726,1781.018,57,0,0,0
19.78658,755.2069,403.9721,1781.001,57,0,0,0
19.80378,755.2136,403.9715,1780.985,57,0,0,0
19.81972,755.2207,403.9709,1780.968,57,0,0,0
19.83666,755.2272,403.9704,1780.953,57,0,0,0
19.85285,755.2342,403.9698,1780.936,57,0,0,0
19.86942,755.2409,403.9693,1780.92,57,0,0,0
19.88598,755.2477,403.9687,1780.904,57,0,0,0
19.90255,755.2545,403.9682,1780.888,57,0,0,0
19.91912,755.2614,403.9676,1780.871,57,0,0,0
19.93568,755.2681,403.9671,1780.855,57,0,0,0
19.95316,755.275,403.9665,1780.839,57,0,0,0
19.97383,755.2822,403.9659,1780.822,57,0,0,0
19.9904,755.2906,403.9652,1780.802,57,0,0,0
20.00697,755.2975,403.9647,1780.785,57,0,0,0
20.02353,755.3043,403.9641,1780.769,57,0,0,0
20.04018,755.3111,403.9636,1780.753,57,0,0,0
20.05675,755.3179,403.963,1780.737,57,0,0,0
20.07331,755.3247,403.9624,1780.72,57,0,0,0
20.09026,755.3315,403.9619,1780.704,57,0,0,0
20.10645,755.3385,403.9613,1780.687,57,0,0,0
20.12346,755.3452,403.9608,1780.672,57,0,0,0
20.13958,755.3522,403.9602,1780.655,57,0,0,0
20.15649,755.3588,403.9597,1780.639,57,0,0,0
20.17271,755.3657,403.9591,1780.622,57,0,0,0
20.1894,755.3724,403.9585,1780.606,57,0,0,0
20.20632,755.3793,403.958,1780.59,57,0,0,0
20.22241,755.3862,403.9574,1780.573,57,0,0,0
20.23898,755.3928,403.9569,1780.558,57,0,0,0
20.25585,755.3996,403.9563,1780.542,57,0,0,0
20.27212,755.4066,403.9557,1780.525,57,0,0,0
20.28868,755.4132,403.9552,1780.509,57,0,0,0
20.30525,755.42,403.9547,1780.493,57,0,0,0
20.32182,755.4268,403.9541,1780.476,57,0,0,0
20.33838,755.4337,403.9535,1780.46,57,0,0,0
20.35495,755.4404,403.953,1780.444,57,0,0,0
20.37152,755.4473,403.9524,1780.428,57,0,0,0
20.38809,755.454,403.9519,1780.411,57,0,0,0
20.40465,755.4609,403.9513,1780.395,57,0,0,0
20.42122,755.4677,403.9507,1780.379,57,0,0,0
20.43779,755.4745,403.9502,1780.363,57,0,0,0
20.45435,755.4813,403.9496,1780.346,57,0,0,0
20.47158,755.488,403.9491,1780.33,57,0,0,0
20.48749,755.4951,403.9485,1780.313,57,0,0,0
20.50406,755.5016,403.948,1780.298,57,0,0,0
20.52385,755.5084,403.9474,1780.281,57,0,0,0
20.54041,755.5166,403.9467,1780.262,57,0,0,0
20.55698,755.5234,403.9462,1780.246,57,0,0,0
20.57355,755.5302,403.9456,1780.229,57,0,0,0
20.59032,755.537,403.9451,1780.213,57,0,0,0
20.60668,755.5438,403.9445,1780.197,57,0,0,0
20.62377,755.5505,403.944,1780.181,57,0,0,0
20.63982,755.5576,403.9434,1780.164,57,0,0,0
20.65638,755.5641,403.9429,1780.148,57,0,0,0
20.67357,755.5709,403.9423,1780.132,57,0,0,0
20.68952,755.578,403.9417,1780.115,57,0,0,0
20.70608,755.5845,403.9412,1780.099,57,0,0,0
20.72341,755.5913,403.9406,1780.083,57,0,0,0
20.73922,755.5984,403.9401,1780.066,57,0,0,0
20.75578,755.6049,403.9395,1780.051,57,0,0,0
20.77235,755.6117,403.939,1780.034,57,0,0,0
20.78922,755.6185,403.9384,1780.018,57,0,0,0
20.80548,755.6254,403.9378,1780.001,57,0,0,0
20.82232,755.6321,403.9373,1779.985,57,0,0,0
20.83862,755.639,403.9367,1779.969,57,0,0,0
20.85521,755.6456,403.9362,1779.953,57,0,0,0
20.8725,755.6525,403.9356,1779.937,57,0,0,0
20.88832,755.6595,403.9351,1779.92,57,0,0,0
20.90538,755.666,403.9345,1779.904,57,0,0,0
20.92145,755.673,403.934,1779.887,57,0,0,0
20.93802,755.6796,403.9334,1779.872,57,0,0,0
20.95459,755.6863,403.9329,1779.855,57,0,0,0
20.97116,755.6932,403.9323,1779.839,57,0,0,0
20.98772,755.7,403.9318,1779.823,57,0,0,0
21.00429,755.7067,403.9312,1779.807,57,0,0,0
21.02138,755.7135,403.9306,1779.79,57,0,0,0
21.03742,755.7205,403.9301,1779.773,57,0,0,0
21.05766,755.7271,403.9295,1779.758,57,0,0,0
21.07423,755.7354,403.9289,1779.738,57,0,0,0
21.0908,755.7421,403.9283,1779.722,57,0,0,0
21.10736,755.7489,403.9277,1779.705,57,0,0,0
21.12393,755.7557,403.9272,1779.689,57,0,0,0
21.14069,755.7625,403.9266,1779.673,57,0,0,0
21.15706,755.7693,403.9261,1779.656,57,0,0,0
21.17363,755.7761,403.9255,1779.64,57,0,0,0
21.19031,755.7828,403.925,1779.624,57,0,0,0
21.20726,755.7897,403.9244,1779.608,57,0,0,0
21.2239,755.7966,403.9238,1779.591,57,0,0,0
21.24082,755.8034,403.9233,1779.574,57,0,0,0
21.25646,755.8103,403.9227,1779.558,57,0,0,0
21.27303,755.8167,403.9222,1779.542,57,0,0,0
21.2896,755.8235,403.9216,1779.526,57,0,0,0
21.30616,755.8303,403.9211,1779.51,57,0,0,0
21.32273,755.837,403.9205,1779.494,57,0,0,0
21.3393,755.8438,403.92,1779.477,57,0,0,0
21.35586,755.8506,403.9194,1779.461,57,0,0,0
21.37248,755.8574,403.9189,1779.445,57,0,0,0
21.38958,755.8642,403.9183,1779.429,57,0,0,0
21.40556,755.8712,403.9177,1779.412,57,0,0,0
21.42231,755.8777,403.9172,1779.396,57,0,0,0
21.43942,755.8845,403.9166,1779.38,57,0,0,0
21.45526,755.8915,403.916,1779.363,57,0,0,0
21.47207,755.898,403.9155,1779.347,57,0,0,0
21.48853,755.9049,403.915,1779.331,57,0,0,0
21.50538,755.9116,403.9144,1779.314,57,0,0,0
21.52232,755.9185,403.9138,1779.298,57,0,0,0
21.53809,755.9254,403.9133,1779.281,57,0,0,0
21.55466,755.9319,403.9128,1779.266,57,0,0,0
21.5713,755.9387,403.9122,1779.25,57,0,0,0
21.59076,755.9454,403.9117,1779.233,57,0,0,0
21.60732,755.9534,403.911,1779.214,57,0,0,0
21.62449,755.9601,403.9104,1779.198,57,0,0,0
21.64052,755.9672,403.9099,1779.181,57,0,0,0
21.65709,755.9737,403.9093,1779.165,57,0,0,0
21.67431,755.9805,403.9088,1779.149,57,0,0,0
21.69022,755.9875,403.9082,1779.132,57,0,0,0
21.70715,755.994,403.9077,1779.116,57,0,0,0
21.72336,756.0009,403.9071,1779.1,57,0,0,0
21.73992,756.0076,403.9066,1779.084,57,0,0,0
21.75654,756.0143,403.906,1779.068,57,0,0,0
21.77348,756.0211,403.9055,1779.051,57,0,0,0
21.78963,756.028,403.9049,1779.034,57,0,0,0
21.80637,756.0346,403.9043,1779.019,57,0,0,0
21.82276,756.0414,403.9038,1779.002,57,0,0,0
21.83978,756.0482,403.9032,1778.986,57,0,0,0
21.85589,756.0551,403.9026,1778.969,57,0,0,0
21.87246,756.0616,403.9021,1778.953,57,0,0,0
21.88926,756.0684,403.9016,1778.937,57,0,0,0
21.90559,756.0753,403.901,1778.921,57,0,0,0
21.92237,756.082,403.9005,1778.905,57,0,0,0
21.93872,756.0888,403.8999,1778.888,57,0,0,0
21.95537,756.0955,403.8994,1778.872,57,0,0,0
21.97232,756.1023,403.8988,1778.856,57,0,0,0
21.98879,756.1092,403.8982,1778.839,57,0,0,0
22.00501,756.1159,403.8977,1778.823,57,0,0,0
22.02173,756.1225,403.8971,1778.807,57,0,0,0
22.03812,756.1293,403.8966,1778.79,57,0,0,0
22.05469,756.136,403.896,1778.774,57,0,0,0
22.07126,756.1428,403.8955,1778.758,57,0,0,0
22.08782,756.1495,403.8949,1778.742,57,0,0,0
22.10439,756.1563,403.8943,1778.725,57,0,0,0
22.12147,756.163,403.8938,1778.709,57,0,0,0
22.14123,756.17,403.8932,1778.692,57,0,0,0
22.15834,756.1781,403.8926,1778.673,57,0,0,0
22.17436,756.1851,403.892,1778.656,57,0,0,0
22.19116,756.1916,403.8914,1778.64,57,0,0,0
22.2075,756.1984,403.8909,1778.624,57,0,0,0
22.22406,756.2051,403.8904,1778.608,57,0,0,0
22.24125,756.2119,403.8898,1778.591,57,0,0,0
22.2572,756.2189,403.8892,1778.575,57,0,0,0
22.27378,756.2253,403.8887,1778.559,57,0,0,0
22.29033,756.2321,403.8882,1778.543,57,0,0,0
22.30737,756.2388,403.8876,1778.526,57,0,0,0
22.32347,756.2458,403.887,1778.51,57,0,0,0
22.34536,756.2524,403.8865,1778.494,57,0,0,0
22.36474,756.2613,403.8857,1778.472,57,0,0,0
22.38131,756.2692,403.8851,1778.453,57,0,0,0
22.39793,756.2759,403.8846,1778.437,57,0,0,0
22.4145,756.2827,403.884,1778.42,57,0,0,0
22.43106,756.2894,403.8834,1778.404,57,0,0,0
22.44763,756.2962,403.8829,1778.388,57,0,0,0
22.4642,756.3029,403.8823,1778.372,57,0,0,0
22.48076,756.3097,403.8818,1778.355,57,0,0,0
22.49733,756.3164,403.8812,1778.339,57,0,0,0
22.5139,756.3232,403.8807,1778.323,57,0,0,0
22.53047,756.3299,403.8801,1778.306,57,0,0,0
22.54703,756.3367,403.8795,1778.29,57,0,0,0
22.5636,756.3434,403.879,1778.274,57,0,0,0
22.58017,756.3502,403.8784,1778.257,57,0,0,0
22.59726,756.3569,403.8779,1778.241,57,0,0,0
22.6133,756.3639,403.8773,1778.224,57,0,0,0
22.62987,756.3704,403.8768,1778.209,57,0,0,0
22.64654,756.3771,403.8763,1778.192,57,0,0,0
22.663,756.3839,403.8757,1778.176,57,0,0,0
22.68274,756.3906,403.8751,1778.16,57,0,0,0
22.69931,756.3987,403.8745,1778.14,57,0,0,0
22.71588,756.4054,403.8739,1778.124,57,0,0,0
22.73244,756.4122,403.8734,1778.108,57,0,0,0
22.74901,756.4189,403.8728,1778.091,57,0,0,0
22.76607,756.4256,403.8723,1778.075,57,0,0,0
22.78634,756.4326,403.8717,1778.058,57,0,0,0
22.80418,756.4408,403.871,1778.038,57,0,0,0
22.82166,756.4481,403.8704,1778.021,57,0,0,0
22.83846,756.4552,403.8698,1778.004,57,0,0,0
22.85596,756.462,403.8693,1777.987,57,0,0,0
22.87523,756.4691,403.8687,1777.97,57,0,0,0
22.89251,756.477,403.868,1777.951,57,0,0,0
22.90928,756.484,403.8675,1777.934,57,0,0,0
22.92678,756.4908,403.8669,1777.917,57,0,0,0
22.94409,756.4979,403.8663,1777.9,57,0,0,0
22.96134,756.5049,403.8658,1777.883,57,0,0,0
22.97871,756.512,403.8652,1777.866,57,0,0,0
22.99775,756.519,403.8646,1777.849,57,0,0,0
23.01519,756.5268,403.864,1777.83,57,0,0,0
23.03263,756.5339,403.8634,1777.813,57,0,0,0
23.0494,756.541,403.8628,1777.796,57,0,0,0
23.06647,756.5478,403.8622,1777.779,57,0,0,0
23.08337,756.5547,403.8617,1777.763,57,0,0,0
23.10064,756.5616,403.8611,1777.746,57,0,0,0
23.11751,756.5686,403.8605,1777.729,57,0,0,0
23.13445,756.5754,403.86,1777.712,57,0,0,0
23.1512,756.5823,403.8594,1777.696,57,0,0,0
23.16829,756.5892,403.8588,1777.679,57,0,0,0
23.18635,756.5961,403.8582,1777.662,57,0,0,0
23.20292,756.6035,403.8577,1777.645,57,0,0,0
23.21949,756.6102,403.8571,1777.628,57,0,0,0
23.24103,756.6169,403.8566,1777.612,57,0,0,0
23.2576,756.6257,403.8558,1777.591,57,0,0,0
23.27417,756.6324,403.8553,1777.574,57,0,0,0
23.29105,756.6391,403.8547,1777.558,57,0,0,0
23.30858,756.6459,403.8542,1777.542,57,0,0,0
23.32514,756.6531,403.8536,1777.524,57,0,0,0
23.34368,756.6598,403.853,1777.508,57,0,0,0
23.36234,756.6674,403.8524,1777.49,57,0,0,0
23.38011,756.6749,403.8518,1777.471,57,0,0,0
23.39667,756.6821,403.8512,1777.454,57,0,0,0
23.41396,756.6888,403.8506,1777.438,57,0,0,0
23.43084,756.6959,403.8501,1777.421,57,0,0,0
23.44796,756.7027,403.8495,1777.404,57,0,0,0
23.4651,756.7097,403.8489,1777.387,57,0,0,0
23.48225,756.7166,403.8484,1777.37,57,0,0,0
23.49916,756.7236,403.8478,1777.353,57,0,0,0
23.51615,756.7305,403.8472,1777.337,57,0,0,0
23.53271,756.7374,403.8466,1777.32,57,0,0,0
23.54939,756.7441,403.8461,1777.304,57,0,0,0
23.56682,756.7509,403.8456,1777.287,57,0,0,0
23.58348,756.7579,403.845,1777.27,57,0,0,0
23.60005,756.7646,403.8444,1777.254,57,0,0,0
23.61662,756.7714,403.8439,1777.237,57,0,0,0
23.63336,756.7781,403.8433,1777.221,57,0,0,0
23.6502,756.7849,403.8427,1777.204,57,0,0,0
23.66677,756.7917,403.8422,1777.188,57,0,0,0
23.68333,756.7985,403.8416,1777.172,57,0,0,0
23.6999,756.8052,403.8411,1777.155,57,0,0,0
23.71665,756.8119,403.8405,1777.139,57,0,0,0
23.73343,756.8187,403.84,1777.122,57,0,0,0
23.75017,756.8255,403.8394,1777.106,57,0,0,0
23.76751,756.8323,403.8388,1777.089,57,0,0,0
23.78483,756.8393,403.8383,1777.072,57,0,0,0
23.80656,756.8463,403.8377,1777.055,57,0,0,0
23.82332,756.8552,403.837,1777.034,57,0,0,0
23.84036,756.8619,403.8364,1777.017,57,0,0,0
23.85715,756.8688,403.8358,1777.001,57,0,0,0
23.87392,756.8757,403.8353,1776.984,57,0,0,0
23.89088,756.8824,403.8347,1776.968,57,0,0,0
23.90787,756.8893,403.8342,1776.951,57,0,0,0
23.92444,756.8962,403.8336,1776.934,57,0,0,0
23.94101,756.903,403.833,1776.918,57,0,0,0
23.95769,756.9097,403.8325,1776.901,57,0,0,0
23.97491,756.9164,403.8319,1776.885,57,0,0,0
23.99174,756.9234,403.8314,1776.868,57,0,0,0
24.00892,756.9302,403.8308,1776.851,57,0,0,0
24.02555,756.9372,403.8302,1776.835,57,0,0,0
24.0428,756.9439,403.8297,1776.818,57,0,0,0
24.05937,756.9509,403.8291,1776.801,57,0,0,0
24.07593,756.9576,403.8286,1776.785,57,0,0,0
24.09254,756.9644,403.828,1776.769,57,0,0,0
24.10911,756.9711,403.8275,1776.752,57,0,0,0
24.12568,756.9778,403.8269,1776.736,57,0,0,0
24.14262,756.9845,403.8263,1776.719,57,0,0,0
24.15881,756.9913,403.8258,1776.703,57,0,0,0
24.17538,756.9979,403.8252,1776.687,57,0,0,0
24.19194,757.0046,403.8247,1776.671,57,0,0,0
24.20851,757.0114,403.8241,1776.654,57,0,0,0
24.22508,757.018,403.8236,1776.638,57,0,0,0
24.24165,757.0247,403.823,1776.622,57,0,0,0
24.25821,757.0314,403.8225,1776.605,57,0,0,0
24.27478,757.0381,403.8219,1776.589,57,0,0,0
24.29135,757.0449,403.8214,1776.573,57,0,0,0
24.30867,757.0516,403.8208,1776.556,57,0,0,0
24.32523,757.0586,403.8203,1776.539,57,0,0,0
24.34644,757.0653,403.8197,1776.523,57,0,0,0
24.36386,757.0739,403.819,1776.502,57,0,0,0
24.38043,757.0809,403.8184,1776.485,57,0,0,0
24.397,757.0876,403.8178,1776.469,57,0,0,0
24.41356,757.0944,403.8173,1776.452,57,0,0,0
24.43013,757.1011,403.8167,1776.436,57,0,0,0
24.4467,757.1077,403.8162,1776.42,57,0,0,0
24.46344,757.1144,403.8156,1776.403,57,0,0,0
24.48038,757.1212,403.8151,1776.387,57,0,0,0
24.4964,757.1281,403.8145,1776.37,57,0,0,0
24.51329,757.1346,403.814,1776.354,57,0,0,0
24.52986,757.1414,403.8134,1776.338,57,0,0,0
24.54643,757.1481,403.8129,1776.321,57,0,0,0
24.56299,757.1548,403.8123,1776.305,57,0,0,0
24.57989,757.1615,403.8118,1776.289,57,0,0,0
24.59646,757.1683,403.8112,1776.272,57,0,0,0
24.61302,757.175,403.8107,1776.256,57,0,0,0
24.62959,757.1818,403.8101,1776.239,57,0,0,0
24.64616,757.1885,403.8095,1776.223,57,0,0,0
24.66273,757.1951,403.809,1776.207,57,0,0,0
24.67929,757.2018,403.8084,1776.19,57,0,0,0
24.69659,757.2086,403.8079,1776.174,57,0,0,0
24.71284,757.2156,403.8073,1776.157,57,0,0,0
24.72941,757.2221,403.8068,1776.141,57,0,0,0
24.74597,757.2288,403.8062,1776.125,57,0,0,0
24.76254,757.2355,403.8057,1776.108,57,0,0,0
24.77911,757.2422,403.8051,1776.092,57,0,0,0
24.79568,757.2489,403.8046,1776.076,57,0,0,0
24.81241,757.2556,403.804,1776.059,57,0,0,0
24.82881,757.2624,403.8035,1776.043,57,0,0,0
24.84541,757.269,403.8029,1776.026,57,0,0,0
24.86198,757.2757,403.8024,1776.01,57,0,0,0
24.88188,757.2824,403.8018,1775.994,57,0,0,0
24.89845,757.2905,403.8011,1775.974,57,0,0,0
24.91502,757.2972,403.8006,1775.958,57,0,0,0
24.93159,757.3038,403.8,1775.942,57,0,0,0
24.94817,757.3105,403.7995,1775.925,57,0,0,0
24.96509,757.3173,403.799,1775.909,57,0,0,0
24.98166,757.3241,403.7984,1775.892,57,0,0,0
24.99823,757.3308,403.7979,1775.876,57,0,0,0
25.01479,757.3375,403.7973,1775.859,57,0,0,0
25.03136,757.3442,403.7967,1775.843,57,0,0,0
25.04886,757.3509,403.7962,1775.827,57,0,0,0
25.06672,757.3579,403.7956,1775.81,57,0,0,0
25.08331,757.3652,403.795,1775.792,57,0,0,0
25.0999,757.3719,403.7945,1775.776,57,0,0,0
25.11647,757.3785,403.7939,1775.759,57,0,0,0
25.13303,757.3853,403.7934,1775.743,57,0,0,0
25.1496,757.392,403.7928,1775.727,57,0,0,0
25.16617,757.3986,403.7922,1775.71,57,0,0,0
25.18317,757.4053,403.7917,1775.694,57,0,0,0
25.19973,757.4122,403.7911,1775.677,57,0,0,0
25.21654,757.4189,403.7906,1775.661,57,0,0,0
25.23287,757.4257,403.79,1775.644,57,0,0,0
25.24944,757.4323,403.7895,1775.628,57,0,0,0
25.266,757.439,403.7889,1775.612,57,0,0,0
25.28331,757.4456,403.7884,1775.595,57,0,0,0
25.29914,757.4526,403.7878,1775.578,57,0,0,0
25.3157,757.459,403.7873,1775.563,57,0,0,0
25.33227,757.4657,403.7867,1775.546,57,0,0,0
25.34909,757.4724,403.7862,1775.53,57,0,0,0
25.36566,757.4792,403.7856,1775.514,57,0,0,0
25.38223,757.4859,403.7851,1775.497,57,0,0,0
25.3988,757.4926,403.7845,1775.481,57,0,0,0
25.42014,757.4993,403.784,1775.464,57,0,0,0
25.43688,757.5079,403.7833,1775.443,57,0,0,0
25.45419,757.5146,403.7827,1775.427,57,0,0,0
25.47075,757.5216,403.7821,1775.41,57,0,0,0
25.48824,757.5283,403.7816,1775.394,57,0,0,0
25.50519,757.5353,403.781,1775.376,57,0,0,0
25.52176,757.5422,403.7804,1775.359,57,0,0,0
25.53832,757.5489,403.7799,1775.343,57,0,0,0
25.55578,757.5555,403.7793,1775.327,57,0,0,0
25.5726,757.5626,403.7787,1775.31,57,0,0,0
25.58916,757.5694,403.7782,1775.293,57,0,0,0
25.60573,757.576,403.7776,1775.277,57,0,0,0
25.62251,757.5828,403.7771,1775.26,57,0,0,0
25.63908,757.5895,403.7765,1775.244,57,0,0,0
25.65565,757.5962,403.776,1775.227,57,0,0,0
25.67222,757.6029,403.7754,1775.211,57,0,0,0
25.68878,757.6096,403.7749,1775.195,57,0,0,0
25.70535,757.6163,403.7743,1775.178,57,0,0,0
25.72192,757.6229,403.7738,1775.162,57,0,0,0
25.73849,757.6296,403.7732,1775.146,57,0,0,0
25.75505,757.6363,403.7727,1775.129,57,0,0,0
25.77162,757.643,403.7721,1775.113,57,0,0,0
25.78819,757.6497,403.7716,1775.097,57,0,0,0
25.80545,757.6564,403.771,1775.08,57,0,0,0
25.8224,757.6633,403.7704,1775.063,57,0,0,0
25.83897,757.6702,403.7699,1775.047,57,0,0,0
25.85554,757.6768,403.7693,1775.03,57,0,0,0
25.87211,757.6835,403.7688,1775.014,57,0,0,0
25.88867,757.6902,403.7682,1774.998,57,0,0,0
25.90524,757.6968,403.7677,1774.981,57,0,0,0
25.92181,757.7036,403.7671,1774.965,57,0,0,0
25.94155,757.7102,403.7666,1774.948,57,0,0,0
25.95811,757.7182,403.7659,1774.929,57,0,0,0
25.97468,757.7249,403.7654,1774.913,57,0,0,0
25.99125,757.7315,403.7648,1774.896,57,0,0,0
26.00781,757.7382,403.7643,1774.88,57,0,0,0
26.02438,757.7449,403.7637,1774.864,57,0,0,0
26.04095,757.7516,403.7632,1774.847,57,0,0,0
26.05752,757.7582,403.7626,1774.831,57,0,0,0
26.07435,757.7649,403.7621,1774.815,57,0,0,0
26.09179,757.7717,403.7615,1774.798,57,0,0,0
26.10858,757.7787,403.7609,1774.781,57,0,0,0
26.12515,757.7855,403.7604,1774.764,57,0,0,0
26.14172,757.7922,403.7598,1774.748,57,0,0,0
26.15836,757.7988,403.7593,1774.732,57,0,0,0
26.17492,757.8055,403.7587,1774.715,57,0,0,0
26.19231,757.8123,403.7582,1774.699,57,0,0,0
26.20806,757.8192,403.7576,1774.682,57,0,0,0
26.22462,757.8256,403.7571,1774.666,57,0,0,0
26.24119,757.8323,403.7565,1774.65,57,0,0,0
26.25839,757.8389,403.756,1774.633,57,0,0,0
26.27436,757.8458,403.7554,1774.616,57,0,0,0
26.29093,757.8523,403.7549,1774.601,57,0,0,0
26.3075,757.8589,403.7543,1774.584,57,0,0,0
26.32407,757.8656,403.7538,1774.568,57,0,0,0
26.3413,757.8723,403.7532,1774.552,57,0,0,0
26.35858,757.8792,403.7527,1774.535,57,0,0,0
26.37515,757.8862,403.7521,1774.518,57,0,0,0
26.39172,757.8929,403.7515,1774.501,57,0,0,0
26.40829,757.8995,403.751,1774.485,57,0,0,0
26.42485,757.9062,403.7504,1774.469,57,0,0,0
26.44142,757.9129,403.7499,1774.452,57,0,0,0
26.46158,757.9196,403.7493,1774.436,57,0,0,0
26.47848,757.9277,403.7487,1774.416,57,0,0,0
26.49505,757.9344,403.7481,1774.399,57,0,0,0
26.51247,757.9412,403.7475,1774.383,57,0,0,0
26.52904,757.9482,403.7469,1774.366,57,0,0,0
26.54561,757.9548,403.7464,1774.349,57,0,0,0
26.56302,757.9615,403.7458,1774.333,57,0,0,0
26.57966,757.9685,403.7453,1774.316,57,0,0,0
26.59623,757.9752,403.7447,1774.299,57,0,0,0
26.61288,757.9819,403.7442,1774.283,57,0,0,0
26.62945,757.9886,403.7436,1774.266,57,0,0,0
26.64602,757.9952,403.7431,1774.25,57,0,0,0
26.66336,758.0019,403.7425,1774.234,57,0,0,0
26.67915,758.0089,403.7419,1774.217,57,0,0,0
26.69572,758.0153,403.7414,1774.201,57,0,0,0
26.71228,758.0219,403.7409,1774.185,57,0,0,0
26.72885,758.0286,403.7403,1774.168,57,0,0,0
26.74542,758.0352,403.7398,1774.152,57,0,0,0
26.76199,758.0419,403.7392,1774.136,57,0,0,0
26.77855,758.0486,403.7387,1774.119,57,0,0,0
26.79512,758.0552,403.7381,1774.103,57,0,0,0
26.81179,758.0619,403.7376,1774.087,57,0,0,0
26.82872,758.0686,403.737,1774.07,57,0,0,0
26.84809,758.0754,403.7365,1774.053,57,0,0,0
26.86514,758.0832,403.7358,1774.034,57,0,0,0
26.88201,758.0901,403.7353,1774.017,57,0,0,0
26.89888,758.0969,403.7347,1774.001,57,0,0,0
26.91553,758.1036,403.7341,1773.984,57,0,0,0
26.93209,758.1104,403.7336,1773.968,57,0,0,0
26.94866,758.117,403.733,1773.951,57,0,0,0
26.96532,758.1237,403.7325,1773.935,57,0,0,0
26.9862,758.1304,403.7319,1773.919,57,0,0,0
27.00291,758.1388,403.7312,1773.898,57,0,0,0
27.01974,758.1455,403.7307,1773.881,57,0,0,0
27.03631,758.1523,403.7301,1773.865,57,0,0,0
27.05288,758.1589,403.7296,1773.849,57,0,0,0
27.06999,758.1656,403.729,1773.832,57,0,0,0
27.08601,758.1725,403.7285,1773.815,57,0,0,0
27.10269,758.1789,403.7279,1773.799,57,0,0,0
27.11914,758.1856,403.7274,1773.783,57,0,0,0
27.13607,758.1922,403.7268,1773.767,57,0,0,0
27.15228,758.199,403.7263,1773.75,57,0,0,0
27.1698,758.2056,403.7257,1773.734,57,0,0,0
27.18553,758.2126,403.7252,1773.717,57,0,0,0
27.20209,758.2189,403.7246,1773.701,57,0,0,0
27.21929,758.2256,403.7241,1773.685,57,0,0,0
27.237,758.2325,403.7235,1773.668,57,0,0,0
27.25424,758.2396,403.7229,1773.65,57,0,0,0
27.2712,758.2465,403.7224,1773.633,57,0,0,0
27.28805,758.2534,403.7218,1773.617,57,0,0,0
27.30462,758.2601,403.7212,1773.6,57,0,0,0
27.32133,758.2668,403.7207,1773.583,57,0,0,0
27.3379,758.2735,403.7201,1773.567,57,0,0,0
27.35472,758.2802,403.7196,1773.551,57,0,0,0
27.37128,758.2869,403.719,1773.534,57,0,0,0
27.38785,758.2936,403.7184,1773.518,57,0,0,0
27.40442,758.3002,403.7179,1773.501,57,0,0,0
27.42099,758.3069,403.7173,1773.485,57,0,0,0
27.43755,758.3135,403.7168,1773.469,57,0,0,0
27.45495,758.3202,403.7162,1773.452,57,0,0,0
27.47069,758.3272,403.7157,1773.435,57,0,0,0
27.4874,758.3335,403.7151,1773.42,57,0,0,0
27.50397,758.3402,403.7146,1773.403,57,0,0,0
27.52421,758.3469,403.7141,1773.387,57,0,0,0
27.54078,758.355,403.7134,1773.367,57,0,0,0
27.55734,758.3617,403.7128,1773.35,57,0,0,0
27.57393,758.3683,403.7123,1773.334,57,0,0,0
27.59059,758.375,403.7117,1773.318,57,0,0,0
27.60738,758.3817,403.7112,1773.301,57,0,0,0
27.62394,758.3884,403.7106,1773.285,57,0,0,0
