Time, X Position, Y Position, Z Position, GSR
33.87385,760.7427,403.516,1767.468,44
33.89042,760.7493,403.5154,1767.452,44
33.90739,760.7559,403.5149,1767.436,44
33.92355,760.7627,403.5143,1767.419,44
33.9404,760.7692,403.5138,1767.403,44
33.9567,760.7759,403.5132,1767.386,44
33.97326,760.7824,403.5127,1767.37,44
33.98982,760.7891,403.5121,1767.354,44
34.00639,760.7957,403.5116,1767.337,44
34.02296,760.8022,403.511,1767.321,44
34.03967,760.8089,403.5105,1767.305,44
34.0563,760.8156,403.5099,1767.288,44
34.07266,760.8222,403.5094,1767.272,44
34.08931,760.8287,403.5089,1767.255,44
34.10579,760.8354,403.5083,1767.239,44
34.12236,760.842,403.5078,1767.223,44
34.13931,760.8486,403.5072,1767.206,44
34.15549,760.8554,403.5066,1767.19,44
34.17231,760.8618,403.5061,1767.174,44
34.18931,760.8686,403.5056,1767.157,44
34.20531,760.8754,403.505,1767.14,44
34.22176,760.8818,403.5045,1767.124,44
34.23833,760.8883,403.5039,1767.108,44
34.2549,760.895,403.5034,1767.092,44
34.27147,760.9016,403.5028,1767.075,44
34.28831,760.9082,403.5023,1767.059,44
34.30476,760.9149,403.5017,1767.042,44
34.32116,760.9215,403.5012,1767.026,44
34.33776,760.928,403.5006,1767.01,44
34.35431,760.9347,403.5001,1766.993,44
34.3713,760.9413,403.4995,1766.977,44
34.38743,760.9481,403.499,1766.96,44
34.4043,760.9545,403.4984,1766.944,44
34.42056,760.9612,403.4979,1766.927,44
34.43731,760.9678,403.4973,1766.911,44
34.4543,760.9744,403.4968,1766.895,44
34.4703,760.9813,403.4962,1766.878,44
34.4873,760.9877,403.4957,1766.862,44
34.5034,760.9944,403.4951,1766.845,44
34.5203,761.0009,403.4946,1766.829,44
34.5373,761.0076,403.494,1766.813,44
34.5531,761.0144,403.4935,1766.796,44
34.56999,761.0208,403.493,1766.78,44
34.58654,761.0275,403.4924,1766.764,44
34.60279,761.0341,403.4919,1766.747,44
34.61953,761.0406,403.4913,1766.731,44
34.63653,761.0473,403.4908,1766.714,44
34.65319,761.0541,403.4902,1766.698,44
34.66906,761.0607,403.4897,1766.681,44
34.68576,761.0671,403.4891,1766.666,44
34.70276,761.0737,403.4886,1766.649,44
34.71877,761.0806,403.488,1766.632,44
34.73576,761.0869,403.4875,1766.616,44
34.75189,761.0938,403.4869,1766.599,44
34.76876,761.1002,403.4864,1766.584,44
34.78502,761.1069,403.4858,1766.567,44
34.80228,761.1134,403.4853,1766.551,44
34.81828,761.1203,403.4847,1766.534,44
34.8348,761.1267,403.4842,1766.518,44
34.85129,761.1333,403.4836,1766.502,44
34.86786,761.1399,403.4831,1766.485,44
34.88443,761.1465,403.4825,1766.469,44
34.90107,761.1531,403.482,1766.453,44
34.91807,761.1598,403.4814,1766.436,44
34.93507,761.1666,403.4809,1766.419,44
34.95107,761.1734,403.4803,1766.402,44
34.96725,761.1797,403.4798,1766.387,44
34.98407,761.1862,403.4792,1766.371,44
35.00107,761.193,403.4787,1766.354,44
35.01707,761.1998,403.4781,1766.337,44
35.03352,761.2062,403.4776,1766.321,44
35.05033,761.2127,403.4771,1766.305,44
35.06665,761.2195,403.4765,1766.288,44
35.08333,761.226,403.476,1766.272,44
35.09979,761.2327,403.4754,1766.256,44
35.11636,761.2392,403.4749,1766.24,44
35.13333,761.2458,403.4743,1766.223,44
35.14949,761.2526,403.4738,1766.206,44
35.16633,761.2591,403.4732,1766.19,44
35.18262,761.2658,403.4727,1766.174,44
35.19919,761.2723,403.4721,1766.158,44
35.21576,761.2789,403.4716,1766.141,44
35.23233,761.2856,403.471,1766.125,44
35.24889,761.2922,403.4705,1766.108,44
35.26546,761.2988,403.4699,1766.092,44
35.28246,761.3054,403.4694,1766.076,44
35.29859,761.3123,403.4688,1766.059,44
35.31516,761.3187,403.4683,1766.043,44
35.33247,761.3253,403.4677,1766.026,44
35.34847,761.3322,403.4672,1766.009,44
35.36486,761.3386,403.4666,1765.994,44
35.38143,761.3452,403.4661,1765.977,44
35.39799,761.3518,403.4656,1765.961,44
35.41456,761.3584,403.465,1765.945,44
35.43148,761.3651,403.4645,1765.928,44
35.4477,761.3718,403.4639,1765.911,44
35.46426,761.3783,403.4634,1765.895,44
35.48083,761.3849,403.4628,1765.879,44
35.49783,761.3915,403.4623,1765.863,44
35.51397,761.3983,403.4617,1765.846,44
35.53083,761.4048,403.4612,1765.83,44
35.54784,761.4115,403.4606,1765.813,44
35.56367,761.4183,403.4601,1765.796,44
35.58044,761.4247,403.4595,1765.781,44
35.59744,761.4313,403.459,1765.764,44
35.61344,761.4382,403.4584,1765.747,44
35.62993,761.4446,403.4579,1765.731,44
35.6465,761.4512,403.4573,1765.715,44
35.66306,761.4578,403.4568,1765.699,44
35.67963,761.4644,403.4562,1765.682,44
35.69645,761.471,403.4557,1765.666,44
35.71276,761.4777,403.4551,1765.649,44
35.72945,761.4843,403.4546,1765.633,44
35.7459,761.491,403.454,1765.617,44
35.76246,761.4975,403.4535,1765.6,44
35.77945,761.5042,403.453,1765.584,44
35.7956,761.5109,403.4524,1765.567,44
35.81216,761.5174,403.4519,1765.551,44
35.82897,761.524,403.4513,1765.535,44
35.8453,761.5308,403.4508,1765.518,44
35.86197,761.5373,403.4502,1765.502,44
35.87897,761.5439,403.4497,1765.486,44
35.89551,761.5507,403.4491,1765.469,44
35.91156,761.5574,403.4485,1765.453,44
35.92813,761.5638,403.448,1765.437,44
35.9447,761.5704,403.4475,1765.42,44
35.96152,761.577,403.4469,1765.404,44
35.97783,761.5837,403.4464,1765.387,44
35.99451,761.5903,403.4458,1765.371,44
36.01152,761.5969,403.4453,1765.355,44
36.02753,761.6038,403.4447,1765.338,44
36.0441,761.6102,403.4442,1765.322,44
36.06108,761.6168,403.4436,1765.306,44
36.0776,761.6235,403.4431,1765.289,44
36.0946,761.6302,403.4425,1765.272,44
36.1106,761.637,403.442,1765.256,44
36.1276,761.6434,403.4414,1765.24,44
36.1436,761.6501,403.4409,1765.223,44
36.16007,761.6566,403.4403,1765.207,44
36.17666,761.6631,403.4398,1765.191,44
36.19366,761.6698,403.4393,1765.174,44
36.20977,761.6766,403.4387,1765.158,44
36.22634,761.683,403.4382,1765.142,44
36.24291,761.6896,403.4376,1765.125,44
36.25966,761.6963,403.4371,1765.109,44
36.27666,761.703,403.4365,1765.092,44
36.29261,761.7098,403.4359,1765.076,44
36.30953,761.7162,403.4354,1765.06,44
36.32574,761.723,403.4349,1765.043,44
36.34253,761.7294,403.4343,1765.027,44
36.35888,761.7361,403.4338,1765.01,44
36.37558,761.7427,403.4332,1764.994,44
36.39201,761.7494,403.4327,1764.978,44
36.40858,761.7559,403.4321,1764.962,44
36.42559,761.7626,403.4316,1764.945,44
36.44171,761.7693,403.431,1764.928,44
36.45836,761.7758,403.4305,1764.912,44
36.47536,761.7825,403.4299,1764.896,44
36.49141,761.7893,403.4294,1764.879,44
36.50836,761.7957,403.4288,1764.863,44
36.52454,761.8025,403.4283,1764.846,44
36.54136,761.809,403.4277,1764.83,44
36.55767,761.8157,403.4272,1764.814,44
36.57481,761.8222,403.4267,1764.798,44
36.59081,761.8291,403.4261,1764.781,44
36.60737,761.8355,403.4256,1764.765,44
36.62394,761.8421,403.425,1764.749,44
36.64082,761.8488,403.4245,1764.732,44
36.65771,761.8555,403.4239,1764.715,44
36.67372,761.8622,403.4233,1764.699,44
36.6902,761.8687,403.4228,1764.683,44
36.70677,761.8752,403.4223,1764.667,44
36.72371,761.8819,403.4217,1764.65,44
36.73991,761.8887,403.4212,1764.634,44
36.75672,761.8951,403.4206,1764.618,44
36.77372,761.9019,403.4201,1764.601,44
36.78972,761.9087,403.4195,1764.584,44
36.80626,761.9151,403.419,1764.568,44
36.82288,761.9217,403.4184,1764.552,44
36.83987,761.9283,403.4179,1764.536,44
36.85588,761.9352,403.4173,1764.519,44
36.87244,761.9416,403.4168,1764.503,44
36.88901,761.9482,403.4162,1764.486,44
36.90582,761.9548,403.4157,1764.47,44
36.92215,761.9615,403.4151,1764.453,44
36.93883,761.9681,403.4146,1764.437,44
36.95528,761.9748,403.414,1764.421,44
36.97186,761.9813,403.4135,1764.405,44
36.98841,761.988,403.4129,1764.388,44
37.00498,761.9946,403.4124,1764.372,44
37.02184,762.0012,403.4119,1764.355,44
37.03812,762.008,403.4113,1764.339,44
37.05468,762.0145,403.4108,1764.323,44
37.07184,762.0211,403.4102,1764.306,44
37.08784,762.028,403.4096,1764.289,44
37.10439,762.0344,403.4091,1764.274,44
37.12095,762.041,403.4086,1764.257,44
37.13784,762.0477,403.408,1764.241,44
37.15448,762.0544,403.4074,1764.224,44
37.17148,762.0611,403.4069,1764.208,44
37.18749,762.0679,403.4063,1764.191,44
37.20379,762.0743,403.4058,1764.175,44
37.22053,762.0809,403.4053,1764.159,44
37.23749,762.0875,403.4047,1764.142,44
37.25349,762.0944,403.4041,1764.126,44
37.27006,762.1008,403.4036,1764.11,44
37.28662,762.1074,403.4031,1764.093,44
37.3035,762.114,403.4025,1764.077,44
37.31976,762.1208,403.402,1764.06,44
37.33651,762.1273,403.4014,1764.044,44
37.3535,762.134,403.4009,1764.028,44
37.36949,762.1408,403.4003,1764.011,44
37.38602,762.1472,403.3998,1763.995,44
37.40259,762.1538,403.3992,1763.979,44
37.41949,762.1605,403.3987,1763.962,44
37.43572,762.1672,403.3981,1763.946,44
37.45249,762.1737,403.3976,1763.93,44
37.46886,762.1804,403.397,1763.913,44
37.48549,762.187,403.3965,1763.897,44
37.50199,762.1937,403.3959,1763.88,44
37.51856,762.2003,403.3954,1763.864,44
37.53513,762.2069,403.3948,1763.848,44
37.55169,762.2136,403.3943,1763.831,44
37.5685,762.2202,403.3937,1763.815,44
37.58549,762.2269,403.3932,1763.798,44
37.60151,762.2337,403.3926,1763.782,44
37.61796,762.2401,403.3921,1763.766,44
37.63453,762.2467,403.3916,1763.75,44
37.6515,762.2534,403.391,1763.733,44
37.66766,762.2602,403.3904,1763.716,44
37.68449,762.2667,403.3899,1763.7,44
37.70079,762.2734,403.3893,1763.684,44
37.71736,762.2799,403.3888,1763.668,44
37.7345,762.2866,403.3883,1763.651,44
37.75051,762.2934,403.3877,1763.634,44
37.76706,762.2999,403.3872,1763.619,44
37.78373,762.3065,403.3866,1763.602,44
37.80028,762.3132,403.3861,1763.586,44
37.81728,762.3198,403.3855,1763.569,44
37.83332,762.3266,403.3849,1763.552,44
37.84989,762.333,403.3844,1763.537,44
37.86647,762.3397,403.3839,1763.52,44
37.88347,762.3463,403.3833,1763.504,44
37.89959,762.3531,403.3828,1763.487,44
37.91647,762.3596,403.3822,1763.471,44
37.93347,762.3663,403.3817,1763.454,44
37.94947,762.3732,403.3811,1763.438,44
37.96586,762.3796,403.3806,1763.422,44
37.98247,762.3862,403.38,1763.406,44
37.99899,762.3928,403.3795,1763.389,44
38.01556,762.3994,403.3789,1763.373,44
38.03247,762.4061,403.3784,1763.357,44
38.04869,762.4128,403.3778,1763.34,44
38.06601,762.4194,403.3773,1763.324,44
38.08182,762.4263,403.3767,1763.307,44
38.09856,762.4326,403.3762,1763.291,44
38.11556,762.4393,403.3756,1763.275,44
38.13156,762.4462,403.3751,1763.258,44
38.14809,762.4526,403.3745,1763.242,44
38.16466,762.4592,403.374,1763.226,44
38.18156,762.4658,403.3734,1763.209,44
38.19857,762.4726,403.3729,1763.193,44
38.21457,762.4794,403.3723,1763.176,44
38.23093,762.4858,403.3718,1763.16,44
38.24749,762.4924,403.3712,1763.144,44
38.26406,762.499,403.3707,1763.127,44
38.28063,762.5057,403.3701,1763.111,44
38.29757,762.5123,403.3696,1763.095,44
38.31376,762.5191,403.369,1763.078,44
38.33047,762.5256,403.3685,1763.062,44
38.34689,762.5323,403.368,1763.045,44
38.36347,762.5389,403.3674,1763.029,44
38.38003,762.5456,403.3669,1763.013,44
38.3966,762.5522,403.3663,1762.996,44
38.41347,762.5588,403.3658,1762.98,44
38.43048,762.5656,403.3652,1762.963,44
38.44647,762.5724,403.3647,1762.947,44
38.46286,762.5789,403.3641,1762.931,44
38.47947,762.5854,403.3636,1762.915,44
38.49647,762.5921,403.363,1762.898,44
38.51257,762.5989,403.3625,1762.881,44
38.52947,762.6053,403.3619,1762.865,44
38.5457,762.6122,403.3614,1762.849,44
38.56227,762.6187,403.3608,1762.833,44
38.57883,762.6253,403.3603,1762.816,44
38.5954,762.632,403.3597,1762.8,44
38.61248,762.6386,403.3592,1762.784,44
38.62854,762.6454,403.3586,1762.767,44
38.6451,762.6519,403.3581,1762.751,44
38.66167,762.6586,403.3575,1762.734,44
38.67848,762.6652,403.357,1762.718,44
38.69548,762.6719,403.3564,1762.702,44
38.71149,762.6788,403.3559,1762.685,44
38.72794,762.6852,403.3553,1762.669,44
38.7445,762.6918,403.3548,1762.653,44
38.76107,762.6984,403.3542,1762.636,44
38.77764,762.7051,403.3537,1762.62,44
38.7942,762.7117,403.3531,1762.604,44
38.81077,762.7184,403.3526,1762.587,44
38.82777,762.725,403.3521,1762.571,44
38.84391,762.7319,403.3515,1762.554,44
38.86077,762.7383,403.351,1762.538,44
38.87704,762.7451,403.3504,1762.521,44
38.89377,762.7516,403.3499,1762.505,44
38.91017,762.7584,403.3493,1762.489,44
38.92677,762.765,403.3488,1762.473,44
38.94377,762.7716,403.3482,1762.456,44
38.95987,762.7784,403.3476,1762.439,44
38.97677,762.7849,403.3471,1762.423,44
38.993,762.7917,403.3465,1762.407,44
39.00977,762.7982,403.346,1762.391,44
39.02676,762.8049,403.3455,1762.374,44
39.04277,762.8118,403.3449,1762.357,44
39.0601,762.8182,403.3444,1762.342,44
39.07611,762.8251,403.3438,1762.324,44
39.0924,762.8315,403.3432,1762.309,44
39.10936,762.8381,403.3427,1762.293,44
39.12553,762.8449,403.3421,1762.276,44
39.14236,762.8514,403.3416,1762.26,44
39.15867,762.8582,403.341,1762.243,44
39.17537,762.8647,403.3405,1762.227,44
39.1918,762.8714,403.34,1762.211,44
39.20837,762.878,403.3394,1762.194,44
39.22494,762.8846,403.3389,1762.178,44
39.2415,762.8913,403.3383,1762.162,44
39.25837,762.8979,403.3378,1762.145,44
39.27464,762.9047,403.3372,1762.129,44
39.29121,762.9113,403.3367,1762.113,44
39.30777,762.918,403.3361,1762.096,44
39.32434,762.9246,403.3356,1762.08,44
39.34091,762.9313,403.335,1762.063,44
39.35748,762.9379,403.3345,1762.047,44
39.37404,762.9446,403.3339,1762.031,44
39.39089,762.9512,403.3334,1762.014,44
39.40717,762.958,403.3328,1761.998,44
39.42389,762.9645,403.3323,1761.982,44
39.44031,762.9713,403.3317,1761.965,44
39.45689,762.9778,403.3312,1761.949,44
39.47344,762.9845,403.3306,1761.933,44
39.49001,762.9911,403.3301,1761.916,44
39.50689,762.9978,403.3295,1761.9,44
39.5239,763.0046,403.3289,1761.883,44
39.53971,763.0115,403.3284,1761.866,44
39.55628,763.0178,403.3279,1761.851,44
39.57289,763.0245,403.3273,1761.834,44
39.58941,763.0311,403.3268,1761.818,44
39.60598,763.0378,403.3262,1761.802,44
39.62289,763.0444,403.3257,1761.785,44
39.63911,763.0512,403.3251,1761.769,44
39.6559,763.0577,403.3246,1761.753,44
39.67225,763.0645,403.324,1761.736,44
39.6889,763.071,403.3235,1761.72,44
39.70538,763.0778,403.3229,1761.703,44
39.72195,763.0844,403.3224,1761.687,44
39.73891,763.0911,403.3218,1761.671,44
39.75508,763.0979,403.3213,1761.654,44
39.7719,763.1044,403.3207,1761.638,44
39.78822,763.1111,403.3202,1761.622,44
39.80491,763.1177,403.3196,1761.605,44
39.82136,763.1244,403.3191,1761.589,44
39.83891,763.131,403.3185,1761.573,44
39.8549,763.1381,403.3179,1761.555,44
39.87113,763.1445,403.3174,1761.54,44
39.8879,763.1511,403.3169,1761.524,44
39.90419,763.1578,403.3163,1761.507,44
39.92092,763.1644,403.3158,1761.491,44
39.93732,763.1711,403.3152,1761.474,44
39.9539,763.1777,403.3147,1761.458,44
39.97091,763.1843,403.3141,1761.442,44
39.98702,763.1912,403.3136,1761.425,44
40.00359,763.1976,403.313,1761.409,44
40.02041,763.2043,403.3125,1761.393,44
40.03672,763.2111,403.3119,1761.376,44
40.05329,763.2177,403.3114,1761.36,44
40.06985,763.2243,403.3108,1761.344,44
40.08642,763.231,403.3103,1761.327,44
40.10299,763.2377,403.3097,1761.311,44
40.11956,763.2443,403.3092,1761.295,44
40.13616,763.251,403.3086,1761.278,44
40.15316,763.2577,403.3081,1761.262,44
40.16926,763.2645,403.3075,1761.245,44
40.18583,763.271,403.307,1761.229,44
40.20239,763.2776,403.3064,1761.213,44
40.21916,763.2843,403.3059,1761.197,44
40.23553,763.2911,403.3053,1761.18,44
40.25217,763.2977,403.3048,1761.164,44
40.26866,763.3043,403.3042,1761.147,44
40.28523,763.311,403.3037,1761.131,44
40.3018,763.3177,403.3031,1761.115,44
40.31836,763.3243,403.3026,1761.098,44
40.33511,763.331,403.302,1761.082,44
40.3515,763.3378,403.3015,1761.066,44
40.36811,763.3444,403.3009,1761.049,44
40.38511,763.351,403.3004,1761.033,44
40.4012,763.3578,403.2998,1761.016,44
40.41811,763.3643,403.2993,1761,44
40.43511,763.3712,403.2987,1760.984,44
40.45111,763.378,403.2982,1760.967,44
40.46766,763.3845,403.2976,1760.951,44
40.48466,763.3911,403.2971,1760.935,44
40.50084,763.3979,403.2965,1760.918,44
40.51716,763.4045,403.296,1760.902,44
40.53384,763.4111,403.2954,1760.886,44
40.5503,763.4178,403.2949,1760.869,44
40.56686,763.4244,403.2943,1760.853,44
40.58343,763.4311,403.2938,1760.837,44
40.6,763.4377,403.2932,1760.82,44
40.61687,763.4444,403.2927,1760.804,44
40.63313,763.4512,403.2921,1760.787,44
40.64987,763.4578,403.2916,1760.771,44
40.66627,763.4645,403.291,1760.755,44
40.68299,763.4711,403.2905,1760.739,44
40.6994,763.4778,403.2899,1760.722,44
40.716,763.4844,403.2894,1760.706,44
40.73254,763.4911,403.2888,1760.69,44
40.75,763.4978,403.2883,1760.673,44
40.76601,763.5048,403.2877,1760.656,44
40.78224,763.5113,403.2872,1760.64,44
40.79901,763.5178,403.2866,1760.624,44
40.81601,763.5246,403.2861,1760.608,44
40.83201,763.5314,403.2855,1760.591,44
40.84901,763.5379,403.285,1760.575,44
40.86507,763.5447,403.2844,1760.558,44
40.88202,763.5512,403.2839,1760.542,44
40.89821,763.558,403.2833,1760.526,44
40.91513,763.5646,403.2828,1760.51,44
40.93134,763.5714,403.2822,1760.493,44
40.94814,763.5779,403.2817,1760.477,44
40.96447,763.5847,403.2811,1760.461,44
40.98114,763.5913,403.2806,1760.444,44
40.99783,763.598,403.28,1760.428,44
41.01484,763.6047,403.2794,1760.411,44
41.03084,763.6116,403.2789,1760.395,44
41.04731,763.618,403.2784,1760.379,44
41.06409,763.6247,403.2778,1760.363,44
41.08086,763.6315,403.2773,1760.346,44
41.09701,763.6382,403.2767,1760.33,44
41.11386,763.6447,403.2762,1760.314,44
41.13014,763.6516,403.2756,1760.297,44
41.14687,763.6581,403.2751,1760.281,44
41.16327,763.6649,403.2745,1760.265,44
41.17984,763.6714,403.274,1760.248,44
41.19674,763.6782,403.2734,1760.232,44
41.21297,763.6849,403.2729,1760.215,44
41.22974,763.6915,403.2723,1760.199,44
41.24673,763.6983,403.2718,1760.183,44
41.26274,763.7051,403.2712,1760.166,44
41.27924,763.7116,403.2707,1760.15,44
41.29581,763.7183,403.2701,1760.134,44
41.31274,763.7249,403.2696,1760.118,44
41.32894,763.7318,403.269,1760.101,44
41.3455,763.7383,403.2685,1760.085,44
41.36207,763.745,403.2679,1760.069,44
41.3789,763.7516,403.2674,1760.052,44
41.39521,763.7585,403.2668,1760.036,44
41.4119,763.7651,403.2663,1760.02,44
41.42834,763.7718,403.2657,1760.003,44
41.44491,763.7784,403.2651,1759.987,44
41.46159,763.7851,403.2646,1759.971,44
41.47804,763.7919,403.264,1759.954,44
41.49469,763.7985,403.2635,1759.938,44
41.5117,763.8052,403.2629,1759.921,44
41.52774,763.8121,403.2624,1759.905,44
41.54431,763.8185,403.2618,1759.889,44
41.56142,763.8253,403.2613,1759.872,44
41.57744,763.8322,403.2607,1759.856,44
41.59401,763.8386,403.2602,1759.84,44
41.6107,763.8453,403.2596,1759.823,44
41.62714,763.8521,403.2591,1759.807,44
41.64371,763.8587,403.2585,1759.791,44
41.66072,763.8654,403.258,1759.774,44
41.67772,763.8723,403.2574,1759.758,44
41.69341,763.8791,403.2569,1759.741,44
41.71029,763.8854,403.2563,1759.725,44
41.72655,763.8923,403.2558,1759.709,44
41.74311,763.8989,403.2552,1759.693,44
41.75968,763.9055,403.2547,1759.676,44
41.77625,763.9122,403.2541,1759.66,44
41.79282,763.9189,403.2536,1759.644,44
41.80957,763.9256,403.253,1759.627,44
41.82657,763.9324,403.2525,1759.611,44
41.84258,763.9393,403.2519,1759.594,44
41.85909,763.9457,403.2514,1759.578,44
41.87565,763.9524,403.2508,1759.562,44
41.89258,763.9591,403.2503,1759.546,44
41.90879,763.9659,403.2497,1759.529,44
41.92558,763.9725,403.2492,1759.513,44
41.94258,763.9792,403.2486,1759.497,44
41.95848,763.9861,403.248,1759.48,44
41.9754,763.9926,403.2475,1759.464,44
41.99239,763.9994,403.2469,1759.447,44
42.00839,764.0063,403.2464,1759.431,44
42.0254,764.0128,403.2458,1759.415,44
42.04139,764.0196,403.2453,1759.398,44
42.05793,764.0261,403.2448,1759.382,44
42.07493,764.0328,403.2442,1759.366,44
42.09148,764.0396,403.2437,1759.349,44
42.10758,764.0463,403.2431,1759.333,44
42.12447,764.0529,403.2426,1759.317,44
42.14071,764.0597,403.242,1759.3,44
42.15804,764.0662,403.2415,1759.284,44
42.17404,764.0732,403.2409,1759.267,44
42.19062,764.0797,403.2403,1759.252,44
42.20698,764.0864,403.2398,1759.235,44
42.22362,764.093,403.2393,1759.219,44
42.24062,764.0998,403.2387,1759.203,44
42.25718,764.1066,403.2381,1759.186,44
42.27324,764.1133,403.2376,1759.17,44
42.28988,764.1199,403.237,1759.154,44
42.30638,764.1266,403.2365,1759.137,44
42.32294,764.1332,403.2359,1759.121,44
42.33951,764.14,403.2354,1759.105,44
42.35608,764.1467,403.2348,1759.089,44
42.37289,764.1534,403.2343,1759.072,44
42.38921,764.1602,403.2337,1759.056,44
42.4058,764.1667,403.2332,1759.04,44
42.4228,764.1735,403.2326,1759.023,44
42.43891,764.1804,403.2321,1759.006,44
42.4558,764.1869,403.2315,1758.991,44
42.47205,764.1937,403.231,1758.974,44
42.4888,764.2003,403.2304,1758.958,44
42.50518,764.2071,403.2299,1758.941,44
42.52181,764.2137,403.2293,1758.925,44
42.53881,764.2205,403.2288,1758.909,44
42.55552,764.2274,403.2282,1758.892,44
42.57151,764.2341,403.2276,1758.876,44
42.58801,764.2406,403.2271,1758.86,44
42.60458,764.2473,403.2266,1758.844,44
42.62151,764.254,403.226,1758.827,44
42.63771,764.2608,403.2254,1758.811,44
42.65428,764.2674,403.2249,1758.795,44
42.67086,764.2741,403.2243,1758.778,44
42.68752,764.2808,403.2238,1758.762,44
42.70398,764.2875,403.2232,1758.746,44
42.72055,764.2943,403.2227,1758.729,44
42.73752,764.301,403.2221,1758.713,44
42.75368,764.3078,403.2216,1758.696,44
42.77054,764.3143,403.221,1758.68,44
42.78682,764.3212,403.2205,1758.664,44
42.80339,764.3278,403.2199,1758.648,44
42.81995,764.3345,403.2194,1758.631,44
42.83652,764.3412,403.2188,1758.615,44
42.85308,764.3479,403.2183,1758.599,44
42.87059,764.3546,403.2177,1758.583,44
42.88622,764.3618,403.2171,1758.565,44
42.90352,764.368,403.2166,1758.55,44
42.91952,764.3751,403.216,1758.533,44
42.93652,764.3816,403.2155,1758.517,44
42.95253,764.3884,403.2149,1758.5,44
42.96905,764.395,403.2144,1758.484,44
42.98562,764.4017,403.2139,1758.468,44
43.00219,764.4084,403.2133,1758.452,44
43.01875,764.4151,403.2128,1758.436,44
43.03552,764.4218,403.2122,1758.419,44
43.05189,764.4286,403.2116,1758.403,44
43.06845,764.4352,403.2111,1758.387,44
43.08553,764.442,403.2105,1758.37,44
43.10159,764.4489,403.21,1758.354,44
43.11816,764.4554,403.2094,1758.338,44
43.13472,764.4621,403.2089,1758.321,44
43.15152,764.4688,403.2083,1758.305,44
43.16786,764.4756,403.2078,1758.288,44
43.18452,764.4822,403.2072,1758.272,44
43.20152,764.489,403.2067,1758.256,44
43.21756,764.4959,403.2061,1758.239,44
43.23452,764.5024,403.2056,1758.224,44
43.25069,764.5093,403.205,1758.207,44
43.26726,764.5159,403.2045,1758.191,44
43.28382,764.5226,403.2039,1758.175,44
43.30039,764.5293,403.2034,1758.158,44
43.31753,764.5361,403.2028,1758.142,44
43.33353,764.543,403.2022,1758.125,44
43.35009,764.5495,403.2017,1758.109,44
43.36756,764.5562,403.2011,1758.093,44
43.38356,764.5633,403.2006,1758.076,44
43.39983,764.5698,403.2,1758.06,44
43.41636,764.5764,403.1995,1758.044,44
43.43293,764.5831,403.1989,1758.028,44
43.44984,764.5898,403.1984,1758.011,44
43.46644,764.5967,403.1978,1757.995,44
43.48262,764.6035,403.1973,1757.978,44
43.49944,764.61,403.1967,1757.962,44
43.51634,764.6168,403.1962,1757.946,44
43.53234,764.6237,403.1956,1757.929,44
43.54934,764.6302,403.1951,1757.913,44
43.56545,764.6371,403.1945,1757.897,44
43.58239,764.6437,403.194,1757.881,44
43.59939,764.6505,403.1934,1757.864,44
43.61515,764.6575,403.1928,1757.848,44
43.63195,764.6639,403.1923,1757.832,44
43.64828,764.6707,403.1917,1757.815,44
43.66547,764.6773,403.1912,1757.799,44
43.68147,764.6843,403.1906,1757.782,44
43.69798,764.6908,403.1901,1757.767,44
43.71459,764.6975,403.1895,1757.75,44
43.73112,764.7042,403.189,1757.734,44
43.74768,764.711,403.1884,1757.718,44
43.76436,764.7177,403.1879,1757.702,44
43.78082,764.7245,403.1873,1757.685,44
43.79739,764.7311,403.1868,1757.669,44
43.81395,764.7379,403.1862,1757.653,44
43.83092,764.7446,403.1857,1757.636,44
43.84709,764.7515,403.1851,1757.62,44
43.86392,764.7581,403.1846,1757.604,44
43.88092,764.765,403.184,1757.587,44
43.89692,764.7719,403.1834,1757.57,44
43.91391,764.7784,403.1829,1757.555,44
43.92992,764.7853,403.1823,1757.538,44
43.94691,764.7918,403.1818,1757.522,44
43.96355,764.7987,403.1812,1757.505,44
43.97962,764.8055,403.1807,1757.489,44
43.99636,764.812,403.1801,1757.473,44
44.01336,764.8188,403.1796,1757.457,44
44.02932,764.8257,403.179,1757.44,44
44.04622,764.8322,403.1785,1757.424,44
44.06246,764.8391,403.1779,1757.408,44
44.07903,764.8457,403.1774,1757.392,44
44.09559,764.8524,403.1768,1757.375,44
44.11216,764.8592,403.1763,1757.359,44
44.12873,764.8659,403.1757,1757.343,44
44.14529,764.8727,403.1752,1757.327,44
44.16187,764.8794,403.1746,1757.31,44
44.17843,764.8862,403.174,1757.294,44
44.19543,764.8929,403.1735,1757.278,44
44.21156,764.8998,403.1729,1757.261,44
44.22813,764.9064,403.1724,1757.245,44
44.24508,764.9131,403.1718,1757.229,44
44.26159,764.92,403.1713,1757.212,44
44.27782,764.9268,403.1707,1757.196,44
44.29459,764.9333,403.1702,1757.18,44
44.31096,764.9402,403.1696,1757.163,44
44.32779,764.9468,403.1691,1757.147,44
44.34479,764.9537,403.1685,1757.131,44
44.36124,764.9606,403.1679,1757.114,44
44.37724,764.9673,403.1674,1757.098,44
44.39424,764.9738,403.1669,1757.082,44
44.41036,764.9808,403.1663,1757.065,44
44.42724,764.9873,403.1657,1757.049,44
44.44424,764.9942,403.1652,1757.033,44
44.46006,765.0012,403.1646,1757.016,44
44.47663,765.0076,403.1641,1757.001,44
