Time, X Position, Y Position, Z Position, GSR
33.30122,760.7817,403.5127,1767.372,50
33.31721,760.7886,403.5122,1767.355,50
33.33355,760.7949,403.5116,1767.339,50
33.35021,760.8015,403.5111,1767.323,50
33.36722,760.8081,403.5106,1767.307,50
33.38325,760.8149,403.51,1767.29,50
33.40021,760.8214,403.5095,1767.274,50
33.41638,760.8281,403.5089,1767.257,50
33.43321,760.8346,403.5084,1767.241,50
33.44951,760.8413,403.5078,1767.224,50
33.46621,760.8478,403.5073,1767.208,50
33.48322,760.8545,403.5067,1767.192,50
33.49921,760.8613,403.5061,1767.175,50
33.51578,760.8677,403.5056,1767.159,50
33.53234,760.8743,403.5051,1767.143,50
33.54891,760.8809,403.5045,1767.126,50
33.56548,760.8875,403.504,1767.11,50
33.58224,760.8942,403.5034,1767.094,50
33.59861,760.9008,403.5029,1767.077,50
33.61524,760.9074,403.5023,1767.061,50
33.63174,760.914,403.5018,1767.044,50
33.64831,760.9207,403.5013,1767.028,50
33.66524,760.9272,403.5007,1767.012,50
33.68224,760.934,403.5001,1766.995,50
33.69801,760.9408,403.4996,1766.978,50
33.71458,760.9471,403.4991,1766.963,50
33.73124,760.9537,403.4985,1766.946,50
33.74771,760.9604,403.498,1766.93,50
33.76428,760.967,403.4974,1766.913,50
33.78133,760.9736,403.4969,1766.897,50
33.79741,760.9804,403.4963,1766.88,50
33.81398,760.9868,403.4958,1766.864,50
33.83055,760.9935,403.4952,1766.848,50
33.84732,761.0001,403.4947,1766.831,50
33.86432,761.0068,403.4941,1766.815,50
33.88033,761.0135,403.4936,1766.798,50
33.89681,761.02,403.493,1766.782,50
33.91338,761.0266,403.4925,1766.766,50
33.93032,761.0331,403.4919,1766.749,50
33.94651,761.0399,403.4914,1766.733,50
33.96333,761.0464,403.4908,1766.717,50
33.97964,761.0531,403.4903,1766.7,50
33.99632,761.0596,403.4897,1766.684,50
34.01278,761.0663,403.4892,1766.667,50
34.02998,761.0729,403.4886,1766.651,50
34.04591,761.0798,403.4881,1766.634,50
34.06248,761.0861,403.4875,1766.618,50
34.07904,761.0928,403.487,1766.602,50
34.09613,761.0994,403.4865,1766.586,50
34.11218,761.1062,403.4859,1766.569,50
34.12913,761.1126,403.4854,1766.553,50
34.14531,761.1194,403.4848,1766.536,50
34.16188,761.1259,403.4843,1766.52,50
34.17845,761.1325,403.4837,1766.504,50
34.19513,761.1391,403.4832,1766.487,50
34.21213,761.1458,403.4826,1766.471,50
34.22815,761.1526,403.4821,1766.454,50
34.24513,761.1589,403.4815,1766.438,50
34.26213,761.1658,403.481,1766.421,50
34.27813,761.1725,403.4804,1766.404,50
34.29441,761.179,403.4799,1766.389,50
34.31113,761.1854,403.4793,1766.373,50
34.32813,761.1921,403.4788,1766.356,50
34.34411,761.1989,403.4782,1766.339,50
34.3608,761.2053,403.4777,1766.323,50
34.3778,761.212,403.4771,1766.307,50
34.39397,761.2188,403.4766,1766.29,50
34.41096,761.2252,403.476,1766.274,50
34.42696,761.2321,403.4755,1766.257,50
34.44397,761.2384,403.4749,1766.241,50
34.46097,761.2452,403.4744,1766.225,50
34.47665,761.252,403.4738,1766.208,50
34.49321,761.2583,403.4733,1766.192,50
34.50996,761.2649,403.4727,1766.176,50
34.52634,761.2716,403.4722,1766.159,50
34.54296,761.2781,403.4716,1766.143,50
34.55948,761.2848,403.4711,1766.127,50
34.57605,761.2914,403.4706,1766.11,50
34.59261,761.298,403.47,1766.094,50
34.6095,761.3046,403.4695,1766.078,50
34.6265,761.3114,403.4689,1766.061,50
34.6425,761.3182,403.4684,1766.044,50
34.6595,761.3246,403.4678,1766.028,50
34.6755,761.3314,403.4673,1766.011,50
34.6925,761.3378,403.4667,1765.996,50
34.70858,761.3445,403.4662,1765.979,50
34.7255,761.351,403.4656,1765.963,50
34.74171,761.3578,403.4651,1765.946,50
34.7585,761.3643,403.4645,1765.93,50
34.7755,761.371,403.464,1765.914,50
34.7915,761.3777,403.4634,1765.897,50
34.8085,761.3842,403.4629,1765.881,50
34.82455,761.3909,403.4623,1765.864,50
34.84113,761.3973,403.4618,1765.848,50
34.85813,761.404,403.4612,1765.832,50
34.87424,761.4108,403.4607,1765.815,50
34.89081,761.4172,403.4601,1765.799,50
34.90738,761.4238,403.4596,1765.783,50
34.92413,761.4305,403.459,1765.766,50
34.94113,761.4372,403.4585,1765.75,50
34.95713,761.444,403.4579,1765.733,50
34.97366,761.4504,403.4574,1765.717,50
34.99065,761.457,403.4568,1765.701,50
35.00677,761.4638,403.4563,1765.684,50
35.02365,761.4702,403.4558,1765.668,50
35.0399,761.477,403.4552,1765.651,50
35.05665,761.4835,403.4547,1765.635,50
35.07365,761.4902,403.4541,1765.619,50
35.09018,761.4969,403.4536,1765.602,50
35.10618,761.5036,403.453,1765.585,50
35.12317,761.5099,403.4525,1765.57,50
35.13931,761.5168,403.4519,1765.553,50
35.15617,761.5232,403.4514,1765.537,50
35.17318,761.53,403.4508,1765.52,50
35.18917,761.5367,403.4503,1765.503,50
35.20557,761.5432,403.4497,1765.488,50
35.22214,761.5497,403.4492,1765.471,50
35.23871,761.5563,403.4486,1765.455,50
35.25528,761.563,403.4481,1765.439,50
35.27218,761.5696,403.4475,1765.422,50
35.28841,761.5764,403.447,1765.406,50
35.30518,761.5828,403.4464,1765.389,50
35.32218,761.5895,403.4459,1765.373,50
35.33811,761.5964,403.4453,1765.356,50
35.35495,761.6027,403.4448,1765.34,50
35.37196,761.6094,403.4442,1765.324,50
35.38796,761.6163,403.4437,1765.307,50
35.40496,761.6227,403.4431,1765.291,50
35.42096,761.6295,403.4426,1765.274,50
35.43796,761.6359,403.4421,1765.258,50
35.45408,761.6426,403.4415,1765.242,50
35.47065,761.6491,403.441,1765.226,50
35.48722,761.6557,403.4404,1765.209,50
35.50396,761.6624,403.4399,1765.193,50
35.52035,761.6691,403.4393,1765.176,50
35.53696,761.6756,403.4388,1765.16,50
35.55348,761.6823,403.4382,1765.144,50
35.57005,761.6888,403.4377,1765.127,50
35.58662,761.6955,403.4371,1765.111,50
35.60351,761.7021,403.4366,1765.095,50
35.62051,761.7089,403.436,1765.078,50
35.63651,761.7157,403.4355,1765.061,50
35.65289,761.722,403.4349,1765.045,50
35.66951,761.7286,403.4344,1765.029,50
35.68602,761.7353,403.4338,1765.013,50
35.70351,761.7419,403.4333,1764.996,50
35.71951,761.7489,403.4327,1764.979,50
35.73571,761.7552,403.4322,1764.963,50
35.7525,761.7618,403.4316,1764.947,50
35.76884,761.7685,403.4311,1764.931,50
35.78547,761.775,403.4305,1764.914,50
35.80247,761.7817,403.43,1764.898,50
35.81855,761.7885,403.4294,1764.881,50
35.83548,761.7949,403.4289,1764.865,50
35.85168,761.8017,403.4283,1764.849,50
35.86825,761.8082,403.4278,1764.832,50
35.88482,761.8148,403.4273,1764.816,50
35.90218,761.8214,403.4267,1764.8,50
35.91795,761.8284,403.4261,1764.782,50
35.93459,761.8347,403.4256,1764.767,50
35.95108,761.8413,403.4251,1764.75,50
35.96766,761.848,403.4245,1764.734,50
35.98422,761.8546,403.424,1764.718,50
36.00116,761.8612,403.4234,1764.701,50
36.01817,761.868,403.4229,1764.685,50
36.03416,761.8748,403.4223,1764.668,50
36.05076,761.8812,403.4218,1764.652,50
36.06705,761.8878,403.4212,1764.636,50
36.08376,761.8943,403.4207,1764.62,50
36.10018,761.9011,403.4201,1764.603,50
36.11674,761.9076,403.4196,1764.587,50
36.13365,761.9142,403.419,1764.57,50
36.14988,761.921,403.4185,1764.554,50
36.16665,761.9275,403.4179,1764.538,50
36.18301,761.9342,403.4174,1764.521,50
36.19965,761.9407,403.4168,1764.505,50
36.21614,761.9474,403.4163,1764.488,50
36.23365,761.954,403.4157,1764.472,50
36.24965,761.9611,403.4152,1764.455,50
36.26584,761.9674,403.4146,1764.439,50
36.28241,761.9739,403.4141,1764.423,50
36.29928,761.9805,403.4136,1764.407,50
36.31554,761.9873,403.413,1764.39,50
36.33229,761.9938,403.4125,1764.374,50
36.34879,762.0005,403.4119,1764.357,50
36.36525,762.0071,403.4114,1764.341,50
36.38181,762.0137,403.4108,1764.325,50
36.39879,762.0203,403.4103,1764.308,50
36.41495,762.0272,403.4097,1764.292,50
36.43179,762.0336,403.4092,1764.276,50
36.44808,762.0403,403.4086,1764.259,50
36.46479,762.0469,403.4081,1764.243,50
36.48122,762.0536,403.4075,1764.226,50
36.4978,762.0601,403.407,1764.21,50
36.51479,762.0668,403.4064,1764.194,50
36.53127,762.0736,403.4059,1764.177,50
36.54748,762.0802,403.4053,1764.161,50
36.56428,762.0867,403.4048,1764.145,50
36.58061,762.0934,403.4042,1764.128,50
36.59739,762.0999,403.4037,1764.112,50
36.61438,762.1067,403.4031,1764.095,50
36.63039,762.1135,403.4026,1764.078,50
36.64688,762.1199,403.402,1764.063,50
36.66345,762.1265,403.4015,1764.046,50
36.68002,762.1331,403.4009,1764.03,50
36.6969,762.1398,403.4004,1764.014,50
36.7139,762.1465,403.3998,1763.997,50
36.7299,762.1533,403.3993,1763.98,50
36.74628,762.1597,403.3987,1763.964,50
36.7629,762.1663,403.3982,1763.948,50
36.77941,762.173,403.3976,1763.932,50
36.79598,762.1796,403.3971,1763.915,50
36.8129,762.1862,403.3966,1763.899,50
36.82911,762.193,403.396,1763.882,50
36.84593,762.1995,403.3955,1763.866,50
36.86224,762.2062,403.3949,1763.849,50
36.87894,762.2128,403.3944,1763.833,50
36.89594,762.2194,403.3938,1763.817,50
36.91195,762.2263,403.3932,1763.8,50
36.92851,762.2327,403.3927,1763.784,50
36.94508,762.2393,403.3922,1763.768,50
36.96194,762.2459,403.3916,1763.751,50
36.97821,762.2527,403.3911,1763.735,50
36.99496,762.2592,403.3905,1763.719,50
37.01194,762.2659,403.39,1763.702,50
37.02795,762.2727,403.3894,1763.685,50
37.04448,762.2791,403.3889,1763.67,50
37.06105,762.2858,403.3883,1763.653,50
37.07762,762.2924,403.3878,1763.637,50
37.09487,762.299,403.3872,1763.62,50
37.11087,762.3059,403.3867,1763.603,50
37.12732,762.3124,403.3861,1763.588,50
37.14389,762.319,403.3856,1763.571,50
37.16045,762.3256,403.385,1763.555,50
37.17726,762.3322,403.3845,1763.539,50
37.19358,762.3389,403.3839,1763.522,50
37.21025,762.3455,403.3834,1763.506,50
37.22726,762.3522,403.3828,1763.489,50
37.24329,762.359,403.3823,1763.473,50
37.26027,762.3654,403.3817,1763.457,50
37.27642,762.3723,403.3812,1763.44,50
37.29326,762.3787,403.3806,1763.424,50
37.31027,762.3854,403.3801,1763.407,50
37.32626,762.3923,403.3795,1763.391,50
37.34269,762.3987,403.379,1763.375,50
37.35964,762.4053,403.3784,1763.359,50
37.37631,762.412,403.3779,1763.342,50
37.39239,762.4188,403.3773,1763.325,50
37.40931,762.4252,403.3768,1763.309,50
37.42552,762.4319,403.3763,1763.293,50
37.44231,762.4385,403.3757,1763.277,50
37.4593,762.4452,403.3752,1763.26,50
37.47522,762.452,403.3746,1763.243,50
37.49179,762.4584,403.3741,1763.228,50
37.50835,762.465,403.3735,1763.211,50
37.52492,762.4717,403.373,1763.195,50
37.5419,762.4783,403.3724,1763.178,50
37.55805,762.4851,403.3719,1763.162,50
37.5749,762.4916,403.3713,1763.146,50
37.59119,762.4984,403.3708,1763.129,50
37.60789,762.5049,403.3702,1763.113,50
37.62432,762.5116,403.3697,1763.096,50
37.6409,762.5182,403.3691,1763.08,50
37.65745,762.5248,403.3686,1763.064,50
37.67402,762.5315,403.368,1763.047,50
37.69091,762.5381,403.3675,1763.031,50
37.70715,762.5449,403.3669,1763.014,50
37.7239,762.5514,403.3664,1762.998,50
37.74028,762.5581,403.3658,1762.982,50
37.75689,762.5647,403.3653,1762.966,50
37.77341,762.5714,403.3647,1762.949,50
37.78998,762.578,403.3642,1762.933,50
37.80655,762.5846,403.3636,1762.917,50
37.82326,762.5912,403.3631,1762.9,50
37.83968,762.598,403.3625,1762.884,50
37.85625,762.6046,403.362,1762.867,50
37.87325,762.6112,403.3615,1762.851,50
37.88938,762.618,403.3609,1762.834,50
37.90602,762.6245,403.3604,1762.818,50
37.92262,762.6312,403.3598,1762.802,50
37.93962,762.6378,403.3593,1762.786,50
37.95565,762.6447,403.3587,1762.769,50
37.97246,762.6511,403.3582,1762.753,50
37.98902,762.6578,403.3576,1762.736,50
38.00602,762.6645,403.3571,1762.72,50
38.02202,762.6713,403.3565,1762.703,50
38.03848,762.6777,403.356,1762.687,50
38.05505,762.6843,403.3554,1762.671,50
38.07161,762.691,403.3549,1762.655,50
38.0882,762.6976,403.3543,1762.638,50
38.10475,762.7043,403.3538,1762.622,50
38.1218,762.7109,403.3532,1762.605,50
38.13879,762.7178,403.3526,1762.589,50
38.15479,762.7246,403.3521,1762.572,50
38.17179,762.731,403.3516,1762.556,50
38.18758,762.7379,403.351,1762.539,50
38.20415,762.7441,403.3505,1762.524,50
38.22071,762.7508,403.3499,1762.507,50
38.23728,762.7574,403.3494,1762.491,50
38.25406,762.7641,403.3488,1762.475,50
38.27042,762.7709,403.3483,1762.458,50
38.28706,762.7774,403.3477,1762.442,50
38.30407,762.7841,403.3472,1762.425,50
38.32011,762.791,403.3466,1762.409,50
38.33668,762.7974,403.3461,1762.393,50
