Time, X Position, Y Position, Z Position, GSR, m, b, distance
230.7887,875.715,396.8847,1629.205,74,0,0,0
230.8063,875.7211,396.8848,1629.198,74,0,0,0
230.8238,875.727,396.8848,1629.191,74,0,0,0
230.8419,875.7328,396.8849,1629.184,74,0,0,0
230.8611,875.7388,396.8849,1629.177,74,0,0,0
230.8793,875.7452,396.8849,1629.169,74,0,0,0
230.8974,875.7512,396.885,1629.162,74,0,0,0
230.9151,875.7572,396.885,1629.155,74,0,0,0
230.9329,875.7631,396.8851,1629.148,74,0,0,0
230.9504,875.769,396.8851,1629.141,74,0,0,0
230.9684,875.7748,396.8851,1629.134,74,0,0,0
230.9857,875.7808,396.8852,1629.127,74,0,0,0
231.0028,875.7865,396.8852,1629.12,74,0,0,0
231.0204,875.7922,396.8853,1629.114,74,0,0,0
231.0392,875.798,396.8853,1629.107,74,0,0,0
231.0571,875.8043,396.8853,1629.1,74,0,0,0
231.0744,875.8102,396.8854,1629.093,74,0,0,0
231.0913,875.816,396.8854,1629.086,74,0,0,0
231.1092,875.8215,396.8854,1629.079,74,0,0,0
231.1281,875.8275,396.8855,1629.072,74,0,0,0
231.1462,875.8337,396.8855,1629.065,74,0,0,0
231.1636,875.8397,396.8856,1629.058,74,0,0,0
231.1822,875.8455,396.8856,1629.051,74,0,0,0
231.199,875.8516,396.8857,1629.044,74,0,0,0
231.2186,875.8572,396.8857,1629.037,74,0,0,0
231.2362,875.8637,396.8857,1629.029,74,0,0,0
231.254,875.8695,396.8858,1629.022,74,0,0,0
231.271,875.8754,396.8858,1629.015,74,0,0,0
231.2885,875.881,396.8858,1629.009,74,0,0,0
231.3062,875.8869,396.8859,1629.002,74,0,0,0
231.324,875.8927,396.8859,1628.995,74,0,0,0
231.3416,875.8986,396.886,1628.988,74,0,0,0
231.3595,875.9044,396.886,1628.981,74,0,0,0
231.3786,875.9103,396.886,1628.974,74,0,0,0
231.3956,875.9167,396.8861,1628.967,74,0,0,0
231.4128,875.9223,396.8861,1628.96,74,0,0,0
231.4313,875.928,396.8862,1628.953,74,0,0,0
231.4497,875.9341,396.8862,1628.946,74,0,0,0
231.4668,875.9402,396.8862,1628.939,74,0,0,0
231.485,875.9459,396.8863,1628.932,74,0,0,0
231.5023,875.9519,396.8863,1628.925,74,0,0,0
231.5199,875.9576,396.8864,1628.918,74,0,0,0
231.537,875.9634,396.8864,1628.911,74,0,0,0
231.5557,875.9691,396.8864,1628.904,74,0,0,0
231.5734,875.9752,396.8865,1628.897,74,0,0,0
231.5912,875.9811,396.8865,1628.89,74,0,0,0
231.6084,875.987,396.8866,1628.883,74,0,0,0
231.626,875.9927,396.8866,1628.876,74,0,0,0
231.6448,875.9985,396.8866,1628.869,74,0,0,0
231.6635,876.0047,396.8867,1628.862,74,0,0,0
231.6814,876.0109,396.8867,1628.855,74,0,0,0
231.7013,876.0168,396.8867,1628.848,74,0,0,0
231.7197,876.0233,396.8868,1628.84,74,0,0,0
231.7372,876.0294,396.8868,1628.833,74,0,0,0
231.7553,876.0352,396.8869,1628.826,74,0,0,0
231.7756,876.0412,396.8869,1628.818,74,0,0,0
231.7938,876.0479,396.887,1628.811,74,0,0,0
231.8115,876.0539,396.887,1628.803,74,0,0,0
231.8291,876.0598,396.8871,1628.796,74,0,0,0
231.8471,876.0656,396.8871,1628.789,74,0,0,0
231.8642,876.0715,396.8871,1628.782,74,0,0,0
231.8838,876.0771,396.8871,1628.776,74,0,0,0
231.9023,876.0836,396.8872,1628.768,74,0,0,0
231.9201,876.0897,396.8872,1628.761,74,0,0,0
231.9371,876.0956,396.8873,1628.754,74,0,0,0
231.9537,876.1011,396.8873,1628.747,74,0,0,0
231.9716,876.1066,396.8874,1628.74,74,0,0,0
231.9906,876.1125,396.8874,1628.733,74,0,0,0
232.0081,876.1188,396.8874,1628.726,74,0,0,0
232.0259,876.1246,396.8875,1628.719,74,0,0,0
232.0443,876.1304,396.8875,1628.712,74,0,0,0
232.0624,876.1365,396.8875,1628.705,74,0,0,0
232.0803,876.1425,396.8876,1628.698,74,0,0,0
232.0989,876.1484,396.8876,1628.691,74,0,0,0
232.1173,876.1545,396.8877,1628.683,74,0,0,0
232.1343,876.1606,396.8877,1628.676,74,0,0,0
232.154,876.1661,396.8878,1628.669,74,0,0,0
232.1712,876.1727,396.8878,1628.661,74,0,0,0
232.1894,876.1783,396.8878,1628.655,74,0,0,0
232.2065,876.1843,396.8879,1628.647,74,0,0,0
232.2242,876.1899,396.8879,1628.641,74,0,0,0
232.2427,876.1958,396.8879,1628.634,74,0,0,0
232.2618,876.2018,396.888,1628.626,74,0,0,0
232.28,876.2082,396.888,1628.619,74,0,0,0
232.2984,876.2141,396.8881,1628.612,74,0,0,0
232.3156,876.2202,396.8881,1628.604,74,0,0,0
232.3326,876.2259,396.8882,1628.598,74,0,0,0
232.35,876.2314,396.8882,1628.591,74,0,0,0
232.3681,876.2372,396.8882,1628.584,74,0,0,0
232.3856,876.2431,396.8883,1628.577,74,0,0,0
232.4025,876.2489,396.8883,1628.57,74,0,0,0
232.4198,876.2545,396.8883,1628.563,74,0,0,0
232.4385,876.2601,396.8884,1628.557,74,0,0,0
232.4557,876.2663,396.8884,1628.549,74,0,0,0
232.4731,876.2719,396.8885,1628.542,74,0,0,0
232.4909,876.2776,396.8885,1628.535,74,0,0,0
232.5089,876.2835,396.8885,1628.528,74,0,0,0
232.5272,876.2894,396.8886,1628.521,74,0,0,0
232.5499,876.2955,396.8886,1628.514,74,0,0,0
232.5679,876.3029,396.8886,1628.505,74,0,0,0
232.5866,876.3088,396.8887,1628.498,74,0,0,0
232.6039,876.3149,396.8887,1628.491,74,0,0,0
232.6212,876.3206,396.8888,1628.484,74,0,0,0
232.6404,876.3264,396.8888,1628.477,74,0,0,0
232.6595,876.3326,396.8889,1628.469,74,0,0,0
232.678,876.3389,396.8889,1628.462,74,0,0,0
232.6984,876.345,396.8889,1628.454,74,0,0,0
232.7173,876.3517,396.889,1628.446,74,0,0,0
232.7348,876.3579,396.889,1628.439,74,0,0,0
232.7547,876.3636,396.8891,1628.432,74,0,0,0
232.7761,876.3702,396.8891,1628.424,74,0,0,0
232.7939,876.3772,396.8892,1628.416,74,0,0,0
232.8116,876.3831,396.8892,1628.408,74,0,0,0
232.8291,876.3889,396.8892,1628.401,74,0,0,0
232.8468,876.3946,396.8893,1628.395,74,0,0,0
232.8637,876.4004,396.8893,1628.387,74,0,0,0
232.8813,876.4059,396.8893,1628.381,74,0,0,0
232.8994,876.4117,396.8894,1628.374,74,0,0,0
232.9178,876.4177,396.8894,1628.367,74,0,0,0
232.9346,876.4237,396.8895,1628.359,74,0,0,0
232.9527,876.4292,396.8895,1628.353,74,0,0,0
232.9698,876.4351,396.8895,1628.346,74,0,0,0
232.9876,876.4407,396.8896,1628.339,74,0,0,0
233.0046,876.4466,396.8896,1628.332,74,0,0,0
233.0216,876.4521,396.8896,1628.325,74,0,0,0
233.0398,876.4577,396.8897,1628.318,74,0,0,0
233.0574,876.4637,396.8897,1628.311,74,0,0,0
233.0746,876.4695,396.8898,1628.304,74,0,0,0
233.0922,876.4751,396.8898,1628.297,74,0,0,0
233.1116,876.4808,396.8898,1628.29,74,0,0,0
233.1286,876.4872,396.8899,1628.282,74,0,0,0
233.1465,876.4928,396.8899,1628.276,74,0,0,0
233.1643,876.4987,396.89,1628.269,74,0,0,0
233.1821,876.5045,396.89,1628.261,74,0,0,0
233.1995,876.5103,396.89,1628.254,74,0,0,0
233.2163,876.516,396.8901,1628.248,74,0,0,0
233.2347,876.5215,396.8901,1628.241,74,0,0,0
233.2544,876.5275,396.8901,1628.234,74,0,0,0
233.2716,876.534,396.8902,1628.226,74,0,0,0
233.2894,876.5396,396.8902,1628.219,74,0,0,0
233.3068,876.5454,396.8903,1628.212,74,0,0,0
233.3248,876.5511,396.8903,1628.205,74,0,0,0
233.3419,876.557,396.8903,1628.198,74,0,0,0
233.3597,876.5626,396.8904,1628.191,74,0,0,0
233.3775,876.5684,396.8904,1628.184,74,0,0,0
233.3946,876.5743,396.8904,1628.177,74,0,0,0
233.4122,876.5798,396.8905,1628.17,74,0,0,0
233.4307,876.5856,396.8905,1628.163,74,0,0,0
233.4478,876.5917,396.8906,1628.156,74,0,0,0
233.4648,876.5972,396.8906,1628.149,74,0,0,0
233.4829,876.6028,396.8906,1628.142,74,0,0,0
233.5011,876.6087,396.8907,1628.135,74,0,0,0
233.5202,876.6147,396.8907,1628.128,74,0,0,0
233.537,876.6209,396.8907,1628.12,74,0,0,0
233.5542,876.6264,396.8908,1628.113,74,0,0,0
233.5717,876.632,396.8908,1628.106,74,0,0,0
233.5893,876.6378,396.8909,1628.099,74,0,0,0
233.6067,876.6435,396.8909,1628.092,74,0,0,0
233.6243,876.6492,396.8909,1628.085,74,0,0,0
233.6434,876.6549,396.891,1628.078,74,0,0,0
233.6625,876.6612,396.891,1628.071,74,0,0,0
233.6808,876.6674,396.8911,1628.063,74,0,0,0
233.6994,876.6733,396.8911,1628.056,74,0,0,0
233.7186,876.6794,396.8911,1628.048,74,0,0,0
233.737,876.6857,396.8912,1628.041,74,0,0,0
233.7577,876.6917,396.8912,1628.034,74,0,0,0
233.7805,876.6985,396.8912,1628.025,74,0,0,0
233.799,876.7059,396.8913,1628.016,74,0,0,0
233.8167,876.712,396.8913,1628.009,74,0,0,0
233.8347,876.7178,396.8914,1628.002,74,0,0,0
233.8521,876.7236,396.8914,1627.995,74,0,0,0
233.8699,876.7293,396.8914,1627.988,74,0,0,0
233.8876,876.7351,396.8915,1627.98,74,0,0,0
233.9059,876.7409,396.8915,1627.973,74,0,0,0
233.9233,876.7468,396.8916,1627.966,74,0,0,0
233.9404,876.7525,396.8916,1627.959,74,0,0,0
233.9581,876.7581,396.8916,1627.952,74,0,0,0
233.9757,876.7639,396.8917,1627.945,74,0,0,0
233.9933,876.7696,396.8917,1627.938,74,0,0,0
234.0106,876.7754,396.8918,1627.931,74,0,0,0
234.0288,876.781,396.8918,1627.924,74,0,0,0
234.0482,876.7869,396.8918,1627.917,74,0,0,0
234.0649,876.7932,396.8919,1627.909,74,0,0,0
234.0825,876.7987,396.8919,1627.903,74,0,0,0
234.0997,876.8044,396.8919,1627.896,74,0,0,0
234.1185,876.81,396.892,1627.889,74,0,0,0
234.1357,876.8162,396.892,1627.881,74,0,0,0
234.154,876.8218,396.8921,1627.874,74,0,0,0
234.1719,876.8277,396.8921,1627.867,74,0,0,0
234.1898,876.8336,396.8921,1627.86,74,0,0,0
234.2071,876.8394,396.8922,1627.853,74,0,0,0
234.2241,876.845,396.8922,1627.846,74,0,0,0
234.2421,876.8505,396.8922,1627.839,74,0,0,0
234.2631,876.8564,396.8923,1627.832,74,0,0,0
234.2798,876.8633,396.8923,1627.823,74,0,0,0
234.2985,876.8687,396.8923,1627.817,74,0,0,0
234.3336,876.8748,396.8924,1627.809,74,0,0,0
234.3616,876.8862,396.8925,1627.795,74,0,0,0
234.3925,876.8953,396.8925,1627.784,74,0,0,0
234.4107,876.9053,396.8926,1627.771,74,0,0,0
234.428,876.9113,396.8926,1627.764,74,0,0,0
234.4464,876.9169,396.8926,1627.757,74,0,0,0
234.465,876.9229,396.8927,1627.75,74,0,0,0
234.4827,876.929,396.8927,1627.742,74,0,0,0
234.5009,876.9347,396.8928,1627.735,74,0,0,0
234.5196,876.9406,396.8928,1627.728,74,0,0,0
234.537,876.9467,396.8929,1627.72,74,0,0,0
234.5535,876.9523,396.8929,1627.713,74,0,0,0
234.5706,876.9577,396.8929,1627.707,74,0,0,0
234.5884,876.9633,396.8929,1627.7,74,0,0,0
234.6063,876.9691,396.893,1627.693,74,0,0,0
234.6239,876.9749,396.893,1627.686,74,0,0,0
234.642,876.9806,396.8931,1627.678,74,0,0,0
234.6623,876.9865,396.8931,1627.671,74,0,0,0
234.6799,876.993,396.8931,1627.663,74,0,0,0
234.6978,876.9988,396.8932,1627.656,74,0,0,0
234.7182,877.0046,396.8932,1627.649,74,0,0,0
234.7375,877.0112,396.8932,1627.641,74,0,0,0
234.7573,877.0175,396.8933,1627.633,74,0,0,0
234.7764,877.0239,396.8933,1627.625,74,0,0,0
234.8023,877.0302,396.8934,1627.617,74,0,0,0
234.8197,877.0385,396.8934,1627.607,74,0,0,0
234.838,877.0442,396.8935,1627.6,74,0,0,0
234.8558,877.0501,396.8935,1627.592,74,0,0,0
234.8743,877.0559,396.8935,1627.585,74,0,0,0
234.8918,877.0619,396.8936,1627.578,74,0,0,0
234.9124,877.0676,396.8936,1627.571,74,0,0,0
234.9323,877.0743,396.8936,1627.563,74,0,0,0
234.9495,877.0807,396.8937,1627.554,74,0,0,0
234.9669,877.0863,396.8937,1627.547,74,0,0,0
234.9856,877.0919,396.8938,1627.541,74,0,0,0
235.0042,877.098,396.8938,1627.533,74,0,0,0
235.0211,877.1041,396.8938,1627.526,74,0,0,0
235.0387,877.1095,396.8939,1627.519,74,0,0,0
235.0573,877.1152,396.8939,1627.512,74,0,0,0
235.0751,877.1213,396.894,1627.504,74,0,0,0
235.0923,877.127,396.894,1627.497,74,0,0,0
235.1103,877.1326,396.894,1627.49,74,0,0,0
235.1297,877.1384,396.894,1627.483,74,0,0,0
235.1475,877.1447,396.8941,1627.475,74,0,0,0
235.1649,877.1505,396.8941,1627.468,74,0,0,0
235.1829,877.1561,396.8942,1627.461,74,0,0,0
235.2011,877.162,396.8942,1627.453,74,0,0,0
235.2183,877.1678,396.8942,1627.446,74,0,0,0
235.2361,877.1735,396.8943,1627.439,74,0,0,0
235.2548,877.1792,396.8943,1627.432,74,0,0,0
235.273,877.1852,396.8943,1627.424,74,0,0,0
235.2902,877.1912,396.8944,1627.417,74,0,0,0
235.3076,877.1967,396.8944,1627.41,74,0,0,0
235.3389,877.2023,396.8944,1627.403,74,0,0,0
235.3709,877.2125,396.8945,1627.39,74,0,0,0
235.4037,877.2228,396.8946,1627.377,74,0,0,0
235.4241,877.2335,396.8946,1627.364,74,0,0,0
235.4418,877.2401,396.8947,1627.356,74,0,0,0
235.4588,877.2458,396.8947,1627.349,74,0,0,0
235.4792,877.2513,396.8947,1627.342,74,0,0,0
235.497,877.2579,396.8948,1627.334,74,0,0,0
235.5149,877.2637,396.8948,1627.327,74,0,0,0
235.5325,877.2694,396.8948,1627.319,74,0,0,0
235.5506,877.2751,396.8949,1627.312,74,0,0,0
235.5675,877.281,396.8949,1627.305,74,0,0,0
235.5861,877.2864,396.895,1627.298,74,0,0,0
235.6034,877.2925,396.895,1627.291,74,0,0,0
235.6212,877.298,396.895,1627.283,74,0,0,0
235.6384,877.3038,396.8951,1627.276,74,0,0,0
235.6571,877.3094,396.8951,1627.269,74,0,0,0
235.6748,877.3154,396.8951,1627.262,74,0,0,0
235.6926,877.3212,396.8952,1627.255,74,0,0,0
235.7098,877.3269,396.8952,1627.247,74,0,0,0
235.7291,877.3325,396.8952,1627.24,74,0,0,0
235.7474,877.3387,396.8953,1627.233,74,0,0,0
235.766,877.3446,396.8953,1627.225,74,0,0,0
235.7855,877.3506,396.8954,1627.218,74,0,0,0
235.8038,877.3569,396.8954,1627.21,74,0,0,0
235.8231,877.3629,396.8954,1627.202,74,0,0,0
235.8401,877.3691,396.8954,1627.194,74,0,0,0
235.8583,877.3746,396.8955,1627.188,74,0,0,0
235.8762,877.3804,396.8955,1627.18,74,0,0,0
235.895,877.3862,396.8956,1627.173,74,0,0,0
235.9127,877.3923,396.8956,1627.165,74,0,0,0
235.9308,877.398,396.8956,1627.158,74,0,0,0
235.9485,877.4038,396.8957,1627.151,74,0,0,0
235.9657,877.4095,396.8957,1627.143,74,0,0,0
235.9839,877.4151,396.8957,1627.136,74,0,0,0
236.003,877.421,396.8958,1627.129,74,0,0,0
236.0208,877.4271,396.8958,1627.121,74,0,0,0
236.0377,877.4329,396.8958,1627.114,74,0,0,0
236.0549,877.4384,396.8959,1627.107,74,0,0,0
236.0728,877.4438,396.8959,1627.1,74,0,0,0
236.0913,877.4496,396.8959,1627.093,74,0,0,0
236.1083,877.4556,396.896,1627.085,74,0,0,0
236.1255,877.4611,396.896,1627.079,74,0,0,0
236.1452,877.4667,396.896,1627.072,74,0,0,0
236.1635,877.473,396.8961,1627.064,74,0,0,0
236.1811,877.4789,396.8961,1627.056,74,0,0,0
236.1983,877.4846,396.8961,1627.049,74,0,0,0
236.217,877.4901,396.8962,1627.042,74,0,0,0
236.2341,877.4962,396.8962,1627.034,74,0,0,0
236.2519,877.5016,396.8962,1627.027,74,0,0,0
236.2699,877.5074,396.8963,1627.02,74,0,0,0
236.2878,877.5132,396.8963,1627.013,74,0,0,0
236.3057,877.519,396.8964,1627.005,74,0,0,0
236.3232,877.5247,396.8964,1626.998,74,0,0,0
236.3427,877.5303,396.8964,1626.991,74,0,0,0
236.3623,877.5367,396.8965,1626.983,74,0,0,0
236.3798,877.543,396.8965,1626.975,74,0,0,0
236.3978,877.5486,396.8965,1626.968,74,0,0,0
236.415,877.5544,396.8965,1626.961,74,0,0,0
236.4322,877.5599,396.8966,1626.954,74,0,0,0
236.45,877.5655,396.8966,1626.947,74,0,0,0
236.473,877.5712,396.8967,1626.939,74,0,0,0
236.5078,877.5786,396.8967,1626.93,74,0,0,0
236.5372,877.5898,396.8968,1626.916,74,0,0,0
236.5686,877.5992,396.8968,1626.904,74,0,0,0
236.5957,877.6094,396.8969,1626.891,74,0,0,0
236.6228,877.6181,396.8969,1626.88,74,0,0,0
236.6441,877.6268,396.897,1626.869,74,0,0,0
236.662,877.6337,396.897,1626.86,74,0,0,0
236.6795,877.6394,396.8971,1626.853,74,0,0,0
236.6975,877.645,396.8971,1626.846,74,0,0,0
236.7156,877.6508,396.8971,1626.838,74,0,0,0
236.7338,877.6566,396.8972,1626.831,74,0,0,0
236.7523,877.6625,396.8972,1626.823,74,0,0,0
236.7716,877.6685,396.8972,1626.816,74,0,0,0
236.7886,877.6746,396.8972,1626.808,74,0,0,0
236.8082,877.6801,396.8973,1626.801,74,0,0,0
236.8291,877.6865,396.8973,1626.793,74,0,0,0
236.8468,877.6931,396.8974,1626.785,74,0,0,0
236.8657,877.6989,396.8974,1626.777,74,0,0,0
236.8856,877.7049,396.8974,1626.77,74,0,0,0
236.9054,877.7113,396.8975,1626.761,74,0,0,0
236.9259,877.7177,396.8975,1626.753,74,0,0,0
236.9489,877.7242,396.8975,1626.745,74,0,0,0
236.9717,877.7316,396.8976,1626.735,74,0,0,0
236.991,877.739,396.8976,1626.726,74,0,0,0
237.0113,877.7452,396.8976,1626.718,74,0,0,0
237.0307,877.7517,396.8977,1626.71,74,0,0,0
237.0495,877.7579,396.8977,1626.702,74,0,0,0
237.0683,877.764,396.8978,1626.694,74,0,0,0
237.0876,877.77,396.8978,1626.687,74,0,0,0
237.1082,877.7762,396.8978,1626.679,74,0,0,0
237.1331,877.7828,396.8979,1626.67,74,0,0,0
237.1524,877.7908,396.8979,1626.66,74,0,0,0
237.1701,877.7969,396.8979,1626.652,74,0,0,0
237.1874,877.8027,396.898,1626.645,74,0,0,0
237.2049,877.8082,396.898,1626.638,74,0,0,0
237.2223,877.8138,396.898,1626.63,74,0,0,0
237.241,877.8194,396.8981,1626.623,74,0,0,0
237.2591,877.8254,396.8981,1626.616,74,0,0,0
237.2778,877.8312,396.8981,1626.608,74,0,0,0
237.2955,877.8372,396.8982,1626.601,74,0,0,0
237.3128,877.8429,396.8982,1626.593,74,0,0,0
237.33,877.8484,396.8982,1626.586,74,0,0,0
237.3483,877.8539,396.8983,1626.579,74,0,0,0
237.3661,877.8598,396.8983,1626.572,74,0,0,0
237.383,877.8655,396.8983,1626.564,74,0,0,0
237.4008,877.8709,396.8983,1626.557,74,0,0,0
237.42,877.8766,396.8984,1626.55,74,0,0,0
237.4371,877.8828,396.8984,1626.542,74,0,0,0
237.454,877.8882,396.8984,1626.535,74,0,0,0
237.4714,877.8937,396.8985,1626.528,74,0,0,0
237.4899,877.8992,396.8985,1626.521,74,0,0,0
237.5083,877.9052,396.8986,1626.513,74,0,0,0
237.5261,877.9111,396.8986,1626.506,74,0,0,0
237.5453,877.9167,396.8986,1626.498,74,0,0,0
237.563,877.9229,396.8987,1626.491,74,0,0,0
237.5803,877.9286,396.8987,1626.483,74,0,0,0
237.5976,877.9341,396.8987,1626.476,74,0,0,0
237.6159,877.9396,396.8987,1626.469,74,0,0,0
237.634,877.9456,396.8988,1626.461,74,0,0,0
237.6513,877.9514,396.8988,1626.454,74,0,0,0
237.6699,877.9568,396.8988,1626.447,74,0,0,0
237.6893,877.9628,396.8989,1626.439,74,0,0,0
237.709,877.9691,396.8989,1626.431,74,0,0,0
237.7263,877.9753,396.8989,1626.423,74,0,0,0
237.7465,877.9809,396.899,1626.416,74,0,0,0
237.7665,877.9874,396.899,1626.408,74,0,0,0
237.784,877.9938,396.899,1626.399,74,0,0,0
237.8017,877.9993,396.899,1626.392,74,0,0,0
237.8199,878.005,396.8991,1626.385,74,0,0,0
237.8409,878.0108,396.8991,1626.377,74,0,0,0
237.8584,878.0175,396.8991,1626.369,74,0,0,0
237.8776,878.0231,396.8992,1626.361,74,0,0,0
237.896,878.0293,396.8992,1626.354,74,0,0,0
237.9134,878.0352,396.8992,1626.346,74,0,0,0
237.9308,878.0407,396.8993,1626.339,74,0,0,0
237.9491,878.0463,396.8993,1626.331,74,0,0,0
237.9676,878.0521,396.8993,1626.324,74,0,0,0
237.9846,878.058,396.8994,1626.316,74,0,0,0
238.0041,878.0635,396.8994,1626.309,74,0,0,0
238.0215,878.0697,396.8994,1626.301,74,0,0,0
238.04,878.0753,396.8994,1626.294,74,0,0,0
238.0572,878.0812,396.8995,1626.286,74,0,0,0
238.0746,878.0867,396.8995,1626.279,74,0,0,0
238.0923,878.0922,396.8995,1626.272,74,0,0,0
238.1108,878.0979,396.8996,1626.265,74,0,0,0
238.1282,878.1038,396.8996,1626.257,74,0,0,0
238.1465,878.1094,396.8996,1626.25,74,0,0,0
238.1653,878.1152,396.8997,1626.242,74,0,0,0
238.1826,878.1213,396.8997,1626.234,74,0,0,0
238.2002,878.1268,396.8997,1626.227,74,0,0,0
238.2177,878.1324,396.8997,1626.22,74,0,0,0
238.2354,878.1379,396.8998,1626.213,74,0,0,0
238.2525,878.1436,396.8998,1626.205,74,0,0,0
238.2721,878.149,396.8998,1626.198,74,0,0,0
238.2999,878.1553,396.8999,1626.19,74,0,0,0
238.3193,878.1642,396.8999,1626.179,74,0,0,0
238.3366,878.1704,396.9,1626.171,74,0,0,0
238.3539,878.1759,396.9,1626.163,74,0,0,0
238.3726,878.1815,396.9,1626.156,74,0,0,0
238.3897,878.1874,396.9,1626.149,74,0,0,0
238.408,878.1929,396.9001,1626.141,74,0,0,0
238.4253,878.1987,396.9001,1626.134,74,0,0,0
238.4434,878.2042,396.9001,1626.127,74,0,0,0
238.461,878.21,396.9001,1626.119,74,0,0,0
238.4792,878.2156,396.9002,1626.112,74,0,0,0
238.4966,878.2214,396.9002,1626.104,74,0,0,0
238.5141,878.227,396.9002,1626.097,74,0,0,0
238.5322,878.2325,396.9003,1626.09,74,0,0,0
238.5504,878.2383,396.9003,1626.082,74,0,0,0
238.5698,878.2441,396.9003,1626.075,74,0,0,0
238.5869,878.2503,396.9004,1626.067,74,0,0,0
238.6039,878.2557,396.9004,1626.059,74,0,0,0
238.6216,878.2612,396.9004,1626.052,74,0,0,0
238.6395,878.2668,396.9005,1626.045,74,0,0,0
238.6567,878.2725,396.9005,1626.038,74,0,0,0
238.6749,878.278,396.9005,1626.03,74,0,0,0
238.6943,878.2838,396.9005,1626.023,74,0,0,0
238.7132,878.29,396.9005,1626.015,74,0,0,0
238.7321,878.296,396.9006,1626.007,74,0,0,0
238.7506,878.3021,396.9006,1625.999,74,0,0,0
238.7711,878.3079,396.9006,1625.991,74,0,0,0
238.7895,878.3145,396.9007,1625.983,74,0,0,0
238.8083,878.3203,396.9007,1625.975,74,0,0,0
238.827,878.3263,396.9007,1625.967,74,0,0,0
238.845,878.3323,396.9008,1625.959,74,0,0,0
238.8653,878.338,396.9008,1625.952,74,0,0,0
238.8877,878.3445,396.9008,1625.943,74,0,0,0
238.9087,878.3516,396.9008,1625.934,74,0,0,0
238.9258,878.3583,396.9009,1625.925,74,0,0,0
238.9441,878.3638,396.9009,1625.918,74,0,0,0
238.9622,878.3696,396.9009,1625.911,74,0,0,0
238.9798,878.3754,396.901,1625.903,74,0,0,0
238.997,878.3809,396.901,1625.896,74,0,0,0
239.0167,878.3864,396.901,1625.889,74,0,0,0
239.0343,878.3927,396.9011,1625.88,74,0,0,0
239.0511,878.3983,396.9011,1625.873,74,0,0,0
239.0684,878.4036,396.9011,1625.866,74,0,0,0
239.0858,878.4091,396.9011,1625.859,74,0,0,0
239.1033,878.4147,396.9012,1625.851,74,0,0,0
239.121,878.4202,396.9012,1625.844,74,0,0,0
239.1381,878.4258,396.9012,1625.837,74,0,0,0
239.1569,878.4313,396.9012,1625.83,74,0,0,0
239.1767,878.4373,396.9013,1625.822,74,0,0,0
239.1938,878.4435,396.9013,1625.813,74,0,0,0
239.2109,878.449,396.9013,1625.806,74,0,0,0
239.2295,878.4545,396.9014,1625.799,74,0,0,0
239.2464,878.4603,396.9014,1625.791,74,0,0,0
239.2633,878.4658,396.9014,1625.784,74,0,0,0
239.2817,878.4711,396.9014,1625.777,74,0,0,0
239.3005,878.4769,396.9015,1625.77,74,0,0,0
239.3189,878.4829,396.9015,1625.762,74,0,0,0
239.3403,878.4888,396.9015,1625.754,74,0,0,0
239.3584,878.4956,396.9016,1625.745,74,0,0,0
239.3761,878.5013,396.9016,1625.737,74,0,0,0
239.3936,878.507,396.9016,1625.73,74,0,0,0
239.4131,878.5125,396.9016,1625.723,74,0,0,0
239.4318,878.5187,396.9016,1625.714,74,0,0,0
239.4493,878.5247,396.9017,1625.707,74,0,0,0
239.4664,878.5302,396.9017,1625.699,74,0,0,0
239.4842,878.5356,396.9017,1625.692,74,0,0,0
239.5021,878.5413,396.9018,1625.685,74,0,0,0
239.519,878.547,396.9018,1625.677,74,0,0,0
239.536,878.5524,396.9018,1625.67,74,0,0,0
239.5535,878.5577,396.9018,1625.663,74,0,0,0
239.5717,878.5634,396.9019,1625.656,74,0,0,0
239.5891,878.5691,396.9019,1625.648,74,0,0,0
239.606,878.5746,396.9019,1625.641,74,0,0,0
239.6236,878.58,396.9019,1625.634,74,0,0,0
239.6414,878.5856,396.9019,1625.626,74,0,0,0
239.6602,878.5912,396.902,1625.619,74,0,0,0
239.6781,878.5972,396.902,1625.611,74,0,0,0
239.6964,878.6028,396.902,1625.603,74,0,0,0
239.7135,878.6087,396.9021,1625.596,74,0,0,0
239.7312,878.6141,396.9021,1625.588,74,0,0,0
239.75,878.6197,396.9021,1625.581,74,0,0,0
239.7701,878.6257,396.9021,1625.573,74,0,0,0
239.7871,878.632,396.9022,1625.565,74,0,0,0
239.8042,878.6375,396.9022,1625.557,74,0,0,0
239.8244,878.6429,396.9022,1625.55,74,0,0,0
239.8437,878.6493,396.9023,1625.542,74,0,0,0
239.8618,878.6554,396.9023,1625.534,74,0,0,0
239.8804,878.6611,396.9023,1625.526,74,0,0,0
239.8995,878.6671,396.9023,1625.518,74,0,0,0
239.9184,878.6731,396.9023,1625.51,74,0,0,0
239.9371,878.6791,396.9024,1625.502,74,0,0,0
239.9544,878.685,396.9024,1625.494,74,0,0,0
239.9728,878.6905,396.9024,1625.487,74,0,0,0
239.9905,878.6964,396.9024,1625.479,74,0,0,0
240.0081,878.702,396.9025,1625.472,74,Infinity,-Infinity,0
240.0285,878.7075,396.9025,1625.464,74,Infinity,-Infinity,NaN
240.0465,878.714,396.9025,1625.456,74,Infinity,-Infinity,NaN
240.0651,878.7197,396.9026,1625.448,74,Infinity,-Infinity,NaN
