Time, CameraRig_X_Pos, CameraRig_Y_Pos, CameraRig_Z_Pos, Head_X_Pos, Head_Y_Pos,Head_Z_Pos, Head_X_Rot, Head_Y_Rot, Head_Z_Rot, GSR, m, b, distance
51.55287,768.2029,402.9038,1749.453,768.2168,403.9033,1749.423,1.897517,155.305,5.605963E-07,40,62.72727,-2499.091,689.9999
51.56905,768.2101,402.9033,1749.436,768.224,403.9027,1749.406,1.897676,155.3013,5.605963E-07,40,62.72727,-2499.091,689.9999
51.58576,768.217,402.9027,1749.421,768.2308,403.9022,1749.391,1.897824,155.2979,5.605964E-07,40,62.72727,-2499.091,689.9999
51.60218,768.224,402.9021,1749.404,768.2379,403.9016,1749.374,1.89798,155.2942,6.139866E-07,40,62.72727,-2499.091,689.9999
51.61875,768.231,402.9016,1749.388,768.2448,403.901,1749.358,1.898131,155.2907,6.139867E-07,40,62.72727,-2499.091,689.9999
51.63559,768.238,402.901,1749.372,768.2518,403.9005,1749.342,1.898286,155.2871,5.872917E-07,40,62.72727,-2499.091,689.9999
51.65189,768.2451,402.9005,1749.356,768.259,403.8999,1749.326,1.898443,155.2834,5.872917E-07,40,62.72727,-2499.091,689.9999
51.66848,768.252,402.8999,1749.34,768.2658,403.8993,1749.31,1.898612,155.28,5.872918E-07,40,62.72727,-2499.091,689.9999
51.68542,768.259,402.8993,1749.324,768.2728,403.8988,1749.294,1.898763,155.2763,5.605967E-07,40,62.72727,-2499.091,689.9999
51.70237,768.2662,402.8987,1749.307,768.28,403.8982,1749.277,1.898939,155.2726,5.339018E-07,40,62.72727,-2499.091,689.9999
51.71815,768.2733,402.8982,1749.291,768.2872,403.8976,1749.261,1.899112,155.2688,5.605968E-07,40,62.72727,-2499.091,689.9999
51.73486,768.28,402.8976,1749.276,768.2939,403.8971,1749.245,1.899266,155.2655,5.87292E-07,40,62.72727,-2499.091,689.9999
51.7518,768.287,402.8971,1749.259,768.3009,403.8965,1749.229,1.899417,155.2618,5.60597E-07,40,62.72727,-2499.091,689.9999
51.76785,768.2943,402.8965,1749.243,768.3081,403.8959,1749.213,1.899589,155.2581,5.872921E-07,40,62.72727,-2499.091,689.9999
51.78469,768.301,402.8959,1749.227,768.3149,403.8954,1749.197,1.899745,155.2547,6.139873E-07,40,62.72727,-2499.091,689.9999
51.80163,768.3082,402.8954,1749.211,768.322,403.8948,1749.181,1.899911,155.2509,6.139874E-07,40,62.72727,-2499.091,689.9999
51.81834,768.3153,402.8948,1749.194,768.3292,403.8942,1749.164,1.900079,155.2472,6.406824E-07,40,62.72727,-2499.091,689.9999
51.83412,768.3224,402.8942,1749.178,768.3363,403.8936,1749.148,1.900241,155.2435,6.673777E-07,40,62.72727,-2499.091,689.9999
51.85069,768.3291,402.8936,1749.163,768.343,403.8931,1749.133,1.900387,155.2402,6.406826E-07,40,62.72727,-2499.091,689.9999
51.86725,768.3361,402.8931,1749.147,768.35,403.8925,1749.117,1.900545,155.2366,6.673777E-07,40,62.72727,-2499.091,689.9999
51.88412,768.3431,402.8925,1749.131,768.357,403.892,1749.1,1.900702,155.233,7.207681E-07,40,62.72727,-2499.091,689.9999
51.90039,768.3502,402.8919,1749.114,768.3641,403.8914,1749.084,1.900865,155.2292,7.207681E-07,40,62.72727,-2499.091,689.9999
51.9171,768.3571,402.8914,1749.098,768.371,403.8908,1749.068,1.901018,155.2257,7.207681E-07,40,62.72727,-2499.091,689.9999
51.93404,768.3642,402.8908,1749.082,768.3781,403.8903,1749.052,1.901177,155.222,7.474634E-07,40,62.72727,-2499.091,689.9999
51.95009,768.3714,402.8903,1749.066,768.3853,403.8897,1749.036,1.901358,155.2182,7.474634E-07,40,62.72727,-2499.091,689.9999
51.96693,768.3782,402.8897,1749.05,768.3921,403.8892,1749.02,1.901521,155.2148,7.741587E-07,40,62.72727,-2499.091,689.9999
51.98416,768.3853,402.8891,1749.034,768.3992,403.8886,1749.004,1.901695,155.2111,7.474636E-07,40,62.72727,-2499.091,689.9999
52.00082,768.3926,402.8885,1749.017,768.4066,403.888,1748.987,1.901873,155.2072,7.474636E-07,40,62.72727,-2499.091,689.9999
52.01776,768.3997,402.888,1749.001,768.4136,403.8874,1748.971,1.902019,155.2036,7.741589E-07,40,62.72727,-2499.091,689.9999
52.03386,768.4069,402.8874,1748.984,768.4208,403.8868,1748.954,1.902191,155.1998,8.00854E-07,40,62.72727,-2499.091,689.9999
52.05065,768.4137,402.8868,1748.969,768.4276,403.8863,1748.938,1.902347,155.1964,8.008541E-07,40,62.72727,-2499.091,689.9999
52.06759,768.4208,402.8863,1748.952,768.4347,403.8857,1748.922,1.902514,155.1927,7.47464E-07,40,62.72727,-2499.091,689.9999
52.08356,768.428,402.8857,1748.936,768.4419,403.8851,1748.906,1.902681,155.1889,7.47464E-07,40,62.72727,-2499.091,689.9999
52.10048,768.4348,402.8851,1748.92,768.4487,403.8846,1748.89,1.902833,155.1854,7.207689E-07,40,62.72727,-2499.091,689.9999
52.11669,768.4419,402.8846,1748.904,768.4558,403.884,1748.874,1.903,155.1816,7.20769E-07,40,62.72727,-2499.091,689.9999
52.13337,768.4488,402.884,1748.888,768.4627,403.8835,1748.858,1.903152,155.1781,6.673788E-07,40,62.72727,-2499.091,689.9999
52.14982,768.4559,402.8834,1748.872,768.4698,403.8829,1748.842,1.90331,155.1744,6.673789E-07,40,62.72727,-2499.091,689.9999
52.16639,768.4628,402.8829,1748.856,768.4768,403.8823,1748.826,1.903465,155.1708,6.940741E-07,40,62.72727,-2499.091,689.9999
52.1832,768.4698,402.8823,1748.84,768.4838,403.8817,1748.81,1.903623,155.1671,6.673789E-07,40,62.72727,-2499.091,689.9999
52.19952,768.477,402.8817,1748.823,768.491,403.8812,1748.793,1.903784,155.1633,6.406839E-07,40,62.72727,-2499.091,689.9999
52.21609,768.4839,402.8812,1748.808,768.4979,403.8806,1748.777,1.903937,155.1597,6.406839E-07,40,62.72727,-2499.091,689.9999
52.23265,768.491,402.8806,1748.792,768.5049,403.8801,1748.761,1.904094,155.1561,6.139887E-07,40,62.72727,-2499.091,689.9999
52.24922,768.498,402.88,1748.776,768.512,403.8795,1748.745,1.90427,155.1524,6.139888E-07,40,62.72727,-2499.091,689.9999
52.26593,768.505,402.8795,1748.759,768.519,403.8789,1748.729,1.904442,155.1487,5.872938E-07,40,62.72727,-2499.091,689.9999
52.28287,768.5121,402.8789,1748.743,768.5261,403.8784,1748.713,1.904594,155.145,5.872939E-07,40,62.72727,-2499.091,689.9999
52.29892,768.5193,402.8783,1748.727,768.5333,403.8778,1748.697,1.904769,155.1412,5.605987E-07,40,62.72727,-2499.091,689.9999
52.31576,768.5261,402.8778,1748.711,768.5401,403.8772,1748.681,1.904928,155.1377,5.872939E-07,40,62.72727,-2499.091,689.9999
52.33205,768.5333,402.8772,1748.695,768.5472,403.8766,1748.665,1.905099,155.1339,5.605988E-07,40,62.72727,-2499.091,689.9999
52.34865,768.5402,402.8766,1748.679,768.5541,403.8761,1748.649,1.905259,155.1303,5.339036E-07,40,62.72727,-2499.091,689.9999
52.36559,768.5472,402.8761,1748.663,768.5612,403.8755,1748.633,1.905443,155.1266,5.872941E-07,40,62.72727,-2499.091,689.9999
52.38175,768.5544,402.8755,1748.646,768.5684,403.8749,1748.616,1.90561,155.1227,5.605989E-07,39,57.5,-2232.5,689.9999
52.39848,768.5613,402.8749,1748.631,768.5753,403.8744,1748.6,1.90576,155.1192,5.072086E-07,39,57.5,-2232.5,690
52.41542,768.5684,402.8744,1748.614,768.5823,403.8738,1748.584,1.905921,155.1154,5.072086E-07,39,57.5,-2232.5,690
52.43145,768.5756,402.8738,1748.598,768.5895,403.8732,1748.568,1.906084,155.1116,5.605991E-07,39,57.5,-2232.5,690
52.44831,768.5824,402.8732,1748.582,768.5964,403.8727,1748.552,1.906232,155.1081,6.139895E-07,39,57.5,-2232.5,690
52.46459,768.5895,402.8727,1748.566,768.6035,403.8721,1748.536,1.906393,155.1043,6.139896E-07,39,57.5,-2232.5,690
52.4812,768.5964,402.8721,1748.55,768.6104,403.8716,1748.52,1.906546,155.1007,6.139897E-07,39,57.5,-2232.5,690
52.49815,768.6035,402.8715,1748.534,768.6176,403.871,1748.504,1.906721,155.097,6.139899E-07,39,57.5,-2232.5,690
52.51429,768.6107,402.8709,1748.518,768.6248,403.8704,1748.487,1.906897,155.0931,6.40685E-07,39,57.5,-2232.5,690
52.53085,768.6176,402.8704,1748.502,768.6316,403.8698,1748.472,1.90706,155.0895,6.406851E-07,39,57.5,-2232.5,690
52.54742,768.6246,402.8698,1748.486,768.6387,403.8693,1748.456,1.907225,155.0858,6.139899E-07,39,57.5,-2232.5,690
52.56399,768.6317,402.8693,1748.47,768.6457,403.8687,1748.44,1.907391,155.0821,6.673805E-07,39,57.5,-2232.5,690
52.58087,768.6387,402.8687,1748.454,768.6528,403.8681,1748.423,1.907555,155.0784,7.207709E-07,39,57.5,-2232.5,690
52.59712,768.6459,402.8681,1748.437,768.6599,403.8676,1748.407,1.907725,155.0745,7.474662E-07,39,57.5,-2232.5,690
52.61376,768.6528,402.8676,1748.422,768.6669,403.867,1748.391,1.907882,155.0709,7.474662E-07,39,57.5,-2232.5,690
52.63071,768.6599,402.867,1748.405,768.6739,403.8665,1748.375,1.908045,155.0671,7.207711E-07,39,57.5,-2232.5,690
52.64765,768.6671,402.8664,1748.389,768.6812,403.8659,1748.359,1.90823,155.0633,7.207712E-07,39,57.5,-2232.5,690
52.6636,768.6743,402.8658,1748.372,768.6884,403.8653,1748.342,1.908411,155.0594,7.207713E-07,39,57.5,-2232.5,690
52.68054,768.6811,402.8653,1748.357,768.6951,403.8647,1748.327,1.908571,155.056,7.207714E-07,39,57.5,-2232.5,690
52.69653,768.6883,402.8647,1748.34,768.7023,403.8642,1748.31,1.908747,155.0521,7.474666E-07,39,57.5,-2232.5,690
52.71309,768.6951,402.8642,1748.325,768.7091,403.8636,1748.295,1.908905,155.0486,7.474667E-07,39,57.5,-2232.5,690
52.72966,768.7021,402.8636,1748.309,768.7162,403.863,1748.279,1.909071,155.0448,7.741621E-07,39,57.5,-2232.5,690
52.74632,768.7092,402.863,1748.293,768.7232,403.8625,1748.263,1.909239,155.041,7.207715E-07,39,57.5,-2232.5,690
52.76279,768.7163,402.8625,1748.277,768.7303,403.8619,1748.246,1.909402,155.0372,7.207717E-07,39,57.5,-2232.5,690
52.77936,768.7233,402.8619,1748.261,768.7373,403.8613,1748.23,1.909582,155.0335,7.207718E-07,39,57.5,-2232.5,690
52.79593,768.7303,402.8613,1748.245,768.7444,403.8608,1748.214,1.90974,155.0297,7.207719E-07,39,57.5,-2232.5,690
52.8125,768.7374,402.8607,1748.229,768.7515,403.8602,1748.198,1.909919,155.0259,7.207719E-07,39,57.5,-2232.5,690
52.83058,768.7444,402.8602,1748.212,768.7585,403.8596,1748.182,1.910092,155.0222,6.673815E-07,39,57.5,-2232.5,690
52.84715,768.7521,402.8596,1748.195,768.7662,403.859,1748.165,1.910267,155.0178,6.673815E-07,39,57.5,-2232.5,690
52.86393,768.7592,402.859,1748.179,768.7733,403.8584,1748.148,1.910434,155.0141,6.673816E-07,39,57.5,-2232.5,690
52.88087,768.7664,402.8584,1748.162,768.7805,403.8579,1748.132,1.910586,155.0103,6.406864E-07,39,57.5,-2232.5,690
52.89685,768.7736,402.8578,1748.146,768.7877,403.8573,1748.116,1.91076,155.0063,6.139912E-07,39,57.5,-2232.5,690
52.91341,768.7804,402.8573,1748.13,768.7945,403.8568,1748.1,1.910935,155.0028,5.606007E-07,39,57.5,-2232.5,690
52.93071,768.7874,402.8567,1748.115,768.8015,403.8562,1748.084,1.911118,154.999,5.87296E-07,39,57.5,-2232.5,690
52.94665,768.7948,402.8561,1748.098,768.8089,403.8556,1748.067,1.911285,154.995,5.872961E-07,39,57.5,-2232.5,690
52.9636,768.8016,402.8556,1748.082,768.8157,403.855,1748.052,1.911449,154.9914,5.872961E-07,39,57.5,-2232.5,690
52.97968,768.8088,402.855,1748.066,768.8229,403.8545,1748.036,1.911629,154.9875,5.606009E-07,39,57.5,-2232.5,690
52.99649,768.8157,402.8545,1748.05,768.8298,403.8539,1748.02,1.91179,154.9839,5.872963E-07,39,57.5,-2232.5,690
53.01281,768.8228,402.8539,1748.034,768.8369,403.8533,1748.004,1.911962,154.9801,5.60601E-07,39,57.5,-2232.5,690
53.02938,768.8298,402.8533,1748.018,768.8439,403.8528,1747.988,1.912123,154.9764,5.606011E-07,39,57.5,-2232.5,690
53.04633,768.8369,402.8528,1748.002,768.851,403.8522,1747.972,1.912289,154.9726,5.872964E-07,39,57.5,-2232.5,690
53.06252,768.8441,402.8522,1747.985,768.8582,403.8516,1747.955,1.912459,154.9687,6.139917E-07,39,57.5,-2232.5,690
53.07922,768.851,402.8516,1747.97,768.8651,403.851,1747.94,1.912634,154.965,6.139919E-07,39,57.5,-2232.5,690
53.09616,768.8581,402.851,1747.954,768.8722,403.8505,1747.923,1.912794,154.9612,6.139919E-07,39,57.5,-2232.5,690
53.11222,768.8654,402.8505,1747.937,768.8795,403.8499,1747.907,1.912978,154.9572,6.406873E-07,39,57.5,-2232.5,690
53.12879,768.8722,402.8499,1747.922,768.8864,403.8494,1747.891,1.913144,154.9536,6.673827E-07,39,57.5,-2232.5,690
53.14551,768.8793,402.8493,1747.906,768.8934,403.8488,1747.875,1.913314,154.9498,6.673827E-07,39,57.5,-2232.5,690
53.16245,768.8864,402.8488,1747.889,768.9006,403.8482,1747.859,1.913487,154.9459,6.940781E-07,39,57.5,-2232.5,690
53.17939,768.8936,402.8482,1747.873,768.9078,403.8476,1747.843,1.913659,154.942,7.207735E-07,39,57.5,-2232.5,690
53.19534,768.9009,402.8476,1747.856,768.915,403.847,1747.826,1.913829,154.938,7.207735E-07,39,57.5,-2232.5,690
53.21229,768.9077,402.847,1747.841,768.9218,403.8465,1747.811,1.913982,154.9344,7.47469E-07,39,57.5,-2232.5,690
53.22819,768.9149,402.8465,1747.825,768.9291,403.8459,1747.794,1.914151,154.9305,7.207736E-07,39,57.5,-2232.5,690
53.24498,768.9217,402.8459,1747.809,768.9359,403.8454,1747.779,1.914301,154.9269,7.474691E-07,39,57.5,-2232.5,690
53.26132,768.9288,402.8453,1747.793,768.943,403.8448,1747.763,1.914467,154.923,7.474692E-07,39,57.5,-2232.5,690
