Time, X Position, Y Position, Z Position, GSR
87.78784,785.8137,401.5704,1716.656,45
87.80408,785.8232,401.5697,1716.642,45
87.82065,785.8329,401.569,1716.628,45
87.83784,785.8427,401.5683,1716.614,45
87.85384,785.853,401.5676,1716.599,45
87.87083,785.8625,401.5669,1716.586,45
87.88691,785.8726,401.5662,1716.571,45
87.90383,785.8822,401.5656,1716.558,45
87.92004,785.8923,401.5648,1716.543,45
87.93683,785.902,401.5641,1716.53,45
87.95383,785.912,401.5634,1716.515,45
87.97009,785.9221,401.5627,1716.501,45
87.98631,785.9318,401.562,1716.487,45
88.00287,785.9415,401.5613,1716.473,45
88.01959,785.9514,401.5606,1716.459,45
88.0366,785.9614,401.5599,1716.445,45
88.0526,785.9715,401.5592,1716.431,45
88.06915,785.9811,401.5586,1716.417,45
88.08571,785.9909,401.5579,1716.403,45
88.10227,786.0009,401.5572,1716.389,45
88.11884,786.0107,401.5565,1716.375,45
88.1356,786.0206,401.5558,1716.361,45
88.15198,786.0306,401.5551,1716.347,45
88.1686,786.0404,401.5544,1716.333,45
88.18511,786.0504,401.5536,1716.319,45
88.20168,786.0602,401.5529,1716.305,45
88.21863,786.0701,401.5522,1716.291,45
88.23481,786.0803,401.5515,1716.276,45
88.2516,786.09,401.5509,1716.263,45
88.26794,786.1,401.5501,1716.248,45
88.2846,786.1098,401.5495,1716.234,45
88.30108,786.1198,401.5488,1716.22,45
88.31764,786.1296,401.5481,1716.206,45
88.33421,786.1396,401.5474,1716.192,45
88.35077,786.1495,401.5467,1716.178,45
88.36759,786.1594,401.546,1716.164,45
88.3839,786.1695,401.5453,1716.15,45
88.40059,786.1793,401.5446,1716.136,45
88.41759,786.1893,401.5439,1716.122,45
88.4336,786.1995,401.5431,1716.108,45
88.45061,786.2091,401.5424,1716.094,45
88.46682,786.2193,401.5417,1716.08,45
88.48382,786.229,401.541,1716.066,45
88.49987,786.2393,401.5403,1716.052,45
88.51682,786.2488,401.5396,1716.038,45
88.533,786.259,401.5389,1716.024,45
88.54957,786.2687,401.5382,1716.01,45
88.56682,786.2787,401.5375,1715.996,45
88.58282,786.2891,401.5368,1715.981,45
88.59982,786.2987,401.5361,1715.968,45
88.61583,786.3089,401.5354,1715.953,45
88.63239,786.3185,401.5347,1715.94,45
88.64896,786.3285,401.534,1715.926,45
88.66602,786.3384,401.5333,1715.912,45
88.68209,786.3488,401.5326,1715.898,45
88.69865,786.3584,401.5319,1715.884,45
88.71522,786.3683,401.5312,1715.87,45
88.73227,786.3784,401.5305,1715.856,45
88.74835,786.3886,401.5298,1715.842,45
88.76492,786.3983,401.5291,1715.828,45
88.78226,786.4083,401.5284,1715.814,45
88.79826,786.4187,401.5277,1715.799,45
88.81527,786.4283,401.527,1715.786,45
88.83127,786.4386,401.5263,1715.771,45
88.84775,786.4482,401.5256,1715.758,45
88.86431,786.4582,401.5249,1715.744,45
88.88127,786.4681,401.5242,1715.73,45
88.89745,786.4784,401.5235,1715.716,45
88.91444,786.4882,401.5228,1715.702,45
88.93058,786.4984,401.5221,1715.688,45
88.94743,786.5082,401.5214,1715.674,45
88.96371,786.5183,401.5207,1715.66,45
88.98044,786.5281,401.52,1715.646,45
88.99685,786.5383,401.5193,1715.632,45
89.01344,786.5482,401.5186,1715.618,45
89.02998,786.5582,401.5179,1715.604,45
89.04655,786.5682,401.5172,1715.59,45
89.06312,786.5782,401.5164,1715.576,45
89.08044,786.5882,401.5157,1715.562,45
89.09644,786.5987,401.515,1715.548,45
89.11282,786.6083,401.5143,1715.534,45
89.12944,786.6183,401.5136,1715.52,45
89.14645,786.6283,401.5129,1715.506,45
89.16252,786.6386,401.5122,1715.492,45
89.17944,786.6483,401.5115,1715.479,45
89.19566,786.6586,401.5108,1715.464,45
89.21245,786.6684,401.5101,1715.451,45
89.22879,786.6786,401.5094,1715.436,45
89.24546,786.6885,401.5087,1715.423,45
89.26192,786.6985,401.508,1715.409,45
89.27849,786.7086,401.5073,1715.395,45
89.29505,786.7186,401.5066,1715.381,45
89.31245,786.7286,401.5059,1715.367,45
89.32844,786.7392,401.5051,1715.352,45
89.34475,786.7488,401.5045,1715.339,45
89.36152,786.7588,401.5038,1715.325,45
89.37788,786.7689,401.503,1715.311,45
89.39452,786.7789,401.5023,1715.297,45
89.41102,786.7889,401.5016,1715.283,45
89.42802,786.799,401.5009,1715.269,45
89.44415,786.8093,401.5002,1715.255,45
89.46102,786.8191,401.4995,1715.241,45
89.47729,786.8293,401.4987,1715.227,45
89.49385,786.8392,401.4981,1715.214,45
89.51041,786.8493,401.4973,1715.2,45
89.52698,786.8594,401.4966,1715.186,45
89.54401,786.8694,401.4959,1715.172,45
89.56011,786.8798,401.4952,1715.157,45
89.57702,786.8896,401.4945,1715.144,45
89.59325,786.8999,401.4938,1715.13,45
89.61053,786.9098,401.4931,1715.116,45
89.62653,786.9203,401.4924,1715.101,45
89.64295,786.9301,401.4917,1715.088,45
89.65952,786.9401,401.491,1715.074,45
89.67608,786.9502,401.4903,1715.06,45
89.6932,786.9603,401.4896,1715.046,45
89.70921,786.9708,401.4888,1715.032,45
89.7262,786.9805,401.4881,1715.018,45
89.74234,786.9909,401.4874,1715.004,45
89.7589,787.0007,401.4867,1714.991,45
89.7764,787.0109,401.486,1714.977,45
89.7924,787.0215,401.4853,1714.962,45
89.8086,787.0314,401.4846,1714.948,45
89.82539,787.0413,401.4839,1714.935,45
89.84173,787.0515,401.4832,1714.921,45
89.85842,787.0615,401.4825,1714.907,45
89.87539,787.0718,401.4817,1714.893,45
89.89143,787.0822,401.481,1714.879,45
89.90839,787.092,401.4803,1714.865,45
89.92456,787.1024,401.4796,1714.851,45
89.9416,787.1122,401.4789,1714.837,45
89.9577,787.1227,401.4781,1714.823,45
89.97507,787.1326,401.4774,1714.81,45
89.99108,787.1432,401.4767,1714.795,45
90.0074,787.1531,401.476,1714.781,45
90.02409,787.1631,401.4753,1714.768,45
90.04108,787.1733,401.4746,1714.754,45
90.05711,787.1838,401.4738,1714.74,45
90.07408,787.1936,401.4731,1714.726,45
90.09109,787.204,401.4724,1714.712,45
90.10709,787.2145,401.4717,1714.697,45
90.12337,787.2244,401.471,1714.684,45
90.14008,787.2344,401.4703,1714.67,45
90.15743,787.2447,401.4696,1714.656,45
90.17345,787.2554,401.4688,1714.642,45
90.18964,787.2652,401.4681,1714.628,45
90.20641,787.2752,401.4674,1714.615,45
90.22278,787.2855,401.4667,1714.601,45
90.2394,787.2956,401.466,1714.587,45
90.25641,787.3058,401.4653,1714.573,45
90.27248,787.3163,401.4645,1714.559,45
90.28941,787.3263,401.4638,1714.545,45
90.30561,787.3367,401.4631,1714.531,45
90.3224,787.3467,401.4624,1714.517,45
90.33941,787.3571,401.4617,1714.503,45
90.35531,787.3676,401.4609,1714.489,45
90.37193,787.3774,401.4602,1714.476,45
90.38893,787.3877,401.4595,1714.462,45
90.40501,787.3982,401.4588,1714.447,45
90.42157,787.4081,401.4581,1714.434,45
90.43814,787.4184,401.4574,1714.42,45
90.45493,787.4286,401.4566,1714.406,45
90.47128,787.4391,401.4559,1714.392,45
90.48784,787.4492,401.4552,1714.378,45
90.50443,787.4595,401.4545,1714.364,45
90.52097,787.4697,401.4537,1714.35,45
90.53754,787.48,401.453,1714.336,45
90.55476,787.4902,401.4523,1714.323,45
90.57076,787.5009,401.4515,1714.308,45
90.58723,787.5109,401.4509,1714.295,45
90.6038,787.5211,401.4501,1714.281,45
90.62064,787.5314,401.4494,1714.267,45
90.63693,787.5418,401.4487,1714.253,45
90.65421,787.5519,401.448,1714.239,45
90.6702,787.5627,401.4472,1714.225,45
90.68663,787.5726,401.4465,1714.211,45
90.70319,787.5828,401.4458,1714.197,45
90.71976,787.5931,401.4451,1714.183,45
90.73672,787.6035,401.4443,1714.17,45
90.75372,787.614,401.4436,1714.155,45
90.76945,787.6246,401.4428,1714.141,45
90.78672,787.6344,401.4422,1714.128,45
90.80273,787.6451,401.4414,1714.113,45
90.81915,787.6551,401.4407,1714.1,45
90.83572,787.6653,401.44,1714.086,45
90.85271,787.6757,401.4393,1714.072,45
90.86886,787.6863,401.4385,1714.058,45
90.88542,787.6964,401.4378,1714.045,45
90.90272,787.7067,401.4371,1714.031,45
90.91871,787.7175,401.4363,1714.016,45
90.93571,787.7275,401.4356,1714.003,45
90.95171,787.7381,401.4349,1713.989,45
90.96825,787.7481,401.4342,1713.975,45
90.98481,787.7584,401.4334,1713.961,45
91.00181,787.7688,401.4327,1713.947,45
91.01794,787.7794,401.4319,1713.933,45
91.03481,787.7895,401.4312,1713.92,45
91.05108,787.8,401.4305,1713.905,45
91.06781,787.8102,401.4298,1713.892,45
91.08481,787.8207,401.429,1713.878,45
91.10081,787.8314,401.4283,1713.864,45
91.11734,787.8414,401.4276,1713.85,45
91.1339,787.8517,401.4269,1713.836,45
91.15079,787.8621,401.4261,1713.822,45
91.16784,787.8727,401.4254,1713.808,45
91.1836,787.8834,401.4247,1713.794,45
91.20087,787.8933,401.424,1713.781,45
91.21688,787.9041,401.4232,1713.766,45
91.23388,787.9142,401.4225,1713.753,45
91.24988,787.9249,401.4217,1713.739,45
91.26688,787.9349,401.421,1713.725,45
91.283,787.9456,401.4203,1713.711,45
91.29957,787.9557,401.4196,1713.697,45
91.31647,787.9661,401.4188,1713.683,45
91.3327,787.9768,401.4181,1713.669,45
91.34947,787.987,401.4174,1713.656,45
91.36583,787.9976,401.4166,1713.642,45
91.38247,788.0078,401.4159,1713.628,45
91.39948,788.0183,401.4152,1713.614,45
91.41553,788.0291,401.4144,1713.6,45
91.43247,788.0391,401.4137,1713.586,45
91.44947,788.0498,401.4129,1713.572,45
91.46547,788.0605,401.4122,1713.558,45
91.4818,788.0706,401.4115,1713.544,45
91.49836,788.0809,401.4107,1713.531,45
91.51547,788.0914,401.41,1713.517,45
91.5315,788.1022,401.4092,1713.503,45
91.54806,788.1123,401.4085,1713.489,45
91.56462,788.1227,401.4078,1713.475,45
91.58119,788.1332,401.4071,1713.461,45
91.59776,788.1437,401.4063,1713.448,45
91.61468,788.1542,401.4056,1713.434,45
91.63089,788.1649,401.4048,1713.42,45
91.64767,788.1751,401.4041,1713.406,45
91.66402,788.1857,401.4034,1713.392,45
91.68059,788.1961,401.4026,1713.378,45
91.69715,788.2065,401.4019,1713.364,45
91.71371,788.217,401.4012,1713.35,45
91.73067,788.2275,401.4004,1713.337,45
91.74685,788.2383,401.3997,1713.322,45
91.76366,788.2485,401.399,1713.309,45
91.77998,788.2592,401.3982,1713.295,45
91.79666,788.2695,401.3975,1713.281,45
91.81366,788.2802,401.3967,1713.267,45
91.82967,788.2909,401.396,1713.253,45
91.84666,788.3011,401.3952,1713.24,45
91.8628,788.3119,401.3945,1713.225,45
91.87936,788.3221,401.3938,1713.212,45
91.89665,788.3326,401.393,1713.198,45
91.91265,788.3436,401.3922,1713.183,45
91.92965,788.3538,401.3915,1713.17,45
91.94566,788.3646,401.3908,1713.156,45
91.9622,788.3748,401.39,1713.142,45
91.97876,788.3853,401.3893,1713.129,45
91.99532,788.3958,401.3886,1713.115,45
92.01189,788.4064,401.3878,1713.101,45
92.02864,788.4169,401.3871,1713.087,45
92.04502,788.4276,401.3863,1713.073,45
92.06165,788.438,401.3856,1713.059,45
92.07867,788.4486,401.3849,1713.045,45
92.09563,788.4595,401.3841,1713.031,45
92.11128,788.4703,401.3833,1713.017,45
92.12785,788.4803,401.3826,1713.004,45
92.14441,788.4908,401.3819,1712.99,45
92.16097,788.5014,401.3811,1712.976,45
92.17754,788.512,401.3804,1712.962,45
92.19438,788.5226,401.3796,1712.948,45
92.21067,788.5333,401.3789,1712.934,45
92.22791,788.5438,401.3781,1712.921,45
92.24391,788.5547,401.3774,1712.906,45
92.26038,788.565,401.3766,1712.893,45
92.27741,788.5755,401.3759,1712.879,45
92.29351,788.5864,401.3752,1712.865,45
92.31042,788.5967,401.3744,1712.852,45
92.32664,788.6075,401.3737,1712.837,45
92.34321,788.6179,401.3729,1712.824,45
92.35992,788.6285,401.3722,1712.81,45
92.37643,788.6392,401.3714,1712.796,45
92.39344,788.6498,401.3707,1712.782,45
92.40948,788.6607,401.3699,1712.768,45
92.42604,788.671,401.3692,1712.755,45
92.44343,788.6816,401.3684,1712.741,45
92.45917,788.6927,401.3676,1712.726,45
92.47602,788.7029,401.3669,1712.713,45
92.4923,788.7137,401.3662,1712.699,45
92.50887,788.7241,401.3654,1712.685,45
92.52604,788.7347,401.3647,1712.672,45
92.54202,788.7458,401.3639,1712.657,45
92.55857,788.756,401.3632,1712.644,45
92.57513,788.7667,401.3625,1712.63,45
92.59202,788.7773,401.3617,1712.616,45
92.60827,788.7882,401.3609,1712.602,45
92.62484,788.7986,401.3602,1712.589,45
92.6414,788.8093,401.3594,1712.575,45
92.65859,788.82,401.3587,1712.561,45
92.67454,788.8311,401.3579,1712.546,45
92.6911,788.8413,401.3572,1712.533,45
92.70848,788.852,401.3564,1712.519,45
92.72448,788.8632,401.3557,1712.505,45
92.74081,788.8735,401.3549,1712.491,45
92.75748,788.884,401.3542,1712.478,45
92.77448,788.8948,401.3534,1712.464,45
92.7905,788.9058,401.3527,1712.45,45
92.80749,788.9161,401.3519,1712.436,45
92.82364,788.9271,401.3512,1712.422,45
92.84048,788.9375,401.3504,1712.409,45
92.85677,788.9484,401.3496,1712.395,45
92.87348,788.9589,401.3489,1712.381,45
92.88991,788.9697,401.3481,1712.367,45
92.90649,788.9803,401.3474,1712.353,45
92.92348,788.991,401.3466,1712.339,45
92.93961,789.002,401.3459,1712.325,45
92.95618,789.0125,401.3452,1712.312,45
92.97274,789.0231,401.3444,1712.298,45
92.9893,789.0339,401.3436,1712.284,45
93.00587,789.0446,401.3429,1712.27,45
93.02248,789.0553,401.3421,1712.256,45
93.03949,789.0661,401.3414,1712.243,45
93.05557,789.0771,401.3406,1712.228,45
93.07253,789.0875,401.3398,1712.215,45
93.0895,789.0985,401.3391,1712.201,45
93.10549,789.1095,401.3383,1712.187,45
93.12185,789.1199,401.3376,1712.173,45
93.1385,789.1305,401.3368,1712.16,45
93.15549,789.1413,401.3361,1712.146,45
93.17155,789.1523,401.3353,1712.131,45
93.1885,789.1628,401.3345,1712.118,45
93.20469,789.1738,401.3338,1712.104,45
93.2215,789.1843,401.333,1712.09,45
93.23782,789.1952,401.3322,1712.076,45
93.2545,789.2058,401.3315,1712.063,45
93.27149,789.2167,401.3307,1712.049,45
93.28751,789.2277,401.33,1712.035,45
93.3045,789.2382,401.3292,1712.021,45
93.32065,789.2492,401.3285,1712.007,45
93.33749,789.2597,401.3277,1711.994,45
93.35378,789.2707,401.3269,1711.98,45
93.37035,789.2813,401.3262,1711.966,45
93.38734,789.2921,401.3254,1711.952,45
93.40347,789.3032,401.3246,1711.938,45
93.42033,789.3137,401.3239,1711.925,45
93.43661,789.3246,401.3231,1711.911,45
93.45317,789.3353,401.3224,1711.897,45
93.46973,789.3461,401.3216,1711.883,45
93.48663,789.3569,401.3209,1711.869,45
93.50287,789.3679,401.3201,1711.855,45
93.51962,789.3785,401.3193,1711.842,45
93.53662,789.3895,401.3186,1711.828,45
93.55257,789.4006,401.3178,1711.814,45
93.56914,789.411,401.317,1711.8,45
93.58598,789.4218,401.3163,1711.786,45
93.60227,789.4329,401.3155,1711.772,45
93.61892,789.4435,401.3148,1711.759,45
93.63541,789.4543,401.314,1711.745,45
93.65198,789.4651,401.3132,1711.731,45
93.66853,789.476,401.3125,1711.717,45
93.6853,789.4869,401.3117,1711.704,45
93.7018,789.4978,401.3109,1711.69,45
93.7188,789.5086,401.3102,1711.676,45
93.7348,789.5198,401.3094,1711.662,45
93.75137,789.5303,401.3087,1711.648,45
93.76832,789.5411,401.3079,1711.635,45
93.7845,789.5522,401.3071,1711.62,45
93.80137,789.5629,401.3063,1711.607,45
93.81837,789.5739,401.3056,1711.593,45
93.83436,789.5851,401.3048,1711.579,45
93.85077,789.5956,401.304,1711.565,45
93.86736,789.6063,401.3033,1711.552,45
93.88436,789.6172,401.3025,1711.538,45
93.90047,789.6284,401.3017,1711.524,45
93.91718,789.639,401.301,1711.51,45
93.9336,789.65,401.3002,1711.496,45
93.95019,789.6608,401.2994,1711.483,45
93.96674,789.6717,401.2987,1711.469,45
93.9833,789.6826,401.2979,1711.455,45
93.99986,789.6935,401.2971,1711.441,45
94.01643,789.7043,401.2964,1711.428,45
94.03342,789.7153,401.2956,1711.414,45
94.05013,789.7264,401.2948,1711.4,45
94.06613,789.7374,401.294,1711.386,45
94.08269,789.748,401.2933,1711.372,45
94.09925,789.7589,401.2925,1711.359,45
94.11613,789.7698,401.2917,1711.345,45
94.13239,789.7809,401.291,1711.331,45
94.14979,789.7917,401.2902,1711.317,45
94.16579,789.8032,401.2894,1711.303,45
94.18208,789.8137,401.2887,1711.289,45
94.19891,789.8245,401.2879,1711.276,45
94.21522,789.8356,401.2871,1711.262,45
94.23178,789.8464,401.2863,1711.248,45
94.24834,789.8573,401.2856,1711.234,45
94.26492,789.8682,401.2848,1711.221,45
94.28148,789.8792,401.2841,1711.207,45
94.29891,789.8901,401.2833,1711.193,45
94.31491,789.9017,401.2825,1711.179,45
94.33118,789.9122,401.2817,1711.165,45
94.34791,789.923,401.2809,1711.152,45
94.36431,789.9341,401.2802,1711.138,45
94.38094,789.9449,401.2794,1711.124,45
94.39745,789.9559,401.2786,1711.11,45
94.41444,789.9669,401.2779,1711.097,45
94.43058,789.9781,401.2771,1711.083,45
94.44743,789.9888,401.2763,1711.069,45
94.46371,790,401.2755,1711.055,45
94.48028,790.0108,401.2747,1711.042,45
94.49723,790.0218,401.274,1711.028,45
94.51341,790.033,401.2732,1711.014,45
94.53023,790.0438,401.2724,1711,45
94.54723,790.0549,401.2716,1710.986,45
94.56322,790.0662,401.2708,1710.972,45
94.58066,790.0768,401.2701,1710.959,45
94.59624,790.0884,401.2693,1710.944,45
94.61281,790.0988,401.2686,1710.931,45
94.62943,790.1098,401.2678,1710.917,45
94.64595,790.1208,401.267,1710.904,45
94.66294,790.1318,401.2662,1710.89,45
94.67907,790.1431,401.2654,1710.876,45
94.69601,790.1538,401.2647,1710.862,45
94.7122,790.1651,401.2639,1710.848,45
94.72897,790.1759,401.2631,1710.835,45
94.74549,790.187,401.2623,1710.821,45
94.7619,790.1981,401.2616,1710.807,45
94.77898,790.209,401.2608,1710.793,45
94.79504,790.2203,401.26,1710.779,45
94.81168,790.2311,401.2592,1710.766,45
94.82816,790.2421,401.2585,1710.752,45
94.84473,790.2531,401.2577,1710.738,45
94.86169,790.2642,401.2569,1710.725,45
94.8782,790.2755,401.2561,1710.711,45
94.89443,790.2865,401.2553,1710.697,45
94.911,790.2974,401.2545,1710.683,45
94.9282,790.3084,401.2538,1710.67,45
94.94423,790.3199,401.253,1710.655,45
94.9607,790.3306,401.2522,1710.642,45
94.97727,790.3416,401.2514,1710.628,45
94.99403,790.3527,401.2506,1710.615,45
95.01041,790.3639,401.2498,1710.601,45
95.02703,790.3748,401.2491,1710.587,45
95.04354,790.3859,401.2483,1710.573,45
95.0601,790.397,401.2475,1710.559,45
95.07668,790.4081,401.2467,1710.546,45
95.09354,790.4192,401.246,1710.532,45
95.11005,790.4305,401.2452,1710.518,45
95.12637,790.4415,401.2444,1710.504,45
95.14294,790.4525,401.2436,1710.491,45
95.16026,790.4636,401.2428,1710.477,45
95.17625,790.4752,401.242,1710.462,45
95.19264,790.4858,401.2413,1710.449,45
95.20976,790.4968,401.2405,1710.436,45
95.22578,790.5084,401.2397,1710.421,45
95.24277,790.5191,401.2389,1710.408,45
95.25961,790.5305,401.2381,1710.394,45
95.2756,790.5418,401.2373,1710.38,45
95.29261,790.5525,401.2365,1710.367,45
95.30861,790.564,401.2357,1710.353,45
95.32571,790.5747,401.235,1710.339,45
95.34174,790.5862,401.2342,1710.325,45
95.35831,790.5969,401.2334,1710.312,45
95.37487,790.6081,401.2326,1710.298,45
95.39172,790.6192,401.2318,1710.284,45
95.408,790.6306,401.231,1710.27,45
95.42479,790.6415,401.2303,1710.257,45
95.44114,790.6528,401.2295,1710.243,45
95.45779,790.6638,401.2287,1710.229,45
95.47427,790.675,401.2279,1710.215,45
95.49083,790.6861,401.2271,1710.202,45
95.50739,790.6973,401.2263,1710.188,45
95.52396,790.7084,401.2256,1710.174,45
95.54079,790.7195,401.2248,1710.161,45
95.55778,790.7309,401.224,1710.146,45
95.57378,790.7424,401.2232,1710.132,45
95.59023,790.7532,401.2224,1710.119,45
95.60745,790.7642,401.2216,1710.105,45
95.62345,790.7759,401.2208,1710.091,45
95.6405,790.7867,401.22,1710.078,45
95.65649,790.7982,401.2192,1710.064,45
95.67306,790.809,401.2185,1710.051,45
95.68962,790.8201,401.2177,1710.037,45
95.70645,790.8314,401.2169,1710.023,45
95.72276,790.8427,401.2161,1710.009,45
95.73945,790.8538,401.2153,1709.996,45
95.75589,790.865,401.2145,1709.982,45
95.77245,790.8762,401.2137,1709.968,45
95.7896,790.8873,401.213,1709.954,45
95.80559,790.8989,401.2121,1709.94,45
95.82223,790.9097,401.2114,1709.927,45
95.83923,790.921,401.2106,1709.913,45
95.85569,790.9325,401.2097,1709.899,45
95.87186,790.9437,401.209,1709.885,45
95.88869,790.9546,401.2082,1709.872,45
95.90569,790.966,401.2074,1709.858,45
95.92168,790.9775,401.2066,1709.844,45
95.93871,790.9884,401.2058,1709.831,45
95.95524,790.9999,401.205,1709.817,45
95.97125,791.0111,401.2042,1709.803,45
95.98824,791.022,401.2034,1709.79,45
96.00439,791.0335,401.2026,1709.775,45
96.02126,791.0445,401.2018,1709.762,45
96.03825,791.0559,401.201,1709.748,45
96.05431,791.0674,401.2002,1709.734,45
96.0713,791.0784,401.1995,1709.721,45
96.0873,791.0899,401.1986,1709.707,45
96.1041,791.1008,401.1979,1709.693,45
96.12035,791.1122,401.1971,1709.679,45
96.13711,791.1232,401.1963,1709.666,45
96.15365,791.1346,401.1955,1709.652,45
96.17005,791.1459,401.1947,1709.638,45
96.18704,791.157,401.1939,1709.625,45
96.20319,791.1686,401.1931,1709.611,45
96.21986,791.1796,401.1923,1709.597,45
96.23686,791.1909,401.1915,1709.583,45
96.25288,791.2025,401.1907,1709.569,45
96.26965,791.2134,401.1899,1709.556,45
96.28602,791.2249,401.1891,1709.542,45
96.3031,791.236,401.1883,1709.529,45
96.31915,791.2476,401.1875,1709.515,45
96.33611,791.2586,401.1867,1709.501,44
96.35229,791.2701,401.1859,1709.487,44
96.36908,791.2812,401.1852,1709.474,44
96.38608,791.2927,401.1844,1709.46,44
96.402,791.3043,401.1835,1709.446,44
96.419,791.3151,401.1828,1709.433,44
96.43512,791.3267,401.1819,1709.418,44
96.45198,791.3377,401.1812,1709.405,44
96.46902,791.3492,401.1804,1709.391,44
96.48483,791.3608,401.1795,1709.377,44
96.50139,791.3716,401.1788,1709.364,44
96.51799,791.383,401.178,1709.35,44
96.53499,791.3943,401.1772,1709.337,44
96.55138,791.4059,401.1764,1709.323,44
96.56838,791.4172,401.1756,1709.309,44
96.58439,791.4288,401.1747,1709.295,44
96.60079,791.4398,401.174,1709.282,44
96.61736,791.451,401.1732,1709.268,44
96.63392,791.4623,401.1724,1709.254,44
96.65051,791.4737,401.1716,1709.241,44
96.66705,791.485,401.1708,1709.227,44
96.68362,791.4963,401.17,1709.213,44
96.70018,791.5077,401.1692,1709.199,44
96.71748,791.519,401.1684,1709.186,44
96.73347,791.5309,401.1675,1709.171,44
96.74989,791.5419,401.1667,1709.158,44
96.76648,791.5532,401.166,1709.145,44
96.78348,791.5645,401.1652,1709.131,44
96.79958,791.5762,401.1643,1709.117,44
96.81615,791.5873,401.1635,1709.104,44
96.83272,791.5986,401.1628,1709.09,44
96.84928,791.61,401.162,1709.076,44
96.86584,791.6214,401.1611,1709.062,44
96.88241,791.6328,401.1603,1709.049,44
96.89897,791.6442,401.1595,1709.035,44
96.91553,791.6555,401.1587,1709.021,44
96.9321,791.6669,401.1579,1709.008,44
96.94877,791.6783,401.1571,1708.994,44
96.96577,791.6898,401.1563,1708.98,44
96.9818,791.7015,401.1555,1708.966,44
96.99836,791.7125,401.1547,1708.953,44
97.01492,791.7239,401.1539,1708.939,44
97.03149,791.7353,401.1531,1708.925,44
97.04805,791.7467,401.1523,1708.912,44
97.06461,791.7581,401.1515,1708.898,44
97.08128,791.7695,401.1507,1708.884,44
97.09793,791.781,401.1499,1708.87,44
97.11493,791.7925,401.1491,1708.857,44
97.13094,791.8042,401.1483,1708.843,44
97.14793,791.8152,401.1475,1708.829,44
97.16401,791.827,401.1466,1708.815,44
97.18057,791.8381,401.1458,1708.802,44
97.1977,791.8495,401.1451,1708.788,44
97.21371,791.8613,401.1442,1708.774,44
97.23027,791.8724,401.1434,1708.761,44
97.24683,791.8838,401.1426,1708.747,44
97.26369,791.8953,401.1418,1708.734,44
97.27997,791.9069,401.141,1708.72,44
97.29655,791.9182,401.1402,1708.706,44
97.3131,791.9296,401.1394,1708.693,44
97.32967,791.941,401.1386,1708.679,44
97.34623,791.9525,401.1378,1708.665,44
97.36354,791.9639,401.137,1708.651,44
97.37936,791.9759,401.1361,1708.637,44
97.39593,791.9869,401.1353,1708.624,44
97.41249,791.9984,401.1346,1708.61,44
97.42916,792.0098,401.1337,1708.597,44
97.44563,792.0214,401.1329,1708.583,44
97.46219,792.0327,401.1321,1708.569,44
97.47916,792.0443,401.1313,1708.556,44
97.49532,792.056,401.1305,1708.542,44
97.51189,792.0672,401.1297,1708.528,44
97.52845,792.0787,401.1289,1708.515,44
97.54516,792.0901,401.1281,1708.501,44
97.56158,792.1017,401.1273,1708.487,44
97.57816,792.1131,401.1264,1708.474,44
97.59515,792.1246,401.1256,1708.46,44
97.61128,792.1364,401.1248,1708.446,44
97.62815,792.1476,401.124,1708.433,44
97.64442,792.1593,401.1232,1708.419,44
97.66116,792.1707,401.1224,1708.405,44
97.67755,792.1823,401.1216,1708.391,44
97.69419,792.1937,401.1208,1708.378,44
97.71116,792.2052,401.1199,1708.364,44
97.72725,792.217,401.1191,1708.35,44
97.74416,792.2282,401.1183,1708.337,44
97.76038,792.2399,401.1175,1708.323,44
97.77694,792.2512,401.1167,1708.309,44
97.79414,792.2628,401.1159,1708.296,44
97.81007,792.2747,401.1151,1708.282,44
97.82715,792.2858,401.1143,1708.268,44
97.84321,792.2977,401.1134,1708.254,44
97.85978,792.3089,401.1126,1708.241,44
97.87634,792.3204,401.1118,1708.227,44
97.89315,792.332,401.111,1708.214,44
97.91015,792.3437,401.1102,1708.2,44
97.92616,792.3555,401.1093,1708.186,44
97.94261,792.3667,401.1086,1708.173,44
97.95918,792.3782,401.1078,1708.159,44
97.97615,792.3897,401.1069,1708.146,44
97.99231,792.4016,401.1061,1708.131,44
98.00887,792.4128,401.1053,1708.118,44
98.02615,792.4244,401.1045,1708.104,44
98.042,792.4365,401.1036,1708.09,44
98.05915,792.4475,401.1028,1708.077,44
98.07515,792.4595,401.102,1708.063,44
98.09171,792.4706,401.1012,1708.05,44
98.10915,792.4822,401.1004,1708.036,44
98.12515,792.4944,401.0995,1708.022,44
98.14141,792.5056,401.0988,1708.009,44
98.15868,792.517,401.0979,1707.995,44
98.17518,792.5291,401.0971,1707.981,44
98.19118,792.5406,401.0963,1707.967,44
98.20817,792.5518,401.0955,1707.954,44
98.22424,792.5637,401.0947,1707.94,44
98.24118,792.5749,401.0938,1707.927,44
98.25738,792.5868,401.093,1707.913,44
98.27417,792.5981,401.0922,1707.9,44
98.29118,792.6099,401.0914,1707.886,44
98.30717,792.6218,401.0905,1707.872,44
98.32417,792.633,401.0898,1707.859,44
98.34021,792.6449,401.0889,1707.844,44
98.35717,792.6561,401.0881,1707.831,44
98.37334,792.668,401.0873,1707.817,44
98.39017,792.6794,401.0865,1707.804,44
